0	13.63
1.88	13.63
5.06	13.63
8.32	17.0
9.79	17.0
12.64	12.17
15.21	12.17
17.49	12.17
20.27	25.92
22.04	10.5
23.58	25.19
24.92	25.19
28.31	25.19
31.41	14.96
33.03	14.96
34.23	14.96
34.38	14.7
35.69	14.48
38.19	14.48
38.79	14.48
39.91	10.07
40.04	20.3
42.33	20.3
43.1	20.3
43.97	1.71
44.73	1.71
45.86	1.71
48.41	24.64
49.08	24.64
50.84	24.64
52.34	3.9
54.4	3.9
56.05	10.97
59.26	15.02
62.5	3.34
63.6	3.34
64.37	3.34
67.57	17.08
70.17	17.08
71.56	22.9
72.7	22.9
75.08	22.9
77.58	7.46
77.7	13.35
78.97	13.35
80.37	20.54
80.87	13.44
81.81	13.44
83.82	16.49
87.31	1.08
89.32	7.24
90.66	7.24
93.77	8.34
95.57	8.34
98.86	9.48
99.26	9.48
102.35	9.48
103.01	4.55
104.26	4.55
105.83	3.34
107.94	3.34
111.18	3.34
112.83	3.23
116.13	3.23
117.52	0.39
118.6	0.39
119.92	0.39
122.03	1.59
123.3	1.59
125.42	1.59
126.96	5.71
127.46	5.71
130.39	5.71
131.81	14.94
134.96	13.96
137.38	6.06
138.31	6.06
139.34	8.94
141.88	8.94
142.44	20.67
145.46	20.67
146.37	1.36
146.73	1.36
147.41	1.36
149.87	18.44
151.56	18.44
154.61	1.57
157.86	1.57
158.62	5.15
159.36	18.14
162.54	9.33
163.42	9.33
166.42	9.33
167.51	6.73
169.92	6.73
173.07	6.73
176.26	4.59
179.74	4.59
183.1	4.68
185.37	4.68
187.54	4.68
190.72	18.54
192.33	18.54
195.27	18.54
196.04	7.34
198.76	7.34
200.37	7.34
201.26	25.02
202.2	25.02
202.79	2.6
203.59	24.01
204.55	24.01
206.9	24.01
208.99	2.86
212.17	2.86
212.99	2.86
213.97	11.07
214.48	11.07
217.9	11.07
219.67	23.91
222.48	4.96
225.48	4.96
226.63	10.92
229.01	3.98
229.28	12.83
229.45	21.11
232.57	21.11
234.92	4.59
235.11	4.59
236.88	14.71
238.69	11.2
239.1	6.92
239.69	17.38
241.26	17.38
241.84	17.38
242.21	25.17
244.78	25.17
246.43	25.17
247.41	1.31
249.1	1.31
250.97	1.31
252.52	22.09
254.56	22.09
254.7	22.09
257.39	5.23
260.37	21.17
262.51	21.17
262.75	21.17
263.66	0.3
266.11	0.3
267.32	0.3
267.51	17.97
270.11	10.33
273.0	10.33
273.82	10.33
276.04	12.74
278.2	12.74
279.92	9.1
280.39	9.1
282.78	1.96
283.38	3.64
285.37	3.64
287.16	8.48
288.48	8.48
289.89	16.34
293.13	16.34
296.4	21.82
299.19	13.81
