0	61.25
3.38	61.25
5.53	61.25
6.1	36.34
7.43	36.34
9.23	36.34
11.21	21.12
13.08	21.12
14.13	1.03
16.43	22.24
19.22	22.24
21.37	26.26
23.01	26.26
23.88	26.26
27.2	37.53
29.41	37.53
31.61	37.53
32.72	50.5
34.98	50.71
36.54	50.71
36.79	55.03
37.5	55.03
38.66	48.18
41.49	48.18
42.95	48.18
45.22	36.04
46.23	5.21
48.4	5.21
49.97	5.21
51.42	39.42
51.67	39.42
52.26	39.42
54.68	24.53
55.7	34.64
57.28	45.21
57.45	45.21
58.32	45.21
60.32	51.18
63.41	36.27
65.09	36.27
65.47	20.66
68.74	15.56
69.04	15.56
72.15	15.56
75.0	62.45
77.64	29.3
78.23	29.3
80.62	29.3
81.78	15.68
84.85	15.68
85.81	28.31
86.42	28.31
86.56	23.83
89.44	23.83
89.98	23.24
93.32	14.77
94.39	24.14
96.94	35.7
99.97	35.7
102.63	35.7
102.89	43.44
103.72	43.44
107.01	42.78
107.93	42.78
108.2	12.87
111.59	12.87
113.57	12.87
113.96	1.19
115.83	1.19
119.16	1.19
121.29	39.14
123.96	39.14
125.58	6.05
127.82	6.05
130.24	49.23
131.08	49.23
134.44	49.23
135.57	24.48
138.09	59.77
139.42	59.77
139.69	59.77
142.2	55.14
143.7	11.38
146.11	11.38
148.87	11.38
150.13	33.55
150.41	58.6
152.63	58.6
155.67	58.6
159.09	37.41
160.32	37.41
162.52	37.41
165.42	52.46
166.16	44.54
168.37	44.54
169.2	6.67
169.57	6.67
170.72	48.31
171.45	48.31
174.64	48.31
175.4	61.96
178.6	61.96
179.17	61.96
179.31	52.15
181.14	48.46
181.44	58.65
184.11	58.65
186.73	7.51
188.65	7.51
190.43	7.51
191.14	43.25
192.08	41.45
192.88	41.45
195.61	28.06
197.26	23.83
200.37	23.83
201.39	23.83
202.63	19.8
204.33	19.8
205.67	19.8
207.54	34.8
208.37	34.8
210.16	34.8
210.59	18.01
210.77	18.01
213.42	7.12
214.7	7.12
216.82	62.32
218.43	62.32
219.77	45.32
222.21	45.32
225.17	37.62
227.31	16.0
229.15	16.0
230.96	16.0
231.18	48.39
233.15	48.39
233.93	48.39
234.64	26.28
237.07	55.86
237.82	55.86
238.67	51.51
240.87	51.51
243.68	51.51
244.03	45.68
246.15	45.68
246.87	49.8
248.96	59.85
249.75	59.85
251.41	59.85
253.42	43.63
255.13	50.32
256.87	50.32
258.47	42.55
260.55	2.26
261.87	2.26
263.57	2.26
263.89	24.74
266.94	11.21
269.44	11.21
272.88	11.21
273.94	59.87
277.06	59.87
279.3	59.87
282.78	9.15
286.04	36.79
286.64	36.79
287.8	36.79
290.2	60.17
292.87	60.17
294.38	61.87
297.35	61.87
298.96	61.87
