0	0.65
2.42	0.65
5.34	1.84
5.86	0.51
6.86	0.51
8.06	0.51
11.45	0.33
12.02	0.33
13.45	0.99
14.8	0.99
14.92	1.28
16.46	1.28
19.53	1.28
21.68	1.18
22.83	1.18
26.31	1.18
26.67	0.47
28.06	0.47
28.43	0.92
29.92	0.92
30.26	0.92
31.35	1.81
34.82	0.69
34.98	1.15
36.52	0.65
38.97	0.65
41.89	0.65
43.67	1.87
44.09	0.93
45.61	0.93
46.46	0.93
48.8	0.68
51.41	0.53
54.26	0.53
57.09	0.53
57.65	1.26
57.91	1.26
58.8	1.78
61.45	1.78
61.94	0.69
63.81	0.69
64.75	1.12
65.39	0.26
66.07	1.46
66.36	1.46
67.49	1.46
69.2	0.3
71.04	0.88
72.64	0.88
75.5	0.88
77.83	1.85
81.11	1.69
83.41	1.09
86.81	1.09
87.57	1.09
88.53	0.85
90.26	1.21
90.53	1.21
93.59	0.44
94.39	0.44
96.95	1.9
97.86	1.9
99.36	1.9
100.29	0.22
103.61	0.22
104.8	0.22
105.97	0.29
109.43	0.29
110.73	0.29
111.41	0.97
113.72	0.96
114.39	0.97
114.52	0.81
115.45	0.81
117.03	0.81
117.93	1.44
120.06	1.35
123.14	1.35
124.62	0.58
125.04	0.58
128.0	0.58
130.25	0.92
133.49	0.92
136.36	1.62
139.34	1.94
141.67	1.48
142.07	1.33
142.62	1.33
144.2	1.33
146.92	0.55
148.1	0.55
148.73	0.55
149.83	0.56
150.06	0.56
153.56	0.56
155.87	0.57
157.72	1.56
159.13	1.56
161.93	1.43
163.32	0.85
165.69	1.08
168.32	1.08
169.02	0.61
170.23	1.59
171.47	1.59
174.12	1.59
177.32	0.25
180.4	0.25
181.41	0.25
182.64	0.98
183.84	1.06
187.07	1.06
189.54	1.06
191.09	1.87
193.11	1.87
194.09	0.33
197.05	1.02
200.19	1.02
201.52	1.02
202.85	0.63
205.12	0.63
208.54	0.63
209.14	0.96
209.9	0.96
210.64	0.38
211.43	0.38
214.32	0.38
217.18	1.53
219.77	1.53
221.57	1.62
223.04	1.0
225.67	1.0
228.59	1.0
231.03	1.45
233.14	1.61
233.28	0.95
236.41	0.95
238.03	1.73
239.43	1.73
240.54	0.6
241.68	0.6
244.38	0.6
244.53	1.93
247.08	1.93
248.41	1.93
249.84	0.77
250.39	0.92
253.82	0.61
254.01	1.42
255.5	1.42
257.13	1.42
258.09	1.47
261.55	1.1
261.92	1.1
262.03	1.1
265.08	0.68
265.68	0.68
268.86	0.68
271.26	1.19
274.1	1.19
277.48	0.28
277.86	0.28
281.12	0.28
281.88	1.98
283.61	1.97
286.3	1.97
287.16	1.97
287.52	1.7
289.46	1.25
291.57	1.09
293.21	1.09
296.62	0.78
298.94	0.78
