0	6.96
2.16	6.96
3.74	6.96
6.19	7.81
7.02	0.2
8.17	6.6
10.14	6.6
11.57	3.21
14.15	3.21
16.96	4.66
20.44	4.66
21.78	0.39
23.37	0.39
25.27	7.69
26.04	7.69
26.59	7.69
28.25	3.79
30.43	3.79
32.51	3.79
33.09	1.9
36.01	1.9
39.0	1.9
41.03	7.56
44.33	7.56
46.03	9.82
48.48	1.15
49.41	1.15
49.67	1.15
50.46	9.06
52.83	9.06
55.26	7.65
56.59	7.65
59.28	7.65
59.84	6.07
62.39	6.07
62.98	1.08
64.46	1.86
67.77	8.74
69.35	8.74
69.96	8.74
72.66	1.63
72.88	4.25
75.21	4.25
75.76	4.25
76.94	3.25
77.05	8.18
78.53	8.52
81.01	8.52
82.04	8.52
85.11	4.2
86.48	9.27
88.01	9.27
88.53	5.43
91.11	5.43
94.51	5.43
95.95	6.76
97.81	6.76
99.33	6.76
100.86	9.2
101.72	9.2
104.03	5.5
105.91	5.5
107.14	5.5
107.4	3.61
110.23	3.61
111.23	3.61
112.42	4.77
114.02	4.77
114.43	1.0
117.68	1.0
119.53	1.0
121.8	7.53
124.99	7.53
127.25	7.53
128.91	6.55
129.89	4.24
131.24	4.24
133.52	4.24
133.95	5.41
134.19	5.41
135.13	4.22
136.14	4.0
137.23	4.0
140.06	1.61
141.24	5.75
141.65	5.75
142.01	5.75
144.84	3.99
147.84	3.99
148.93	3.99
152.32	9.74
155.62	1.75
157.68	1.75
158.55	7.34
161.76	7.34
162.05	1.25
164.38	1.25
165.33	1.25
165.8	7.96
167.95	7.96
168.81	7.71
170.93	7.71
172.1	6.78
175.28	0.76
176.1	0.76
178.81	0.76
179.48	6.85
182.9	6.85
183.97	1.16
184.44	1.16
186.69	1.16
187.34	1.64
189.69	4.62
190.24	4.62
192.5	5.77
194.83	5.77
197.84	9.69
200.34	9.69
203.78	3.3
206.63	3.3
208.15	3.3
211.3	9.01
214.51	9.01
217.09	2.1
217.5	2.1
220.53	5.12
221.31	5.12
221.98	5.12
225.27	3.19
226.48	3.19
229.23	3.19
231.64	2.88
235.0	2.88
237.89	2.88
238.99	6.74
239.42	2.77
241.87	2.77
245.33	2.77
248.11	4.56
249.76	4.56
251.28	4.56
252.2	7.17
254.95	7.17
258.27	7.17
261.09	9.24
262.43	9.24
263.04	9.24
264.29	1.53
266.4	1.53
267.34	1.53
269.51	8.4
270.56	8.4
271.08	8.4
272.93	5.7
274.52	0.43
274.69	8.68
276.65	7.51
277.73	7.51
280.42	1.03
281.46	7.19
283.97	8.77
285.84	8.77
287.98	9.8
290.51	9.8
293.2	5.25
294.33	5.25
295.52	5.63
297.3	5.63
298.3	5.63
298.71	3.68
