0	55.46
1.12	55.46
3.48	19.6
5.15	19.6
8.15	14.9
9.74	14.9
11.69	14.9
12.52	12.88
13.87	12.88
16.03	39.46
19.28	39.46
21.46	51.28
23.43	51.28
23.96	51.28
24.23	34.24
24.4	34.24
26.95	34.24
29.68	4.71
31.75	53.9
33.62	53.9
36.38	44.55
38.77	44.55
39.44	49.06
42.25	49.06
43.66	49.06
46.84	30.65
50.0	30.65
52.47	30.65
53.59	33.68
55.4	33.68
55.74	33.68
58.09	38.05
58.21	38.05
58.98	53.66
60.33	39.03
61.17	50.81
62.82	50.81
63.01	25.14
64.02	52.62
67.48	52.62
68.79	52.62
70.02	24.89
73.25	24.89
75.56	24.89
78.86	23.65
80.03	29.76
82.23	29.76
82.5	37.88
85.39	13.09
86.03	13.09
88.88	13.09
90.48	18.17
92.79	34.43
93.36	51.37
95.73	51.37
96.71	22.42
97.23	22.42
100.5	22.42
103.65	53.02
105.66	53.02
106.49	55.38
108.82	31.26
109.09	31.26
110.4	52.2
111.04	52.2
113.44	52.2
116.3	11.37
116.66	11.37
117.48	15.55
120.43	15.55
123.04	14.12
123.59	14.12
124.3	14.12
126.91	29.0
127.41	28.7
130.61	25.7
131.09	33.95
133.38	33.95
135.07	33.95
136.1	52.87
138.68	52.87
139.0	19.35
140.04	19.35
140.39	19.35
140.53	33.2
143.19	33.2
146.55	25.48
149.04	35.43
149.22	35.43
151.52	35.43
152.7	44.73
155.3	49.53
158.78	14.45
161.48	14.45
164.35	14.45
167.08	2.66
169.6	0.61
171.82	51.01
173.87	51.01
175.4	51.01
176.64	0.77
178.59	0.77
180.49	0.77
181.58	7.7
184.28	38.08
184.53	38.08
185.71	38.08
187.93	1.94
190.87	1.94
193.78	56.36
194.74	56.36
195.8	56.36
198.86	32.78
199.04	32.78
202.22	19.08
205.61	19.08
205.92	19.08
208.78	32.55
211.84	32.55
215.2	13.14
215.46	13.14
217.18	51.93
220.26	51.93
222.58	51.93
224.08	30.26
224.26	30.26
225.08	30.26
225.99	40.79
226.84	52.31
229.19	56.77
232.29	28.38
234.53	28.38
237.55	32.75
240.32	32.75
241.11	32.75
242.07	22.18
244.63	22.18
246.49	22.18
247.31	23.75
250.19	23.75
251.14	55.65
251.59	55.65
253.9	55.65
254.38	21.38
256.64	21.38
257.25	36.98
259.34	36.98
261.28	42.73
263.57	42.73
264.73	42.73
266.54	14.84
269.82	14.84
270.44	14.84
273.86	53.66
276.04	53.66
278.83	0.98
281.08	10.85
282.98	28.44
284.88	28.44
288.28	11.59
288.84	11.5
292.22	11.5
295.66	11.5
297.76	39.87
299.27	21.88
