0	20.73
3.47	5.01
5.56	34.61
8.31	46.09
8.69	46.09
10.43	47.61
12.39	18.62
15.66	18.62
16.56	30.72
19.67	30.72
20.42	30.72
23.32	41.91
24.96	41.91
27.28	41.91
29.56	9.63
30.62	8.65
32.68	36.7
33.06	46.07
34.84	46.07
35.02	28.42
37.29	28.42
39.72	28.42
40.53	7.05
43.94	21.36
44.93	21.36
46.31	21.36
48.62	40.36
49.43	40.36
51.49	7.54
53.04	8.54
53.47	9.27
56.84	9.27
58.95	9.27
60.04	7.67
61.82	22.15
64.02	22.15
65.37	23.37
68.46	23.37
71.49	23.37
71.98	30.18
75.21	11.05
77.01	7.33
79.0	32.87
79.76	34.95
80.69	22.38
83.75	22.38
85.86	22.38
89.02	16.85
90.99	16.85
92.48	16.85
95.36	47.8
96.01	47.8
97.55	21.08
100.23	21.76
102.94	21.76
104.35	21.76
106.54	0.4
108.66	0.4
111.96	0.4
115.34	37.39
116.25	37.39
118.96	37.39
120.01	39.45
120.4	39.45
123.31	41.28
125.78	12.71
127.15	12.71
129.82	12.71
132.13	10.7
133.37	22.72
135.91	22.72
138.85	29.98
141.43	29.98
144.26	29.98
145.0	44.81
148.43	44.81
149.56	38.16
153.0	9.56
155.93	9.56
158.93	9.56
162.39	24.85
162.88	24.85
166.32	24.85
169.08	8.31
172.48	8.31
175.63	8.31
176.77	35.44
178.14	15.68
180.29	18.8
183.61	36.69
184.1	36.69
184.75	27.69
187.43	39.11
188.94	39.11
189.96	19.08
190.66	19.08
191.43	19.08
193.72	33.96
196.42	33.96
197.72	33.96
200.77	9.74
203.39	9.74
206.48	23.17
207.56	23.17
210.02	23.17
212.45	4.44
214.92	4.44
217.2	4.44
218.05	13.1
219.51	13.1
220.04	10.4
223.21	10.4
225.51	10.4
225.88	32.57
227.57	15.82
227.76	15.82
228.13	15.82
228.25	27.94
230.48	42.32
233.47	42.32
236.88	42.32
238.44	37.47
241.94	44.09
243.09	44.09
243.85	44.09
246.73	7.05
249.06	14.56
250.9	20.1
251.16	3.91
253.68	31.2
254.26	31.2
255.68	31.2
258.95	0.4
259.76	0.4
261.83	0.4
262.83	26.65
263.02	17.55
264.99	35.22
266.15	35.22
266.96	13.8
269.71	13.8
270.89	30.51
271.69	30.51
274.49	30.51
275.39	40.01
276.35	40.01
277.09	40.01
279.69	4.27
282.56	25.79
284.26	3.98
286.08	3.98
289.32	7.26
290.54	7.26
292.34	7.26
293.21	26.05
295.73	26.05
297.6	26.05
299.65	18.58
