0	23.1
0.91	23.1
4.14	54.23
4.54	54.23
6.23	54.23
8.61	53.02
9.97	53.02
10.48	22.74
13.19	22.74
15.06	47.01
15.77	32.15
16.74	32.15
17.79	32.15
17.9	44.46
20.47	44.46
23.51	44.46
26.29	61.65
28.43	61.65
28.91	61.65
31.49	42.12
33.1	42.12
34.4	23.97
35.89	15.89
39.35	16.56
41.5	16.56
44.55	16.56
47.46	65.72
48.72	65.72
52.01	38.3
55.4	10.37
57.82	51.34
59.24	60.91
59.71	60.91
60.96	62.91
64.28	62.91
66.64	62.91
67.06	2.07
69.04	2.07
70.26	2.07
73.04	35.77
74.9	25.3
77.86	29.71
80.0	29.71
81.14	29.71
82.97	21.26
85.2	21.26
85.34	21.26
88.38	38.63
91.33	13.89
94.61	13.89
96.65	47.22
98.94	47.22
100.54	24.08
101.92	24.08
103.75	0.24
105.69	5.05
107.97	5.05
109.44	5.05
111.89	64.33
114.5	31.4
115.5	28.71
116.01	31.92
118.18	31.92
121.51	29.73
123.54	6.69
123.92	6.69
125.26	6.69
125.67	6.52
126.66	6.52
128.42	6.52
130.31	6.54
132.97	6.54
133.23	16.58
135.82	54.35
139.1	43.04
139.98	43.04
141.98	22.24
144.22	56.99
145.23	56.99
147.32	24.3
149.86	24.3
152.63	40.25
155.74	56.19
156.3	56.19
156.52	57.51
159.52	17.61
161.98	17.61
164.25	19.76
166.53	19.76
167.64	47.93
168.21	47.93
168.75	24.27
171.38	24.27
174.54	24.27
175.63	53.01
178.77	53.01
181.95	53.01
183.57	44.34
185.18	33.02
186.77	3.84
187.28	3.84
187.79	3.84
189.23	63.71
190.71	11.48
192.39	11.48
194.71	11.48
195.86	50.58
196.38	33.23
199.1	32.84
201.84	24.08
203.3	24.08
205.3	68.14
206.32	11.65
208.69	11.65
211.2	11.65
213.34	21.86
215.8	21.86
217.4	21.86
220.21	12.63
221.54	12.63
222.55	71.19
223.81	71.19
224.53	46.09
227.57	46.09
230.0	8.03
230.11	42.64
230.4	42.64
231.43	42.64
233.1	3.27
235.08	3.27
236.79	39.87
237.58	39.87
238.24	39.87
239.18	71.99
240.18	71.99
243.01	71.99
243.17	22.99
246.31	22.99
249.42	71.37
251.23	71.37
252.01	56.99
253.38	56.99
253.5	71.94
255.04	21.91
256.26	58.41
258.05	58.41
260.59	8.43
262.82	8.43
265.72	8.43
267.21	56.54
267.77	56.54
269.87	56.54
270.12	59.02
271.45	59.02
274.63	59.02
278.1	12.15
279.44	12.15
281.08	2.57
282.4	13.14
285.44	42.21
288.26	42.21
290.48	39.64
290.61	39.64
293.93	39.64
297.32	57.03
299.45	57.03
