0	34.44
1.28	34.44
3.6	40.15
3.85	40.15
5.21	40.15
7.88	30.6
9.51	22.96
12.72	22.96
15.82	43.19
18.32	25.6
19.66	25.6
22.26	76.12
22.62	15.62
24.65	15.62
25.37	15.62
25.97	76.01
26.26	76.01
26.6	37.55
28.87	37.55
30.2	37.55
30.68	74.23
33.61	56.08
37.01	56.08
40.25	3.01
41.71	3.01
44.9	63.08
48.15	63.08
48.3	63.08
50.46	44.77
52.91	44.77
54.6	44.77
55.63	38.04
55.77	61.06
56.7	61.06
58.07	0.75
58.8	39.8
60.02	39.8
60.76	39.8
61.5	37.42
62.26	37.42
62.95	52.17
65.77	52.17
67.57	52.17
70.91	62.01
72.61	62.01
74.58	69.88
77.44	41.58
79.58	41.58
80.37	41.58
81.19	66.9
81.8	66.9
84.68	66.9
85.72	62.25
86.44	7.17
87.56	7.17
88.46	7.17
90.24	61.03
90.88	61.03
92.03	61.03
95.07	59.28
96.47	59.28
96.76	59.28
97.63	17.87
98.85	17.87
100.12	0.93
102.6	0.93
104.09	16.91
107.0	16.91
108.95	16.91
111.28	35.4
112.01	35.4
114.11	29.27
116.0	14.54
119.4	73.4
122.73	41.99
123.87	41.99
124.48	44.7
127.47	44.7
127.75	60.81
129.29	60.81
129.71	60.55
130.31	60.55
131.52	60.55
134.54	52.34
137.54	52.34
139.77	24.96
141.64	24.96
144.23	24.96
147.33	73.41
150.58	73.41
151.73	3.79
151.94	39.68
154.46	2.51
156.46	2.51
158.64	2.51
159.04	76.29
162.54	76.29
165.25	76.29
168.27	19.23
168.81	19.23
169.54	1.35
172.6	1.35
175.85	1.35
179.06	54.36
181.79	54.36
185.01	3.35
186.07	3.35
189.05	39.14
191.8	6.97
194.12	6.97
194.6	21.13
194.85	8.34
195.93	8.34
198.62	8.34
201.25	38.09
201.46	33.06
204.18	33.06
204.89	57.46
206.9	57.46
208.24	37.03
208.74	37.03
210.15	37.03
213.48	56.92
215.57	24.65
217.12	70.77
219.56	70.77
219.92	70.77
221.78	40.73
221.93	40.73
224.26	62.94
225.96	37.21
227.98	37.21
230.21	2.75
232.13	17.91
235.24	17.91
237.22	17.91
239.38	1.38
241.0	1.38
244.0	1.38
244.42	40.98
245.64	40.98
247.73	40.98
249.85	53.05
251.68	53.05
251.86	53.05
254.82	28.66
255.09	43.57
256.57	43.57
259.69	43.57
260.0	68.34
260.99	68.34
264.44	62.55
265.16	62.55
266.48	49.28
266.76	49.28
268.36	49.28
271.61	16.28
272.06	52.92
272.84	52.92
274.15	62.25
275.14	51.67
276.64	51.67
278.07	7.04
278.55	7.04
278.77	7.04
279.24	65.09
282.5	65.09
283.75	65.09
284.4	3.48
287.76	3.48
289.95	15.29
292.75	15.29
294.96	64.02
295.11	64.02
295.95	62.82
299.21	62.82
