0	16.02
1.23	2.15
2.36	3.33
3.44	3.33
6.1	3.33
6.95	13.31
8.75	13.31
10.32	13.31
11.94	7.2
12.35	7.2
14.5	7.2
16.44	17.58
19.0	13.85
20.58	13.85
20.73	13.85
21.49	2.58
21.93	2.0
25.42	2.0
28.12	4.51
28.86	4.51
30.54	2.83
31.03	2.83
31.64	2.83
35.12	7.35
38.01	7.35
41.46	7.35
42.73	15.54
44.82	10.1
46.65	10.1
49.53	14.76
50.26	14.76
53.42	14.76
56.79	17.5
59.82	17.5
60.89	17.5
62.25	15.37
65.3	7.05
67.46	7.05
70.96	7.05
73.51	0.45
75.85	0.45
78.12	0.45
81.39	10.16
82.09	10.16
82.81	10.16
86.19	13.23
86.75	1.41
88.0	0.63
90.29	0.63
91.73	0.63
94.01	8.06
94.17	8.06
95.04	10.52
95.32	10.52
98.72	10.52
100.34	3.36
102.6	3.36
105.2	10.57
108.59	10.57
109.86	6.98
112.76	8.98
113.75	8.98
116.36	8.98
118.51	10.72
121.56	10.25
124.93	10.25
126.65	10.25
127.5	1.41
129.84	1.41
132.15	1.41
135.1	0.71
138.1	0.71
139.92	0.71
141.23	13.45
142.4	13.45
143.42	17.15
146.75	17.15
148.5	17.15
150.6	2.24
151.88	14.14
152.51	1.7
155.83	4.81
157.23	4.81
159.31	16.67
160.22	16.67
161.09	12.81
162.92	12.81
165.58	18.64
168.83	18.64
168.97	4.99
170.35	4.99
171.35	4.99
173.8	11.61
176.76	2.65
177.02	2.65
179.43	8.02
181.19	8.02
183.01	8.02
185.85	8.22
187.72	18.45
189.01	9.3
190.69	1.99
191.65	1.99
192.86	1.99
193.38	0.72
194.82	0.72
197.94	0.72
199.5	12.97
202.93	12.97
203.74	12.82
207.2	12.82
207.61	12.82
209.74	16.45
210.66	18.71
212.45	18.71
213.38	14.94
216.24	2.45
217.64	5.56
220.11	7.04
221.82	7.04
223.26	13.92
225.53	13.92
226.35	14.23
228.58	14.23
231.29	8.49
233.69	8.49
236.05	1.77
239.02	1.77
241.63	1.77
243.39	12.98
244.67	12.98
245.22	12.98
246.94	15.7
248.28	4.21
250.43	13.57
253.05	6.78
255.86	6.78
256.06	18.34
256.7	14.33
258.2	14.33
261.31	9.1
262.62	3.91
264.0	3.91
264.82	3.91
266.04	8.44
268.59	8.44
270.72	8.44
273.99	4.97
274.12	4.97
276.51	3.83
277.31	3.83
280.02	3.83
282.32	12.58
285.03	12.58
287.94	10.17
289.57	0.71
292.38	0.71
293.78	9.48
296.35	9.48
299.42	11.4
