0	10.57
1.16	10.57
3.0	2.7
5.73	2.7
8.51	8.29
9.64	8.29
11.01	8.29
11.68	6.88
12.31	6.88
14.63	2.61
17.14	10.06
20.15	10.06
22.83	13.37
24.67	7.74
26.48	7.74
27.65	0.7
31.07	0.7
34.36	0.7
37.27	13.73
37.42	13.73
40.26	13.73
42.58	10.95
42.83	7.52
45.19	7.1
47.41	7.1
49.32	6.7
50.07	7.1
52.01	7.1
52.23	7.1
54.8	12.71
57.5	12.71
59.98	12.64
61.31	12.64
63.52	3.13
64.63	3.13
66.36	3.13
68.34	11.7
68.55	11.7
69.63	12.96
71.57	12.96
73.67	3.9
75.42	3.9
75.68	3.9
76.71	4.5
77.74	4.5
80.45	4.51
81.9	4.51
82.4	4.51
84.55	10.85
85.82	4.19
88.63	4.19
91.41	10.63
94.26	10.63
95.99	13.26
96.63	13.26
99.16	13.64
99.6	13.64
101.69	13.64
102.9	13.73
106.14	5.17
107.28	9.87
108.85	9.87
109.32	9.87
110.71	5.73
114.11	11.65
117.26	11.65
117.62	7.59
119.35	7.59
121.89	11.82
122.18	5.54
125.31	5.54
128.01	5.54
131.18	6.51
132.11	13.76
132.64	9.52
135.25	9.52
135.62	9.52
136.49	4.64
136.99	4.64
140.29	4.82
140.42	4.82
143.86	0.89
144.92	0.89
147.36	5.26
147.83	4.43
148.42	4.43
149.73	11.0
152.38	4.06
152.61	4.06
155.82	4.06
158.95	1.88
160.1	5.25
160.3	5.25
163.03	10.68
166.26	0.26
168.9	2.5
170.22	2.5
173.59	2.5
176.55	3.19
179.06	3.19
179.52	6.2
181.73	6.2
181.9	9.2
185.35	9.2
187.4	0.63
188.2	0.63
188.54	3.12
190.12	3.12
190.88	3.12
192.43	0.29
194.19	1.54
196.21	11.53
196.51	11.53
196.79	11.53
199.37	3.88
200.34	5.25
202.81	10.92
204.66	10.92
206.9	13.53
208.55	9.41
209.76	13.51
210.91	13.51
211.22	0.42
214.55	0.42
214.9	0.42
218.22	10.43
219.28	10.43
220.44	10.43
221.32	8.1
224.45	8.1
226.27	8.1
228.28	8.98
229.87	8.98
232.51	10.68
235.6	10.68
238.75	1.73
241.15	1.73
243.62	3.6
244.92	3.6
246.98	3.6
249.96	9.6
251.07	9.6
252.66	5.6
255.77	5.6
255.88	3.73
256.41	3.73
259.39	3.73
261.09	6.64
262.16	6.64
264.7	1.57
266.35	1.57
268.83	13.85
270.49	10.41
273.04	10.41
274.44	9.69
277.82	13.63
280.68	1.5
281.47	1.5
284.08	1.5
285.08	11.38
285.61	11.38
288.38	11.49
289.04	2.25
291.19	10.95
294.65	13.15
297.33	13.15
299.56	13.15
