0	61.71
0.55	61.71
1.93	61.71
2.49	29.89
5.9	29.89
8.2	29.89
11.18	42.88
14.11	42.88
14.54	34.33
15.45	34.33
15.6	34.33
18.95	17.52
21.48	17.52
24.93	17.52
28.18	76.99
28.32	76.99
30.29	62.71
31.59	62.71
34.53	62.71
35.45	83.33
36.29	83.33
36.75	83.33
37.47	52.02
40.47	52.02
41.5	56.56
43.11	42.56
44.15	50.2
46.76	50.2
48.54	67.88
52.02	67.88
54.63	67.88
55.46	44.45
57.68	44.45
58.49	44.45
59.42	48.31
60.98	48.31
62.52	48.31
64.88	13.85
65.8	13.85
68.68	13.85
70.54	5.44
73.28	5.44
75.15	5.44
78.28	73.42
79.45	54.73
81.84	54.73
85.07	54.73
86.32	63.16
87.79	63.16
90.51	39.11
90.98	32.4
91.62	32.4
93.03	32.4
95.43	77.6
96.54	77.6
96.92	77.6
98.73	37.74
100.36	37.74
101.77	37.74
104.0	13.93
104.17	45.85
106.22	45.85
108.75	46.34
108.94	46.34
111.63	46.34
115.06	40.06
115.85	40.06
119.16	67.94
119.86	67.94
121.4	67.94
122.62	16.27
125.65	16.27
127.0	16.27
129.3	76.07
131.18	78.01
134.01	78.01
134.73	2.66
135.93	2.66
138.96	2.66
142.28	28.04
145.12	28.04
146.35	28.04
147.83	57.98
150.77	38.27
150.99	38.27
151.77	73.06
152.79	5.38
154.71	5.38
155.48	39.56
158.72	39.56
160.15	77.58
160.95	6.89
163.36	51.14
166.69	51.14
167.07	83.55
169.84	83.55
172.46	81.62
173.11	81.62
174.32	28.08
176.27	63.49
177.9	63.49
179.35	62.47
182.08	62.47
185.45	30.52
187.65	30.52
188.46	66.52
188.81	66.52
190.38	66.52
191.82	81.99
193.93	81.07
194.49	81.07
197.71	7.01
199.23	7.01
200.6	48.61
201.33	48.61
203.7	48.61
204.71	49.33
205.86	49.33
207.81	72.66
210.03	72.66
212.12	69.26
215.6	69.26
218.69	69.26
219.5	43.45
222.71	43.45
225.6	1.58
226.22	1.58
229.35	76.28
231.32	76.28
232.48	76.28
234.02	71.12
236.44	71.12
238.85	70.88
239.91	7.63
243.4	28.94
245.54	28.94
247.08	28.94
250.33	61.43
251.46	61.43
253.81	41.43
254.55	41.43
256.91	76.12
257.16	76.12
260.13	76.12
263.6	43.88
263.81	43.88
267.19	46.51
269.08	46.51
270.52	46.51
271.89	76.98
273.56	76.98
274.5	10.27
275.89	10.27
279.34	10.27
281.3	79.52
284.33	79.52
285.34	79.52
286.3	61.73
287.97	22.07
289.88	22.07
291.04	22.07
291.87	9.21
293.82	9.22
294.05	9.22
297.17	74.42
298.9	74.42
299.12	76.54
