0	3.31
0.45	3.31
1.42	2.25
2.8	2.25
3.96	3.18
5.18	4.34
5.68	4.34
8.3	4.52
10.82	4.52
12.57	3.63
15.01	1.52
18.4	1.52
20.33	1.52
20.48	4.01
22.83	4.01
25.04	4.01
26.94	1.78
28.71	2.97
31.77	2.97
32.29	2.69
35.57	2.69
35.7	2.69
38.08	3.87
41.22	0.95
43.98	2.92
44.68	2.92
44.82	2.92
45.94	0.95
46.5	2.63
47.63	2.63
48.08	0.87
51.49	0.87
54.43	0.87
55.58	2.11
56.68	2.11
58.04	3.47
60.69	3.47
60.82	4.56
61.61	4.56
62.43	4.56
64.67	2.7
64.97	2.7
66.9	2.7
67.42	2.44
69.38	2.44
69.77	3.53
71.05	4.26
73.2	4.26
76.56	4.26
79.46	2.34
82.6	2.34
85.31	2.17
85.85	3.74
88.13	3.74
90.03	0.55
91.06	1.03
91.75	1.03
92.13	1.03
93.39	2.91
96.13	2.91
96.68	2.91
97.62	3.82
99.4	3.81
102.08	3.81
103.96	3.81
105.4	1.73
107.5	4.65
110.78	2.03
113.95	2.03
114.49	2.35
116.53	2.35
118.04	2.35
120.71	4.89
122.4	4.89
122.63	3.15
122.85	3.15
125.31	3.15
125.6	2.02
128.26	1.01
129.39	1.01
130.06	1.01
130.74	0.7
132.9	0.7
136.31	4.39
137.21	4.39
138.61	4.39
141.31	4.42
142.82	4.42
144.91	4.42
146.24	1.46
149.11	0.8
150.75	0.8
154.07	0.8
157.36	0.66
159.19	0.3
162.12	0.3
162.61	0.3
165.45	3.39
165.78	4.98
169.24	2.73
172.55	2.73
175.17	2.73
176.37	2.25
177.38	3.08
179.82	3.08
181.24	3.08
184.21	1.81
184.81	0.73
184.99	0.73
187.0	2.92
189.51	2.92
191.62	2.92
195.07	4.87
197.36	4.87
198.73	4.87
199.18	1.69
201.6	1.69
202.73	1.69
205.38	4.55
208.1	4.55
209.87	4.94
212.38	4.94
213.16	1.58
214.14	1.58
214.31	1.58
214.99	3.01
216.59	3.01
218.69	3.01
221.78	2.29
222.63	2.29
223.28	4.47
224.31	2.1
226.94	0.45
229.96	1.41
231.86	1.41
234.91	0.26
236.09	0.26
237.53	2.67
238.07	2.67
240.51	2.75
242.92	2.75
246.23	1.26
248.22	2.33
251.6	2.33
251.7	2.33
255.11	0.77
255.76	0.52
255.99	4.26
258.28	2.2
260.62	2.2
261.67	2.2
261.93	4.12
264.38	1.47
267.09	1.47
269.17	3.26
270.03	1.95
270.17	3.22
273.65	3.22
276.54	3.22
277.34	2.45
279.2	2.45
279.67	2.45
281.7	4.68
282.3	3.88
284.33	2.2
285.85	2.2
286.98	3.48
290.15	0.74
292.22	0.67
294.48	0.93
296.22	0.93
299.01	0.93
299.5	4.24
