0	6.32
3.38	10.03
5.56	5.09
5.88	3.56
8.1	3.56
9.05	5.19
11.17	5.19
14.36	5.19
15.85	2.95
19.14	2.95
20.52	2.95
23.76	2.84
26.78	2.84
30.2	2.84
32.18	12.19
32.4	5.81
34.77	6.48
35.56	6.48
36.84	6.48
37.54	13.68
38.17	13.68
41.34	11.87
44.03	11.87
44.31	11.87
46.7	4.98
49.85	4.98
51.65	11.32
51.96	11.32
54.19	7.06
56.15	4.83
58.19	4.83
61.15	6.63
63.44	9.38
63.99	9.38
65.28	9.38
65.77	7.08
66.76	7.08
69.31	7.81
71.76	7.81
74.81	3.08
77.56	6.79
79.76	13.62
80.12	13.62
81.23	6.99
81.99	6.99
84.08	3.74
87.38	3.74
88.56	11.27
91.23	11.27
94.19	11.27
96.74	13.11
97.06	13.11
98.26	7.02
98.5	7.02
101.66	7.02
104.26	13.09
107.63	13.09
108.78	13.09
111.25	5.64
111.58	1.0
112.6	12.29
115.68	12.29
118.7	2.72
119.91	0.37
121.68	0.37
124.12	0.37
125.6	12.23
127.8	12.23
130.06	12.23
130.71	12.23
133.17	2.34
134.83	2.34
137.39	2.34
140.16	10.27
141.13	5.94
143.62	11.49
145.24	11.49
147.58	4.67
147.7	4.67
151.03	4.53
153.21	4.53
156.42	4.4
157.34	4.4
159.61	4.4
161.8	13.14
163.07	13.14
163.88	10.09
167.29	10.09
169.19	10.09
171.29	13.63
171.82	3.49
172.01	3.49
172.18	3.49
173.07	11.4
174.61	11.4
177.94	11.4
181.43	6.61
183.0	6.61
185.29	6.61
188.42	13.01
190.25	13.01
192.89	13.01
194.52	0.76
197.37	0.76
199.94	6.95
201.64	6.95
204.65	0.21
207.71	0.21
210.7	0.21
211.13	9.03
211.78	9.16
212.21	8.26
214.17	6.96
215.16	3.54
216.39	3.54
217.22	4.8
219.31	4.24
220.69	4.24
221.79	0.3
224.83	0.3
227.08	0.3
228.66	4.87
231.58	4.87
234.5	4.87
236.28	3.41
236.95	3.41
239.39	12.11
242.49	12.11
243.78	12.11
244.35	0.4
246.55	0.4
247.95	0.4
248.07	12.96
250.16	12.96
253.63	1.08
255.42	1.08
258.49	5.15
260.35	5.07
262.25	5.07
263.36	0.48
264.71	0.48
265.46	12.91
267.87	12.91
267.98	3.84
271.07	3.84
271.8	3.84
273.08	8.18
276.09	0.28
277.66	0.28
279.41	0.28
282.61	0.35
282.88	8.48
285.37	8.48
286.0	8.48
286.2	7.68
288.71	2.64
289.53	2.64
290.57	2.64
293.17	12.52
294.03	12.52
294.37	10.67
296.2	10.67
298.99	11.26
299.41	11.26
