0	54.88
0.64	7.01
3.8	7.01
6.18	7.01
6.92	5.19
8.2	5.19
11.04	5.19
12.08	48.24
15.41	48.24
15.87	8.61
16.48	8.61
18.59	15.29
19.64	15.29
22.25	19.82
24.85	19.82
26.02	19.82
28.12	9.26
28.71	39.23
30.21	39.23
32.02	64.69
32.72	64.69
32.84	55.29
34.87	55.29
35.17	55.29
37.97	2.67
40.36	2.68
41.38	2.68
44.38	2.68
47.37	8.39
49.05	8.39
52.12	8.39
52.68	1.13
53.68	1.13
54.47	51.85
56.6	51.85
58.15	67.2
60.3	19.39
60.81	19.39
63.91	2.66
65.56	2.66
68.83	2.66
70.62	61.57
72.97	42.69
73.84	42.69
77.17	42.69
77.81	1.11
80.17	1.11
82.94	1.11
84.85	62.67
86.68	62.67
88.04	62.67
90.53	9.0
93.27	9.0
93.87	64.6
95.29	64.6
98.29	63.47
100.14	63.47
103.53	63.47
106.53	43.48
107.33	43.48
107.58	9.56
109.29	68.9
111.66	44.71
114.92	71.01
115.93	71.01
117.81	71.01
120.09	40.45
121.86	58.78
125.03	36.73
125.16	36.73
128.58	5.15
131.62	3.21
133.7	3.21
133.91	11.89
134.39	11.89
137.28	11.89
139.87	6.01
142.16	6.01
145.19	31.91
147.05	31.91
147.43	31.91
147.96	39.23
149.74	39.23
152.27	39.23
155.71	18.76
158.48	69.12
161.36	54.95
161.77	54.95
161.92	54.95
163.14	0.28
164.37	63.03
164.5	6.05
165.12	6.05
166.15	6.05
167.61	28.02
169.27	33.65
172.45	33.65
173.03	61.36
176.14	28.01
178.02	62.37
179.4	62.37
179.73	39.28
181.86	24.77
182.24	24.77
184.77	24.77
185.05	2.97
185.73	2.97
186.03	50.29
186.34	50.29
189.2	57.47
190.18	57.47
191.92	49.19
193.07	68.15
193.48	68.15
195.84	68.15
197.46	1.87
198.75	1.87
199.6	1.87
200.53	14.24
200.8	14.24
203.36	7.72
206.13	7.72
209.48	62.95
212.85	33.52
213.22	61.62
214.53	61.62
215.7	22.41
218.92	22.41
221.56	54.84
222.02	54.84
224.93	54.84
226.78	7.96
228.98	7.96
232.39	7.96
234.62	55.14
237.57	55.14
240.31	26.53
242.51	26.53
243.94	47.93
245.27	59.8
248.36	11.14
250.08	62.57
250.35	3.36
253.57	14.98
256.35	14.98
257.24	14.98
259.81	18.32
263.16	33.02
266.15	14.28
267.97	14.28
271.14	26.49
272.69	38.03
273.64	38.03
277.05	46.15
278.85	69.25
281.12	69.25
283.91	69.25
286.67	6.18
289.0	6.18
291.6	17.57
292.1	17.57
293.57	0.61
294.15	0.61
294.46	0.61
294.66	4.34
297.73	4.34
298.75	4.34
