0	71.1
3.41	65.7
3.86	65.7
6.66	65.7
9.96	0.26
11.25	0.26
12.26	17.14
13.5	17.14
13.74	17.14
14.21	47.08
14.36	34.07
17.6	66.31
19.64	66.31
22.34	66.31
24.11	57.55
27.33	5.01
28.84	5.01
30.19	72.73
32.71	72.73
33.18	8.92
33.56	8.92
36.75	38.37
36.92	38.37
38.56	51.91
41.38	19.79
44.42	19.79
44.7	12.07
46.24	12.07
47.38	12.99
47.83	12.99
48.21	12.99
50.22	56.19
53.29	19.88
54.6	19.88
55.11	19.88
57.14	47.14
58.13	71.29
60.0	71.29
60.95	19.42
62.71	19.42
63.42	52.42
66.52	52.42
66.72	52.42
67.71	2.42
68.6	2.42
71.15	2.42
72.36	37.54
72.73	37.54
72.91	36.86
73.66	36.86
76.7	36.86
78.87	49.8
79.37	49.8
81.88	49.8
84.17	43.62
85.39	43.62
87.96	31.39
88.08	31.39
91.52	31.39
94.7	63.59
95.46	48.19
97.29	48.19
99.83	48.19
100.3	28.09
102.34	28.09
102.65	30.35
105.36	30.35
108.17	30.35
111.4	25.2
112.17	25.2
113.31	25.2
114.51	38.81
116.93	38.81
117.79	70.45
120.52	68.43
122.21	68.43
125.42	32.43
127.53	51.38
128.29	51.38
129.24	51.38
130.44	12.61
131.52	12.61
134.25	12.61
134.58	18.12
137.22	22.25
139.2	22.25
141.24	41.54
141.73	54.98
142.85	54.98
144.5	54.98
147.73	73.74
150.2	73.74
150.9	20.08
152.6	29.72
152.9	29.72
155.01	55.98
155.2	20.58
156.49	20.58
158.5	38.6
158.63	48.21
160.05	48.21
161.65	48.21
162.87	29.43
165.23	29.43
167.09	29.43
169.77	67.99
170.73	67.99
172.19	36.45
173.16	6.19
174.6	6.19
176.86	50.94
178.51	50.94
181.51	50.94
185.0	34.54
185.33	31.25
185.47	31.25
187.08	9.08
187.27	0.35
190.07	11.54
190.71	11.54
194.21	2.19
196.87	2.19
198.63	39.27
199.2	39.27
200.95	60.51
201.43	60.51
202.07	25.4
205.41	43.47
206.71	43.47
207.1	43.47
209.21	58.23
211.14	58.23
212.63	58.23
213.13	16.26
213.52	16.26
215.04	4.61
217.95	20.8
218.17	20.8
218.88	20.8
219.36	52.18
221.07	52.18
222.49	20.89
224.51	20.89
225.49	20.89
227.56	18.96
227.99	61.25
228.13	67.04
228.83	67.04
231.11	67.04
231.23	56.72
234.58	39.75
235.23	39.75
235.91	46.36
237.99	28.55
240.87	28.55
243.77	49.16
244.31	49.16
247.23	15.48
248.75	15.48
248.86	15.48
252.21	34.6
252.8	50.53
253.37	3.47
255.03	3.47
256.66	45.57
258.44	45.57
259.92	45.57
261.6	8.18
262.04	8.18
265.52	8.06
268.68	31.21
271.92	31.21
273.15	49.88
276.46	26.11
278.74	31.13
280.62	15.33
282.51	15.33
285.88	15.33
288.27	27.2
291.3	27.2
294.31	5.73
297.39	35.34
