0	5.68
1.68	5.68
4.17	5.14
6.08	5.14
9.58	5.14
9.81	1.79
11.7	1.79
14.98	4.93
15.96	4.93
17.0	4.93
18.49	2.82
19.16	4.45
20.05	4.45
22.18	2.55
23.03	2.55
24.26	4.75
25.87	4.75
28.26	6.89
30.04	5.37
30.76	10.7
33.6	10.7
34.49	5.81
36.07	2.8
36.99	2.8
39.52	2.8
39.75	4.87
42.11	4.87
45.09	9.59
47.87	4.06
49.44	4.06
52.68	7.03
55.86	1.84
56.82	0.65
58.15	0.65
61.06	6.55
61.47	6.55
63.13	3.41
63.24	3.41
63.6	5.0
65.42	5.0
68.57	0.8
70.72	5.59
73.33	5.59
74.03	5.59
75.75	7.07
78.22	7.07
80.27	7.07
81.8	6.81
82.46	6.81
84.55	8.7
86.27	9.89
86.5	9.89
87.35	9.89
89.11	5.74
89.51	2.11
92.15	2.11
93.25	10.66
93.68	10.66
95.36	9.39
95.51	9.39
98.94	9.39
99.25	3.2
101.24	3.2
102.91	1.04
104.31	0.92
106.09	0.92
107.32	0.92
110.43	2.99
111.76	8.97
114.03	7.96
117.5	0.31
118.75	0.31
121.44	0.31
121.7	7.24
123.74	7.24
126.73	5.7
126.92	1.63
129.4	1.63
131.39	2.7
132.14	2.7
134.3	2.7
136.24	4.21
139.42	4.21
140.7	4.21
141.3	10.86
143.71	7.38
144.46	7.38
145.98	7.38
148.8	10.14
151.79	10.14
155.21	10.14
155.92	9.26
158.51	9.26
159.19	9.26
160.25	9.01
163.3	9.01
166.41	5.7
169.73	5.7
172.34	1.27
174.27	5.51
176.11	10.59
178.32	10.59
178.79	6.75
181.68	4.66
182.64	1.36
184.88	1.36
186.99	4.05
188.99	4.05
189.61	4.05
191.23	7.91
191.71	1.49
192.87	9.65
195.05	9.65
197.79	9.65
200.23	7.41
202.2	7.41
204.87	7.41
206.21	9.07
206.76	9.07
210.02	8.53
210.75	9.34
211.09	9.34
213.42	9.34
216.05	0.28
217.62	0.28
220.02	10.4
223.12	10.4
226.29	0.31
228.87	0.31
229.78	2.33
232.08	2.33
234.65	2.33
237.94	8.45
239.21	8.45
241.8	8.45
243.34	5.6
243.68	6.21
246.48	6.21
248.16	10.65
249.4	10.65
250.82	5.83
253.55	5.83
256.41	5.36
258.9	5.36
259.76	5.36
260.81	8.2
263.65	8.2
265.22	8.2
268.33	2.48
269.34	2.48
272.64	2.48
275.53	2.44
278.51	2.44
281.98	10.08
282.45	10.08
284.68	1.76
285.83	1.76
286.82	1.76
289.89	3.08
292.07	0.98
292.75	5.42
292.9	5.42
294.42	10.8
295.93	3.97
298.96	3.97
