0	3.52
0.33	3.52
3.44	3.52
3.71	5.82
5.42	5.82
7.85	6.14
10.21	6.14
12.46	6.14
15.13	3.01
17.52	3.01
18.72	3.01
19.76	3.19
20.9	3.19
22.4	3.19
24.18	1.01
25.64	1.01
27.84	8.62
29.25	8.62
30.36	8.62
32.13	5.33
34.94	5.33
36.92	7.92
37.53	7.92
40.91	2.03
41.82	2.03
43.3	6.83
44.21	6.83
46.55	6.83
48.18	5.35
49.39	5.35
49.73	8.93
52.86	8.93
56.3	8.93
59.74	3.88
60.18	3.88
60.55	3.88
60.86	0.22
62.29	0.59
63.5	0.59
66.99	0.59
70.19	5.86
72.55	5.86
73.8	5.86
75.47	3.99
76.02	6.86
76.36	6.86
76.73	6.86
77.4	8.87
79.58	8.87
80.86	4.78
83.25	3.25
86.69	3.25
88.08	7.08
90.32	7.08
91.54	1.65
93.14	1.65
94.14	1.65
96.2	3.16
99.37	4.27
102.5	8.31
105.47	8.31
107.52	8.31
110.28	6.88
112.83	6.88
115.87	1.72
118.21	1.72
119.31	3.17
120.93	3.17
123.5	3.17
126.08	5.78
127.78	5.78
131.28	5.78
134.64	6.15
137.65	6.15
138.35	6.15
141.16	5.45
141.73	5.45
144.08	5.45
144.47	6.05
146.44	6.05
146.55	6.05
148.55	2.18
149.32	4.72
150.46	4.72
152.54	4.72
155.35	6.97
156.05	6.97
157.28	6.97
160.13	6.61
161.26	6.61
164.12	0.39
165.41	6.81
168.31	6.81
169.9	6.81
172.07	7.75
172.23	7.75
174.36	5.3
176.05	5.3
178.18	5.3
178.52	2.25
179.67	5.0
180.93	5.0
181.59	5.0
182.03	8.78
182.64	8.78
185.85	1.72
186.3	6.88
188.88	6.88
189.93	8.95
192.6	3.24
194.38	3.24
196.67	3.24
198.14	4.46
200.81	4.46
201.9	0.91
203.61	0.91
204.44	0.91
207.23	3.85
208.29	3.85
210.89	3.85
213.41	0.66
216.49	3.13
217.56	3.13
220.77	4.8
221.9	4.8
222.5	1.8
223.18	1.8
225.89	1.8
226.44	8.82
226.61	8.82
229.44	6.65
230.5	6.65
232.87	6.65
235.47	3.18
236.89	3.18
240.33	3.18
241.65	4.77
243.86	4.77
246.55	3.35
248.31	3.35
251.28	3.35
253.67	3.02
254.69	3.02
257.8	4.07
260.94	4.07
261.3	8.83
261.56	8.83
263.52	8.83
266.52	1.64
268.66	1.64
272.07	8.76
273.66	8.76
275.22	8.76
277.93	5.4
280.74	5.4
281.3	3.2
282.87	3.65
284.55	3.65
287.17	6.54
289.61	6.6
292.46	6.6
292.57	4.34
293.83	4.34
294.35	4.34
296.24	5.78
299.55	5.78
299.91	2.41
