0	34.9
2.9	15.43
3.54	22.24
5.1	22.81
6.39	22.81
8.4	19.19
11.06	19.19
14.34	17.83
17.82	17.83
19.46	15.01
19.62	15.01
21.94	15.01
23.97	56.36
26.22	56.36
27.88	56.36
30.79	57.59
33.72	57.59
34.5	57.59
35.26	39.21
38.59	45.79
41.7	45.79
44.22	45.79
47.5	7.96
50.67	7.96
51.88	7.96
52.21	35.79
54.36	35.79
54.77	45.58
57.9	45.58
60.4	0.85
63.69	54.28
64.34	54.28
66.65	54.28
67.12	47.35
67.48	45.23
68.2	45.23
69.07	60.85
69.76	2.13
69.92	38.49
71.13	38.49
71.33	38.49
73.26	36.16
74.06	34.34
75.84	34.34
79.02	11.49
82.37	11.49
83.65	11.49
86.52	24.48
87.94	30.62
90.07	9.27
91.17	19.45
92.36	46.05
93.64	46.05
96.41	8.68
97.73	43.66
98.74	43.66
99.84	43.66
102.49	36.8
104.52	49.09
105.59	49.09
106.09	17.13
107.1	17.13
108.26	10.12
109.0	31.2
109.63	31.2
110.14	30.45
112.58	30.45
114.92	30.45
118.32	58.76
120.85	58.76
121.62	58.76
125.09	58.55
125.62	8.48
127.79	8.48
128.8	8.48
129.44	0.43
129.59	0.43
132.02	0.43
135.08	6.27
138.45	6.27
140.24	6.27
142.53	55.56
143.87	55.56
144.6	55.56
147.79	58.78
150.45	41.89
151.5	41.89
154.35	1.13
155.92	62.9
156.69	62.9
158.75	39.86
161.81	39.86
161.91	39.86
164.41	7.74
164.65	21.26
167.74	21.26
169.87	63.41
171.65	63.41
174.38	63.41
175.77	29.86
176.88	60.82
177.49	60.82
179.67	32.3
181.95	32.3
182.61	32.3
184.27	15.23
187.74	3.11
189.47	3.11
190.5	3.11
191.89	49.79
194.02	49.79
194.98	2.28
197.73	2.28
200.92	2.28
202.04	7.69
203.48	7.69
203.87	7.69
204.81	21.04
205.01	42.61
208.16	42.61
211.26	19.39
214.15	19.39
216.17	19.39
218.28	6.12
220.09	6.12
223.16	6.12
225.61	1.56
227.59	44.63
230.17	44.63
230.39	44.63
233.27	44.74
235.88	44.74
236.5	39.64
237.1	48.08
239.37	48.08
241.51	48.08
241.65	35.32
242.42	35.32
242.58	35.32
244.26	22.17
245.65	30.64
247.26	30.64
249.93	30.64
252.47	26.78
255.41	54.22
258.21	22.46
258.32	22.46
260.61	44.29
262.24	44.29
265.73	44.29
268.18	26.89
271.04	30.79
271.65	8.79
272.39	8.79
273.76	20.49
276.59	20.49
278.71	20.49
280.33	61.76
282.01	61.76
283.54	61.76
284.85	31.18
285.47	31.18
287.31	50.89
290.45	41.66
291.2	41.66
293.98	41.66
295.44	54.74
297.93	54.74
298.51	54.74
