0	17.82
1.6	7.28
2.77	45.06
4.57	19.77
7.74	35.81
10.65	35.81
13.7	35.81
16.11	50.01
17.13	50.01
20.62	50.01
23.27	33.74
26.52	33.74
27.85	33.02
30.17	33.02
31.94	33.02
33.05	42.25
34.6	42.25
35.43	47.83
36.03	47.83
37.51	47.83
38.24	22.27
41.53	22.27
43.36	33.71
45.71	33.71
48.03	33.71
49.64	24.27
49.84	24.27
51.42	24.27
53.91	22.1
56.3	22.1
57.95	23.09
58.18	23.09
59.75	23.09
60.48	46.03
62.56	13.16
64.13	13.16
67.61	13.16
67.88	46.39
69.24	46.39
70.79	46.39
74.16	23.38
74.62	23.38
77.16	21.81
79.47	15.9
79.83	15.9
81.15	15.9
82.17	43.05
82.81	20.59
84.42	38.71
87.51	29.77
90.31	25.21
92.51	25.21
95.34	25.21
96.06	10.04
96.81	10.04
98.89	5.56
101.37	5.56
103.53	0.98
104.58	0.98
105.82	9.79
107.08	9.79
108.91	14.51
110.85	53.76
113.05	53.76
115.1	53.76
116.76	50.5
118.84	11.83
121.14	11.83
123.63	17.88
126.71	17.88
126.9	17.88
128.78	26.0
132.26	26.0
134.98	26.0
137.26	43.08
140.1	38.48
140.81	38.48
142.19	17.92
143.67	46.67
145.39	46.67
146.38	46.67
149.82	26.03
152.89	26.03
153.48	26.03
156.13	49.68
159.45	42.93
161.12	42.37
162.47	42.37
164.55	42.37
167.3	11.79
170.5	36.8
171.78	36.8
171.96	36.8
173.42	43.63
174.1	43.63
175.08	43.63
177.04	2.3
178.16	36.94
181.29	18.8
182.33	5.09
184.0	5.09
186.36	5.09
187.68	39.55
189.46	39.55
190.91	39.55
191.51	27.2
193.52	27.2
195.22	32.68
198.47	32.68
200.73	2.19
203.97	2.19
204.23	40.54
206.42	15.43
208.83	15.43
210.75	12.02
213.12	20.66
213.44	20.66
216.16	20.66
216.86	47.43
217.72	55.27
221.04	39.51
223.42	39.51
226.75	21.69
229.8	39.99
230.44	39.99
230.6	39.99
232.19	7.41
234.99	7.41
237.06	4.9
238.95	4.9
240.38	4.9
242.25	20.83
242.47	53.27
244.22	53.27
247.11	53.27
249.0	18.27
249.12	18.27
249.84	18.27
252.21	5.76
252.73	5.76
255.96	5.76
256.75	27.94
258.74	27.94
261.24	27.94
263.1	42.33
263.58	42.33
264.67	15.02
266.88	15.02
270.05	15.02
272.22	9.25
273.33	9.25
276.77	9.25
277.87	22.36
278.85	5.25
279.24	5.25
281.07	5.25
281.89	33.58
283.16	53.12
286.4	53.12
289.84	38.94
293.28	38.94
294.47	29.02
297.11	29.02
297.85	25.46
