0	37.21
1.87	84.88
3.3	84.88
5.38	44.39
8.53	44.39
10.72	58.6
11.05	29.11
12.4	29.11
15.36	29.11
18.56	6.24
19.41	17.46
19.79	17.46
22.13	69.76
22.57	42.26
24.05	42.26
25.5	42.26
27.25	41.95
28.06	60.66
29.26	60.66
31.0	44.9
33.41	44.9
33.97	16.45
35.74	16.45
37.22	85.45
39.45	84.65
41.41	84.65
43.63	84.65
43.86	8.38
45.28	8.38
45.68	29.53
47.74	1.87
49.15	43.29
51.58	43.29
54.1	43.29
54.92	1.73
56.46	1.73
58.94	17.65
62.14	17.65
65.22	9.44
67.88	44.17
68.65	44.17
71.15	77.43
71.42	77.43
73.59	77.43
75.6	39.26
78.18	39.26
81.38	39.26
82.18	66.83
84.34	58.24
86.59	58.24
87.12	58.24
90.04	1.57
91.85	1.57
93.43	36.23
95.99	36.23
96.31	36.23
98.15	33.01
100.52	33.01
103.8	33.01
107.26	55.8
109.04	55.8
111.78	55.8
113.56	26.79
116.72	26.79
119.43	26.79
120.51	68.27
121.46	68.27
124.73	58.55
127.38	37.56
128.3	37.56
130.6	89.4
132.32	89.4
135.17	89.4
138.22	19.15
139.64	19.15
141.68	71.99
142.18	71.99
143.55	71.99
145.59	83.87
145.72	83.87
148.76	83.87
150.46	37.14
151.86	37.14
154.44	37.14
157.23	50.5
159.92	50.5
161.01	84.33
164.24	25.57
165.49	25.57
166.27	25.57
167.6	74.21
168.11	51.28
168.22	51.28
170.57	82.19
171.66	82.19
173.73	35.39
174.25	85.63
174.51	85.63
177.45	85.63
178.53	80.54
180.77	80.54
182.05	39.38
182.41	39.38
182.89	33.23
185.86	7.9
188.33	43.86
190.56	43.86
191.44	12.92
193.55	25.86
194.35	85.65
197.21	85.65
198.65	85.65
200.66	29.69
201.33	53.39
203.16	53.39
204.85	53.39
207.98	26.74
210.29	26.74
212.56	26.74
215.57	40.51
218.97	40.51
220.56	40.51
221.86	8.0
223.22	72.15
224.98	72.15
226.48	87.12
228.77	49.67
232.19	81.06
234.08	81.06
236.91	81.06
239.37	67.85
242.13	67.85
243.64	67.85
246.78	16.37
248.48	16.37
250.48	9.04
253.9	9.04
254.69	9.04
257.82	86.0
259.06	86.0
262.36	86.0
263.91	42.91
264.36	69.21
267.11	69.21
270.38	69.21
273.23	14.72
276.67	14.72
278.12	14.72
280.98	54.67
282.3	54.67
285.7	1.35
287.41	1.35
287.84	54.49
287.97	54.49
290.02	67.2
292.14	67.2
295.08	42.97
296.83	63.35
299.7	59.62
