0	3.84
2.26	3.84
2.98	0.27
3.91	2.83
5.69	2.83
8.73	4.3
11.46	4.3
12.82	3.52
15.42	3.52
18.88	3.95
20.65	3.69
23.19	3.69
23.73	2.16
25.03	6.26
26.28	6.26
27.13	6.26
29.4	5.32
29.92	5.32
31.34	5.73
32.4	6.32
35.39	6.32
38.76	6.32
42.06	3.89
44.82	3.89
45.3	3.89
48.2	0.27
50.46	0.27
51.97	6.7
54.52	5.97
56.52	6.68
58.61	6.68
61.36	6.89
62.19	6.89
64.19	3.88
65.69	3.88
68.2	3.88
69.0	3.41
71.58	3.41
74.98	0.91
78.13	0.91
79.17	0.91
79.29	4.14
80.8	4.14
81.6	4.14
84.29	6.99
84.67	6.99
86.49	6.99
87.02	5.19
87.68	2.62
89.52	0.95
90.85	3.46
92.74	3.46
94.73	3.46
97.39	2.35
100.73	2.35
100.84	3.18
101.64	2.0
101.75	1.3
104.92	1.3
107.54	1.3
109.17	3.18
111.79	3.93
114.97	3.93
115.5	3.93
116.88	4.73
119.07	4.73
121.24	5.71
124.27	2.06
127.19	2.76
129.67	2.76
131.48	6.15
132.93	6.15
135.32	1.19
137.96	1.19
140.26	1.19
143.39	5.96
144.27	5.96
147.52	5.96
149.86	4.71
153.13	4.71
154.23	4.71
154.51	6.28
156.65	0.73
156.95	0.73
157.97	6.88
158.73	6.88
159.4	6.88
159.79	5.79
161.87	5.79
163.62	5.79
164.13	0.88
166.6	0.88
169.99	0.88
170.41	3.32
171.97	3.32
174.34	3.67
175.85	2.14
176.31	2.14
177.95	4.32
180.33	2.97
181.07	2.97
184.37	2.97
185.14	4.3
185.71	3.8
187.14	3.8
189.16	3.8
192.55	2.48
193.94	2.48
194.83	4.48
196.43	4.48
198.97	4.48
201.2	3.38
202.04	3.38
203.68	4.85
207.09	4.85
209.58	4.85
209.99	6.85
211.35	6.85
214.63	6.85
217.67	6.73
217.8	6.73
219.2	0.37
219.86	0.37
221.35	3.56
222.08	3.56
223.92	3.56
226.42	1.66
227.88	1.66
229.58	1.66
230.64	0.78
232.67	0.78
235.1	0.78
236.14	3.34
239.63	5.67
242.81	5.67
245.89	6.05
248.26	6.05
249.57	6.05
250.93	0.21
251.45	0.21
252.2	6.9
254.51	6.9
256.13	6.9
258.45	4.45
259.09	4.45
260.31	1.36
263.77	4.25
265.93	4.25
266.53	4.25
268.66	0.5
271.08	4.28
274.04	4.86
275.34	4.86
275.82	4.57
278.54	4.57
280.54	4.57
282.37	1.95
283.15	2.15
283.4	2.15
285.1	2.15
287.77	3.01
289.41	3.01
292.45	3.01
294.99	1.52
297.02	4.4
297.81	4.4
