0	20.41
2.13	20.41
4.16	20.41
7.07	21.17
9.29	21.17
9.87	12.93
11.48	54.5
12.71	4.53
13.14	76.82
15.44	76.82
17.62	76.82
17.99	62.79
18.3	62.79
18.72	62.79
18.91	13.56
21.55	13.56
21.9	18.74
24.02	18.74
26.95	18.74
27.8	60.87
28.22	32.74
28.41	32.74
31.35	29.87
33.17	29.87
36.32	29.87
38.49	43.33
41.79	43.33
43.6	43.33
46.53	46.23
48.32	46.23
50.03	46.23
51.87	22.18
52.05	37.02
54.97	37.02
58.24	37.02
61.03	16.45
61.56	16.45
63.43	52.01
64.98	52.01
66.06	52.01
67.99	12.28
70.71	9.76
73.18	39.78
74.51	39.78
75.94	51.75
76.44	50.94
77.36	50.94
80.68	61.96
82.48	61.96
83.76	61.96
85.29	64.71
86.36	64.71
87.6	64.71
90.38	37.01
92.29	61.42
94.96	45.25
96.02	45.25
97.1	5.51
98.23	5.51
100.94	5.51
103.1	18.46
105.95	24.77
108.44	70.32
111.53	70.32
114.38	70.32
117.3	27.0
118.3	27.0
119.35	52.91
122.27	32.43
125.73	46.97
128.23	46.97
129.11	46.97
132.46	33.42
135.25	5.44
135.58	5.44
138.85	70.2
140.0	44.07
143.33	30.53
145.93	17.76
146.93	17.76
148.4	17.76
149.17	41.33
152.26	41.33
153.11	41.33
153.91	23.93
157.1	23.93
158.02	62.42
159.65	62.42
161.61	17.31
163.09	17.31
163.93	17.31
167.43	54.77
170.87	54.77
172.26	24.38
173.98	24.38
175.77	51.84
178.73	51.84
181.84	51.84
184.93	31.27
186.3	31.27
189.8	47.31
192.48	47.31
193.99	47.31
194.28	17.44
196.03	49.39
197.49	49.39
198.34	70.83
200.3	13.87
200.84	69.03
201.05	69.03
201.23	69.03
204.4	44.25
206.48	44.25
209.29	66.15
212.26	66.15
215.32	66.15
218.7	25.87
218.84	25.87
222.11	0.39
224.68	0.39
224.94	0.39
226.53	55.65
226.75	55.65
227.35	55.65
230.03	54.79
232.86	37.67
233.51	37.67
235.58	37.99
237.44	37.99
237.95	37.99
238.99	71.17
241.49	71.17
243.25	50.27
244.98	50.27
246.82	50.27
248.71	3.75
249.16	3.75
250.58	3.75
251.3	19.22
252.02	19.22
253.47	72.9
256.56	75.04
258.63	75.04
261.3	75.04
262.8	48.29
265.62	48.29
267.36	48.29
268.04	41.53
269.72	13.27
271.67	13.27
273.44	13.27
276.66	19.6
278.65	3.72
281.0	3.72
283.6	34.08
286.33	34.08
287.41	34.08
288.19	67.09
291.02	24.08
291.76	24.08
292.04	26.49
293.6	26.49
294.68	26.49
296.13	72.07
299.63	72.07
