0	3.39
1.54	3.39
3.67	3.39
5.52	1.18
8.75	1.18
10.72	1.19
13.66	1.19
16.2	4.05
18.72	4.05
21.53	4.05
24.44	2.29
26.78	3.74
27.42	3.74
28.95	1.47
30.49	1.47
32.04	1.47
34.25	2.68
36.8	2.68
36.92	2.68
37.26	4.25
39.45	4.25
41.51	3.55
41.88	2.53
43.77	1.45
45.89	1.45
47.37	1.45
49.27	2.27
51.33	2.4
53.28	2.4
55.73	2.4
56.78	4.59
59.02	4.59
60.17	4.59
62.66	0.39
64.96	0.39
68.08	0.67
70.96	0.67
73.99	0.58
75.37	0.58
76.73	0.58
77.24	3.98
80.41	3.98
82.59	3.98
84.16	4.78
86.41	4.99
88.02	3.71
88.58	3.71
90.29	3.71
92.23	3.59
92.44	4.19
92.86	4.78
92.97	0.74
94.08	0.74
94.33	0.74
95.41	2.31
97.67	2.31
99.44	2.31
100.93	1.76
103.01	1.76
103.52	1.76
105.48	4.63
105.67	4.63
107.29	4.53
110.47	4.89
112.32	4.89
115.25	4.89
116.98	3.8
119.36	3.8
121.44	3.8
122.18	0.58
124.25	0.58
126.48	0.58
128.49	1.19
131.96	1.19
134.29	1.42
135.76	1.42
138.5	3.65
141.26	3.65
142.45	0.32
144.7	0.32
146.09	1.1
148.36	1.1
150.28	1.1
153.34	1.84
154.18	3.74
154.86	0.48
158.22	0.48
161.51	0.64
164.39	0.64
167.03	0.64
169.96	1.25
170.46	2.97
173.81	3.31
174.29	3.31
174.42	3.31
176.75	2.08
178.13	2.08
181.09	4.69
181.25	4.69
181.85	4.69
184.68	4.87
185.48	4.87
187.24	0.34
189.7	0.34
192.82	0.34
194.9	2.3
198.21	2.3
199.61	0.7
202.54	0.7
205.71	0.7
206.22	0.53
207.48	0.53
207.86	4.18
210.14	4.18
213.63	0.32
216.59	0.32
218.3	0.32
218.65	0.42
220.49	0.42
220.86	3.2
221.92	3.2
224.5	3.2
226.13	2.34
228.21	0.86
229.72	0.86
231.05	0.86
233.23	3.1
235.54	2.22
237.0	2.22
238.07	2.22
238.51	3.61
238.84	3.61
239.88	4.88
240.33	4.88
242.61	3.89
243.99	3.89
245.53	4.49
248.88	2.19
249.44	2.19
252.28	1.3
253.99	1.52
256.64	1.52
258.97	1.52
262.15	0.34
263.78	0.34
266.69	1.56
269.87	1.56
271.87	2.62
273.18	1.24
275.43	0.29
277.3	1.71
279.3	1.71
280.03	1.71
282.58	1.3
285.05	1.3
286.83	4.79
290.11	1.33
293.36	1.33
295.45	4.6
295.86	4.6
296.01	0.3
297.9	0.3
298.05	3.57
