0	1.29
1.05	1.29
4.32	8.15
4.77	8.15
6.39	8.15
9.0	9.31
11.23	9.31
13.12	9.31
14.16	7.14
16.04	7.14
16.75	0.59
19.02	0.59
22.04	5.74
23.19	5.74
25.06	5.74
27.22	5.76
28.42	5.76
28.77	2.97
29.7	8.92
30.52	8.92
33.55	8.32
35.98	6.27
36.91	6.27
37.87	6.27
39.11	6.98
40.15	6.98
41.78	0.68
44.82	7.45
46.59	7.45
48.56	8.67
51.38	8.67
53.4	7.44
53.97	4.63
57.19	4.63
60.28	8.53
60.52	8.53
63.59	11.85
67.08	11.85
68.53	0.46
69.01	0.46
72.5	7.69
74.03	5.34
74.45	5.34
76.32	5.42
77.36	4.47
78.88	4.47
81.74	8.67
83.68	11.97
86.46	3.55
89.24	3.55
89.72	3.55
90.22	3.97
90.68	6.79
90.87	6.79
92.1	5.96
93.41	10.69
96.7	10.69
97.26	2.65
98.31	6.59
100.15	6.59
100.69	11.14
102.71	2.49
103.53	2.49
105.55	3.27
106.01	3.27
109.0	11.73
109.8	11.73
110.01	11.73
112.66	11.32
112.94	11.32
114.2	12.0
114.48	12.0
115.09	12.0
116.53	4.58
117.97	4.58
118.29	6.98
119.49	4.39
121.63	10.76
122.73	6.69
124.9	6.69
125.22	6.69
127.45	8.63
128.92	3.0
129.36	5.29
131.16	5.29
132.59	0.98
133.48	9.39
136.17	3.1
136.53	3.1
137.11	11.06
139.89	11.06
142.43	5.47
144.08	9.29
145.26	9.29
147.97	5.32
150.14	5.32
151.69	5.32
152.33	7.29
154.54	11.02
157.22	11.02
157.76	0.67
159.79	0.67
162.45	0.67
163.38	4.99
165.2	4.99
167.19	4.99
170.03	2.89
171.16	2.89
173.99	10.95
175.83	7.46
177.09	7.46
179.4	7.46
180.59	6.63
180.69	6.63
181.48	6.63
184.77	8.39
185.08	8.39
186.84	8.39
187.68	5.43
188.65	5.43
191.56	8.62
192.2	8.62
195.26	4.84
197.48	4.84
197.6	2.83
200.02	2.83
203.42	2.83
204.2	1.97
204.54	1.97
207.86	8.19
208.11	8.19
211.55	10.68
212.53	10.68
215.35	5.74
217.55	5.74
219.76	5.74
222.6	6.51
226.05	6.51
228.38	0.9
230.76	0.9
231.66	0.9
232.56	11.05
234.31	11.05
234.66	11.05
237.39	6.3
238.36	6.3
241.44	6.3
243.0	3.47
244.14	3.47
246.77	6.13
248.81	0.3
250.98	0.3
252.1	4.08
253.42	1.97
256.43	1.97
259.56	1.64
261.75	1.64
265.04	1.64
268.14	3.36
268.88	1.51
270.08	1.51
270.43	1.51
270.69	2.88
273.37	8.18
274.04	8.18
274.71	8.18
277.45	0.43
279.74	0.43
282.71	10.31
285.34	1.26
287.86	1.26
290.18	9.45
293.42	9.45
295.25	9.45
295.52	7.95
298.11	7.95
298.73	10.7
299.54	10.7
