0	21.34
3.41	21.34
4.64	21.34
5.46	2.9
8.07	9.07
9.24	9.07
11.98	7.73
12.67	1.44
13.97	1.44
16.82	1.44
18.93	26.3
19.99	26.3
20.24	26.3
21.45	26.4
21.87	26.4
22.19	3.0
25.38	3.0
27.95	3.0
29.53	11.29
31.39	11.29
32.66	11.29
35.79	10.27
37.3	10.27
39.73	10.27
40.88	4.64
43.0	7.06
44.56	26.31
46.24	19.7
46.53	23.59
49.33	23.59
50.79	23.59
51.36	5.56
54.5	5.56
55.0	5.56
57.96	10.3
59.94	10.3
62.67	10.3
63.96	2.92
64.36	2.92
64.48	2.92
65.11	4.43
66.65	4.43
68.21	12.67
69.0	12.67
69.4	12.67
72.64	17.65
72.93	17.65
74.17	14.01
75.83	11.93
78.48	11.93
80.6	18.55
81.41	3.72
82.35	3.72
83.17	3.72
83.41	1.89
85.4	9.69
87.08	17.7
88.39	15.82
91.74	15.82
93.1	15.82
93.29	25.48
94.78	25.48
95.26	25.48
96.06	20.24
98.59	25.02
99.85	25.02
101.57	25.02
102.85	22.31
103.41	18.74
106.34	18.74
107.23	18.74
110.05	19.31
110.43	19.31
113.69	19.31
116.1	4.31
117.92	24.74
118.06	21.38
119.48	5.43
122.43	17.33
122.85	25.35
124.49	25.35
124.64	25.35
127.07	25.94
130.24	9.91
131.82	8.66
134.58	8.66
134.81	8.66
135.38	5.79
136.74	3.26
138.24	3.26
138.46	3.26
141.94	10.37
143.13	10.37
146.36	10.37
146.69	11.86
149.69	11.86
151.36	11.86
152.03	21.14
152.24	21.14
152.84	25.62
154.47	23.36
154.76	23.36
157.87	23.36
161.17	20.31
161.96	17.38
164.48	17.38
166.36	17.38
167.43	17.92
167.73	23.94
170.55	26.6
173.49	26.6
175.72	26.6
178.44	13.31
181.91	13.31
185.35	13.31
188.22	17.79
190.87	17.19
194.16	17.19
194.67	17.19
195.3	26.43
197.03	0.22
197.79	8.12
199.15	6.09
200.8	2.39
203.07	25.61
205.2	15.6
208.54	15.6
209.93	15.6
211.52	12.33
214.88	12.33
217.9	12.33
220.21	6.18
221.65	17.25
222.79	17.25
223.69	17.81
226.23	26.64
228.82	15.38
232.29	15.38
233.73	9.98
234.18	9.98
237.04	9.98
238.83	5.77
239.15	14.56
241.81	14.56
243.17	18.74
244.07	18.74
244.41	1.1
247.76	1.1
249.92	17.26
253.36	2.28
253.54	19.94
256.25	19.94
256.46	19.94
257.16	13.44
258.47	5.87
260.1	5.87
263.32	19.35
265.18	19.35
265.49	19.35
268.9	9.81
271.29	9.81
272.34	16.15
274.63	16.15
277.63	16.15
280.6	1.55
282.64	0.61
285.24	0.97
288.39	14.22
291.44	14.22
291.67	1.72
292.53	1.72
293.85	24.55
296.18	23.15
297.1	23.15
298.45	4.16
