0	2.25
2.58	2.25
3.12	20.7
4.51	10.13
7.97	10.13
9.63	10.13
11.86	66.65
12.42	48.95
12.69	48.95
14.7	48.95
17.49	4.4
18.71	72.55
20.73	4.18
21.01	4.18
23.24	4.18
24.2	7.39
25.98	69.56
26.95	69.56
27.62	78.74
30.28	78.74
31.18	93.75
32.2	93.75
35.53	89.7
36.28	89.7
38.45	30.77
39.66	43.48
42.49	29.4
43.85	29.4
46.56	29.4
47.05	81.15
47.4	81.15
50.2	81.15
52.98	38.24
55.66	38.24
56.91	38.24
57.45	85.78
57.87	85.78
58.2	85.78
58.71	80.97
60.66	24.63
61.56	26.01
63.26	26.01
64.63	73.0
67.91	81.21
71.06	85.16
72.61	85.16
75.47	85.16
77.22	55.6
79.87	55.6
81.19	55.6
84.67	4.25
85.96	4.25
86.18	4.25
88.4	34.62
91.79	34.62
93.76	34.62
94.18	35.64
97.2	36.16
99.4	36.16
101.29	36.16
101.52	16.74
103.67	16.74
104.47	16.74
106.27	36.68
106.95	36.68
109.02	29.76
111.52	29.76
112.35	29.76
115.64	45.1
116.33	45.1
118.35	45.1
118.52	9.69
119.09	9.69
119.39	9.69
122.27	17.24
123.95	94.9
124.25	94.9
127.53	60.69
127.93	60.69
129.85	17.01
131.65	17.01
132.77	17.01
133.37	62.45
136.03	62.45
136.71	23.54
138.03	23.54
140.89	69.6
141.55	69.6
143.57	69.6
146.15	34.29
148.7	34.29
150.35	50.06
151.42	50.06
153.47	50.06
153.63	83.5
154.81	83.5
158.27	83.5
159.97	31.19
160.17	31.19
162.54	31.19
163.13	15.59
164.38	91.25
167.03	92.26
167.33	92.26
169.14	92.26
171.73	28.16
173.48	28.16
176.38	28.16
179.17	9.97
182.5	9.97
183.46	9.97
183.84	61.85
184.76	61.85
186.31	15.98
187.59	15.98
190.85	64.41
193.74	35.99
195.46	24.98
197.14	24.98
199.7	24.98
200.83	42.83
203.55	42.83
204.12	42.83
204.38	83.03
205.51	83.03
205.7	83.03
206.39	21.38
209.35	21.38
209.69	57.88
213.18	57.88
215.27	57.88
215.82	89.87
216.09	76.71
217.83	76.71
220.8	76.71
223.32	15.62
225.7	2.06
226.18	2.06
226.67	2.06
228.07	91.13
228.32	91.13
229.22	11.27
231.17	11.27
233.42	57.55
236.05	57.55
238.0	44.33
240.19	13.71
241.46	13.71
244.65	13.71
246.61	4.09
249.66	4.09
251.46	4.09
252.73	75.11
252.89	75.11
254.94	75.11
255.6	55.22
257.76	55.22
261.1	19.46
261.82	50.79
265.11	50.79
267.35	50.79
268.85	29.37
269.12	29.37
271.29	29.37
272.08	82.59
274.93	12.09
277.94	9.1
279.1	47.08
279.9	22.29
280.11	22.29
282.99	22.29
283.62	91.76
285.66	91.76
287.5	91.76
288.48	54.73
291.39	54.73
291.96	52.69
293.62	52.69
296.07	20.41
297.05	20.41
299.41	20.41
