0	25.56
0.42	17.31
0.87	17.31
3.65	17.31
6.53	0.95
9.14	0.95
10.9	7.04
12.86	3.02
14.88	3.02
15.43	14.57
18.68	14.57
21.39	14.57
24.45	17.56
25.68	22.5
26.22	22.5
26.72	22.5
29.2	26.55
30.18	31.85
31.73	26.71
34.35	26.71
35.43	7.67
37.95	7.67
40.22	17.27
40.76	17.27
44.15	17.27
44.29	5.85
45.54	26.15
47.36	26.15
47.8	9.94
48.96	35.64
50.64	35.64
52.68	7.86
53.25	32.1
56.1	32.1
57.57	4.29
60.85	4.29
61.66	22.71
63.03	22.76
63.15	22.76
65.66	5.04
66.47	5.04
68.23	5.04
69.57	10.78
72.25	10.78
72.89	1.1
75.43	1.1
78.67	1.1
80.6	29.16
81.97	29.16
83.04	32.65
84.95	32.65
86.18	9.24
87.26	9.24
90.06	9.24
91.15	34.34
91.53	34.34
93.79	2.12
94.09	33.36
94.74	33.36
98.08	16.73
98.67	16.73
99.74	5.26
101.61	5.26
103.93	5.26
106.11	8.14
108.35	8.14
111.46	8.14
112.0	34.09
114.73	34.09
117.84	34.09
120.9	22.27
122.46	16.46
124.27	16.46
127.44	20.04
128.25	18.35
131.27	18.35
131.74	23.84
134.75	23.84
138.2	23.84
141.09	35.39
143.68	35.39
145.11	35.39
145.64	20.46
145.91	20.46
149.27	20.79
149.99	20.79
150.7	23.89
152.37	23.89
153.3	23.89
154.18	9.29
156.28	9.29
158.8	24.51
159.54	24.51
162.74	24.51
165.81	26.25
168.46	31.17
170.34	31.17
170.51	27.67
171.3	27.67
171.4	27.67
174.71	26.48
175.1	26.48
176.16	7.86
179.1	7.86
179.92	8.62
181.23	23.29
184.11	26.04
184.49	26.04
187.74	28.38
188.32	28.38
188.75	28.38
190.54	15.33
193.88	6.33
195.82	6.33
197.81	18.22
198.51	18.22
199.01	29.17
201.85	29.17
204.72	22.05
206.13	22.05
206.67	22.05
207.24	11.83
208.65	11.83
209.41	3.58
211.26	3.58
213.39	3.58
213.69	29.71
213.83	29.71
214.73	35.81
217.58	35.81
218.38	25.1
221.68	25.1
223.31	25.1
223.65	35.21
225.36	35.21
227.78	35.21
229.09	21.49
231.12	21.49
233.49	21.49
235.67	31.47
235.97	31.47
239.26	31.47
241.48	25.33
243.0	23.36
244.76	23.36
247.26	23.36
247.92	0.23
248.71	34.51
250.49	20.38
252.7	20.38
255.78	20.38
258.39	3.43
261.59	3.43
261.74	33.66
264.02	33.66
265.16	33.66
267.84	27.89
268.88	14.32
270.79	14.32
271.85	14.32
273.52	25.86
276.71	25.86
277.65	22.68
280.15	34.51
281.04	19.61
282.95	14.81
283.35	14.81
284.52	14.81
285.19	2.57
287.08	5.27
289.49	5.27
292.51	5.27
292.74	27.17
294.31	27.17
294.85	27.17
295.77	17.52
296.07	17.52
297.51	17.49
