0	68.46
3.12	87.24
4.43	83.3
6.69	83.3
6.89	83.3
10.07	58.7
12.57	58.7
14.05	6.48
17.19	6.48
18.45	6.48
18.81	69.1
20.33	88.81
23.47	5.65
26.51	86.26
28.64	86.26
31.59	86.26
32.34	82.65
34.97	96.01
36.39	96.01
39.38	32.61
42.39	32.61
44.82	75.08
48.18	75.08
51.08	75.08
53.96	85.51
55.83	85.51
57.07	33.83
57.56	33.83
59.26	12.46
60.86	25.64
62.6	63.04
62.73	63.04
64.66	63.04
66.69	77.59
67.19	77.59
67.57	77.59
68.0	82.02
68.95	27.0
71.88	27.0
74.61	0.5
75.53	0.5
78.46	94.15
80.68	94.15
82.94	94.15
86.44	78.3
88.57	82.1
90.79	82.1
93.91	31.17
94.8	31.17
97.88	31.17
100.9	45.51
104.17	22.7
106.42	60.22
108.74	60.22
109.85	66.97
111.66	66.97
113.4	13.85
115.14	13.85
117.54	20.05
118.02	20.05
118.29	5.61
121.47	5.61
122.4	5.61
125.11	29.87
125.65	29.87
126.22	95.68
126.65	95.68
126.96	79.59
127.58	79.59
130.97	79.59
132.01	96.28
132.92	96.28
136.24	96.28
138.32	67.79
141.42	51.66
142.93	51.66
144.87	56.04
148.15	93.61
148.59	93.61
150.03	93.61
153.29	50.83
154.08	50.83
155.86	47.71
156.44	98.37
157.59	98.37
160.41	89.04
162.64	89.04
165.33	28.31
165.52	49.9
167.85	49.9
169.5	46.73
172.39	46.73
174.64	42.5
176.22	42.5
178.51	42.5
181.65	85.17
183.94	85.17
185.74	65.61
186.06	65.61
187.38	65.61
189.79	63.59
190.2	51.52
193.24	11.21
193.78	11.21
195.78	70.6
196.19	28.4
199.44	13.15
202.43	28.27
205.49	22.05
208.08	31.11
211.39	22.27
211.74	22.27
214.06	22.27
214.95	86.02
217.57	28.73
220.38	58.64
221.21	47.78
223.06	47.78
225.97	14.74
228.43	14.74
231.07	88.57
231.41	88.57
234.76	84.99
235.09	84.99
236.01	84.99
236.92	90.9
239.48	90.9
240.41	90.9
243.14	88.51
243.43	37.27
243.76	37.27
244.69	32.73
247.49	45.96
248.39	45.96
251.79	45.96
252.11	35.31
255.3	35.31
255.77	35.31
257.1	38.45
257.8	77.82
258.21	77.82
260.9	78.87
262.1	37.78
263.46	37.78
264.13	37.78
264.59	59.29
265.41	59.29
268.75	28.82
269.57	4.63
272.89	4.63
275.02	4.63
277.54	52.45
278.1	52.45
278.95	52.45
280.85	20.65
282.79	20.65
283.87	89.42
284.84	89.42
286.02	52.35
287.99	52.35
290.45	52.35
293.33	49.48
295.0	49.48
296.8	97.01
299.9	27.87
