0	29.07
3.49	33.49
4.08	33.49
6.22	17.34
8.68	17.34
11.41	32.98
13.73	32.98
17.01	16.55
17.68	43.36
18.71	43.36
20.48	43.36
21.29	53.95
24.28	53.95
27.27	53.95
30.61	8.14
31.93	8.14
34.92	51.46
37.62	51.46
39.41	51.46
39.76	28.72
40.91	28.72
43.79	28.72
45.02	29.87
47.18	29.87
50.17	29.87
52.17	14.63
53.69	14.63
55.12	14.63
56.87	34.65
58.81	16.23
61.11	16.23
62.25	16.23
65.56	6.2
67.65	33.18
69.3	7.96
71.77	41.32
72.44	41.32
75.11	45.6
76.4	45.6
79.24	45.6
81.97	53.82
84.11	23.72
85.99	23.72
89.27	8.16
92.42	8.16
94.84	8.16
97.49	50.18
98.24	50.18
101.43	50.18
102.2	50.91
104.29	50.91
105.46	26.89
107.36	26.89
110.78	26.89
112.01	44.3
113.45	44.3
115.01	44.3
116.16	28.4
118.6	28.4
121.31	28.4
123.6	16.8
125.07	16.8
127.15	16.8
127.69	35.11
131.01	35.11
132.1	39.7
135.22	39.7
135.87	39.7
139.08	31.4
139.7	50.37
140.19	35.24
143.64	35.24
146.73	35.24
147.75	2.77
148.64	2.77
149.83	15.84
150.44	15.84
152.93	47.9
155.52	47.9
156.96	47.9
159.59	24.76
161.6	27.62
164.18	21.75
164.5	39.39
167.06	39.39
169.87	39.39
172.95	47.73
173.6	38.25
173.8	38.25
177.12	41.39
178.65	34.76
180.36	34.76
181.23	34.76
181.87	1.66
182.75	20.41
185.3	41.08
188.07	41.08
189.58	17.71
192.33	32.36
195.48	10.69
197.8	10.69
198.58	7.68
199.87	7.68
200.89	7.68
202.86	53.8
203.1	53.8
203.84	53.8
205.54	37.31
208.7	37.31
211.86	37.31
213.72	32.61
216.49	41.1
217.78	41.1
218.53	41.1
220.44	4.04
221.51	4.04
222.62	36.58
225.87	1.38
226.42	1.38
227.83	45.69
228.67	45.69
231.51	45.69
233.94	29.28
234.58	29.28
236.66	29.28
240.04	7.96
242.68	7.96
243.68	47.47
245.01	53.82
245.22	53.82
247.41	53.82
248.11	40.67
249.04	40.67
251.54	40.67
254.1	44.89
257.13	44.89
257.37	44.89
259.45	42.83
262.95	42.83
265.77	42.83
267.22	22.35
268.16	22.35
270.87	25.89
274.0	25.89
274.15	45.62
277.35	9.43
278.4	42.4
281.85	42.4
284.28	2.72
286.01	1.75
287.36	43.11
289.58	43.11
290.32	43.11
293.69	31.82
295.96	1.52
297.01	1.52
299.83	1.52
