0	40.35
1.37	40.35
4.25	14.98
6.38	14.98
9.43	27.2
11.28	27.2
13.62	43.76
14.57	43.76
15.4	14.72
16.76	14.72
17.53	20.87
19.23	20.87
19.49	20.87
21.2	4.64
22.11	7.53
22.65	7.53
24.47	41.85
24.95	41.85
27.01	41.85
30.44	40.13
31.79	40.13
32.66	40.13
33.89	17.91
36.32	17.91
38.28	17.91
40.63	23.23
40.87	23.23
43.37	25.3
43.52	25.3
44.52	36.15
47.84	36.15
50.66	36.15
51.78	22.57
53.9	22.57
54.96	22.57
57.83	45.37
58.46	45.37
61.8	22.88
63.87	28.05
66.84	28.05
70.17	9.44
72.92	1.13
74.17	1.13
74.68	24.93
76.46	24.93
77.46	3.12
79.68	38.45
80.11	16.54
80.54	16.54
81.09	16.54
82.42	13.76
83.36	15.26
84.53	15.26
85.08	32.89
85.82	41.09
88.02	41.09
91.3	41.09
94.69	17.05
96.5	9.5
96.76	9.5
98.69	9.5
101.16	39.27
101.33	39.27
102.15	39.27
102.43	43.26
102.86	15.57
104.54	36.71
105.92	36.71
106.09	23.88
107.53	23.88
109.72	23.88
110.68	21.69
114.15	21.69
114.57	21.57
117.11	21.57
117.5	18.71
117.8	18.71
120.03	18.71
121.75	21.25
122.49	21.25
124.15	35.97
127.62	35.97
128.96	20.11
131.37	20.11
132.77	20.11
134.71	29.32
135.94	29.32
137.89	2.17
141.04	2.17
142.44	2.03
144.12	2.03
146.45	2.03
148.63	23.49
150.87	25.36
154.15	7.7
156.47	41.11
158.64	41.11
162.07	8.63
162.87	8.63
166.35	8.63
166.61	37.64
167.48	31.11
168.29	15.52
168.98	28.77
171.68	21.37
174.43	26.35
177.3	26.35
177.51	6.99
177.75	6.99
178.53	3.8
181.76	3.8
181.89	42.21
184.12	3.75
185.19	3.75
186.61	3.75
188.49	0.63
191.97	0.63
192.11	0.63
194.79	30.97
196.22	30.97
197.45	30.97
200.72	18.72
202.04	18.72
203.88	27.1
206.39	27.1
207.12	27.1
208.04	27.51
208.66	27.51
210.53	27.51
213.09	27.5
216.2	27.5
217.8	27.5
217.9	41.68
219.93	41.68
220.36	19.63
221.74	8.81
224.09	44.45
226.89	4.05
229.19	16.9
231.5	6.31
234.46	5.19
235.55	5.19
235.78	5.19
238.25	34.88
241.23	23.32
244.0	23.32
247.14	23.32
248.94	45.49
251.37	45.49
251.52	45.49
253.92	18.94
254.91	18.94
255.45	16.74
257.68	16.74
257.86	16.74
258.87	30.71
260.84	7.92
262.04	7.92
263.01	20.67
263.18	4.75
265.36	4.75
267.25	22.16
268.41	42.96
269.59	6.05
272.68	6.05
273.31	21.79
274.91	21.79
277.56	21.79
280.16	40.2
282.78	44.43
284.27	25.33
286.99	26.34
287.84	22.01
290.01	22.01
290.3	30.02
291.44	30.02
294.94	30.02
298.25	33.24
299.66	33.24
