0	57.52
0.56	85.96
2.79	85.96
4.07	31.68
7.36	31.68
8.66	31.68
11.57	49.64
12.14	49.64
13.48	37.9
16.42	47.36
18.96	67.19
20.28	67.19
23.36	43.95
26.04	43.95
29.23	0.38
31.85	35.35
32.39	35.35
32.83	28.47
33.27	28.47
34.6	28.47
37.28	38.9
40.13	39.87
41.64	18.62
42.72	18.62
43.6	18.62
43.87	12.45
46.17	12.45
49.19	51.59
49.95	51.59
53.35	76.38
55.11	76.38
56.53	76.38
59.52	0.73
61.54	0.73
63.43	54.74
64.23	54.74
65.37	54.74
65.65	33.72
67.8	44.09
70.74	44.09
71.68	32.94
74.69	32.94
76.51	36.89
76.74	36.17
79.58	36.17
83.03	36.17
86.42	61.26
87.95	61.26
88.28	60.22
90.2	60.22
92.12	33.92
94.31	33.92
95.71	33.92
96.72	36.71
98.91	36.71
102.28	36.71
102.62	7.93
105.64	7.93
107.68	78.63
111.17	78.63
113.58	78.63
116.77	5.14
117.19	5.14
118.21	5.14
119.32	45.56
122.49	86.58
123.49	86.58
124.65	86.58
125.04	6.56
126.37	6.56
127.41	6.56
129.22	13.68
130.56	28.37
132.56	58.47
134.4	58.47
135.88	40.8
138.18	61.1
140.19	77.1
142.08	77.1
145.44	9.06
146.24	9.06
148.7	25.78
151.39	25.78
154.48	4.9
157.03	58.09
158.93	50.88
160.12	76.08
163.51	8.53
164.28	8.53
164.82	8.53
166.05	7.8
169.49	7.8
172.9	7.8
173.82	84.26
176.71	17.05
178.65	26.99
179.57	26.99
182.44	26.99
185.38	85.75
186.19	62.17
188.51	83.61
189.32	82.78
190.54	11.82
191.82	11.82
193.82	11.82
195.56	72.18
197.37	72.18
200.7	72.18
201.09	33.19
201.33	33.19
203.19	33.19
206.59	76.29
208.1	76.29
208.43	72.84
209.16	72.84
211.11	6.57
211.3	6.57
212.96	6.57
213.91	5.31
215.47	5.31
217.99	21.98
221.05	21.98
223.02	21.98
224.44	58.36
227.39	58.36
229.28	63.53
229.81	63.53
230.33	63.53
231.4	43.86
232.35	43.86
233.68	36.29
233.84	60.14
234.7	60.14
236.01	51.14
237.36	44.62
239.15	44.62
240.02	37.22
242.41	37.22
243.32	86.64
244.92	42.74
246.69	42.74
247.11	42.74
250.51	74.36
251.79	74.36
252.96	74.36
254.57	2.19
257.88	2.19
259.97	2.19
260.66	67.71
261.82	67.71
264.57	18.54
266.25	18.54
268.8	18.54
271.07	21.91
272.54	55.97
275.64	55.97
277.52	40.79
280.68	28.09
280.91	80.69
283.0	80.69
284.37	55.64
286.19	6.95
286.87	6.95
289.88	72.67
290.68	77.52
291.11	32.39
293.35	32.19
294.08	32.19
294.37	61.53
296.39	61.53
298.28	61.53
