0	3.96
2.75	17.95
5.57	17.95
7.86	17.95
9.74	16.99
11.81	13.68
12.2	13.68
12.59	11.62
15.61	11.62
18.25	11.62
19.5	10.19
21.2	17.26
23.64	17.26
25.9	20.29
26.45	19.5
27.44	19.5
28.76	19.5
32.15	9.98
32.67	9.98
34.6	11.15
37.9	2.17
40.56	2.17
42.17	2.17
44.34	11.67
44.63	13.28
46.76	8.84
47.67	8.49
49.74	17.49
49.93	17.49
52.38	17.49
54.45	15.93
55.6	15.93
56.78	5.14
59.55	5.14
61.07	5.14
62.98	6.76
65.54	6.76
67.96	18.03
69.19	20.5
71.45	20.5
73.58	20.5
75.67	11.5
76.37	11.5
78.61	11.5
81.62	6.42
82.61	6.42
82.76	6.42
83.84	3.63
84.38	3.63
85.14	21.68
86.95	21.68
89.58	21.68
92.36	15.79
94.77	15.79
96.16	15.79
99.4	11.23
100.46	11.23
101.05	11.23
103.06	8.64
105.46	19.03
108.66	13.66
111.68	13.66
115.02	7.97
117.5	19.85
118.59	19.85
121.57	3.51
121.89	3.51
123.0	3.51
125.51	4.15
128.76	9.56
131.45	15.93
131.88	4.14
135.05	0.97
137.23	0.97
137.45	0.97
140.78	5.58
142.74	5.58
145.92	5.58
147.36	5.85
150.61	5.85
151.75	12.67
154.08	12.35
156.84	12.35
159.48	12.35
162.35	13.96
165.33	13.96
165.88	17.32
166.78	18.45
170.22	18.45
170.44	7.25
172.18	7.25
173.16	4.87
176.6	4.87
177.78	9.14
177.97	9.14
181.0	5.86
181.75	5.86
184.41	5.86
187.72	13.66
187.95	8.78
189.86	8.78
192.03	8.78
195.32	12.15
197.64	12.15
200.44	12.15
201.41	1.46
202.11	1.46
203.55	1.83
205.42	1.83
206.77	0.94
209.59	0.94
212.19	21.47
213.44	21.47
216.27	21.47
216.55	21.03
217.8	21.03
219.91	21.03
221.49	11.82
224.53	11.82
226.09	15.7
227.48	15.7
230.3	20.08
233.15	20.08
233.5	20.08
236.14	16.86
238.93	16.86
240.49	16.86
242.54	13.56
244.18	13.56
247.5	13.56
248.81	17.61
251.28	17.61
253.74	6.56
257.2	6.56
258.2	16.74
258.88	16.74
261.41	16.74
261.87	12.47
262.38	14.15
263.63	15.9
266.04	15.9
266.89	15.9
267.19	2.6
270.58	2.6
272.25	17.75
273.57	17.75
275.34	20.17
276.75	20.17
278.73	20.17
280.65	18.11
281.41	18.11
281.59	16.72
284.34	18.09
285.84	12.16
288.56	12.16
289.63	12.16
291.22	14.7
294.71	14.7
295.7	14.7
298.17	5.32
299.61	5.32
