0	42.0
1.08	42.0
2.18	42.0
4.89	76.98
5.13	76.98
8.46	76.98
9.61	26.74
11.71	26.74
14.62	26.74
16.84	81.15
17.61	81.15
21.02	80.52
22.8	80.52
23.49	80.52
26.31	26.21
29.08	34.87
31.56	34.87
34.15	34.87
36.49	61.05
38.87	61.05
42.03	61.05
44.07	19.29
47.53	19.29
47.78	19.29
50.17	43.76
53.36	43.76
56.52	64.53
59.88	31.58
61.89	20.42
62.4	20.42
65.56	20.42
67.26	87.0
68.32	87.0
69.35	24.52
71.1	24.52
74.27	24.52
76.08	10.78
79.38	29.88
79.93	20.06
82.08	20.06
83.68	6.49
84.79	67.24
85.71	67.24
86.25	21.52
88.54	4.0
90.18	4.0
93.6	4.0
95.57	40.93
96.23	40.93
98.88	40.93
101.43	24.05
102.06	24.05
102.46	24.05
104.46	44.53
107.4	44.53
108.64	8.3
111.37	8.3
114.84	71.5
116.16	71.5
117.68	7.72
118.47	7.72
120.84	7.72
121.0	37.57
121.2	37.57
124.03	37.57
126.33	47.17
129.28	47.17
130.0	66.72
133.11	66.72
135.89	39.04
136.63	9.78
138.65	17.38
140.35	17.38
142.63	81.77
143.03	81.77
143.37	4.64
145.05	4.64
147.98	73.78
150.2	90.62
151.07	90.62
151.94	29.59
155.26	0.37
156.45	7.17
156.82	7.17
158.28	50.91
159.98	79.81
161.61	89.28
163.32	0.83
165.44	0.83
166.39	0.83
167.82	2.93
169.17	2.93
172.46	46.37
175.25	46.37
175.95	46.37
176.39	6.85
179.5	6.85
181.81	6.85
185.02	51.53
187.48	51.53
187.73	49.66
189.38	49.66
189.84	47.13
192.48	47.13
193.6	53.26
195.76	57.33
198.26	2.21
199.95	62.24
200.67	59.04
203.22	59.04
205.91	59.04
206.22	25.1
208.35	25.1
209.29	48.52
209.43	48.52
212.41	48.52
213.82	1.25
215.56	1.25
216.79	1.25
218.89	30.04
220.11	17.2
223.59	17.2
226.4	45.0
229.87	16.88
232.67	16.88
235.03	36.2
237.91	36.2
240.02	36.97
240.56	27.08
242.81	27.08
243.22	58.18
243.87	58.18
246.02	58.18
247.28	26.82
250.13	75.92
251.18	75.92
252.06	75.92
254.44	4.13
254.65	4.13
256.79	75.5
259.67	75.5
262.26	75.5
263.7	74.8
265.24	74.8
266.15	74.8
266.96	61.75
269.02	47.21
270.29	84.2
270.62	84.2
272.25	26.6
273.42	26.6
276.52	2.08
277.42	2.08
278.49	2.08
280.38	37.07
283.81	37.07
285.35	37.07
287.71	20.85
288.87	20.85
290.88	20.85
291.87	30.81
293.61	53.13
296.43	86.91
296.58	86.42
299.41	82.88
299.65	82.88
