0	5.66
2.11	21.2
3.34	17.02
4.86	17.02
7.41	13.57
10.64	13.57
13.61	13.57
16.31	11.03
19.42	11.03
22.01	16.06
23.25	16.06
24.79	16.06
27.01	19.79
29.61	18.44
33.04	18.44
34.21	18.44
34.51	15.54
37.29	14.83
40.55	0.58
42.66	3.57
44.2	3.57
45.67	0.8
46.62	0.8
49.59	18.99
51.07	18.99
53.17	18.99
54.0	14.58
55.0	14.58
55.86	14.58
56.54	3.75
58.64	11.07
61.77	6.59
65.02	2.07
66.03	17.39
69.03	12.37
71.32	3.03
73.26	10.27
76.65	4.06
77.61	17.42
79.02	17.9
81.54	6.07
82.21	8.1
83.08	8.1
83.72	8.1
84.23	6.13
84.37	6.13
86.8	6.13
87.25	20.23
89.4	20.23
91.19	20.23
91.61	20.97
93.1	7.62
93.56	7.62
93.84	19.24
95.66	19.24
96.83	19.24
98.82	21.64
102.18	11.87
104.25	11.87
105.27	9.68
107.61	9.68
110.12	16.89
112.69	16.89
115.24	16.89
116.72	19.05
117.65	19.05
120.92	19.05
122.99	19.66
123.27	19.66
126.1	19.66
127.98	11.73
131.43	3.58
132.9	7.4
135.51	7.4
138.57	7.4
138.87	15.71
139.85	15.71
143.07	16.81
143.85	18.79
145.53	18.79
147.86	16.58
148.52	16.58
150.46	1.63
151.06	1.63
152.93	0.41
155.1	0.41
158.56	1.22
161.01	1.22
163.26	1.22
164.08	1.37
167.47	1.37
168.44	1.37
168.82	8.9
169.23	8.9
171.81	8.9
173.34	4.57
176.51	4.57
176.68	7.54
176.96	7.54
179.32	7.54
179.78	0.74
181.1	0.74
182.5	0.74
184.19	15.92
184.47	15.92
187.55	15.92
190.66	20.22
191.49	20.22
193.8	20.22
194.29	3.21
195.09	3.21
197.77	2.1
199.64	2.1
201.5	4.79
203.49	4.79
203.66	4.79
206.15	11.13
208.98	18.97
209.77	18.97
212.25	16.2
215.24	16.2
218.21	16.2
221.56	2.15
222.12	20.91
222.32	20.91
224.9	7.04
227.05	18.8
228.19	18.8
229.82	18.8
232.56	0.89
235.16	0.89
236.47	18.54
238.0	3.48
240.4	9.31
243.8	1.04
245.51	1.04
245.85	14.12
245.98	14.12
246.44	14.12
248.27	8.07
251.6	12.39
253.11	12.39
255.05	14.82
256.04	14.82
256.84	18.9
259.63	18.9
262.67	5.18
264.01	5.18
264.83	5.18
268.29	6.16
268.49	6.16
269.91	3.75
272.91	3.75
275.17	3.75
278.35	1.87
280.93	1.87
282.93	1.87
284.54	21.55
287.9	21.55
289.37	6.55
291.49	6.55
293.34	3.2
294.05	14.34
295.0	1.2
296.56	1.2
298.31	9.53
298.64	14.14
299.81	14.14
