0	11.62
2.93	37.49
5.82	29.34
7.68	13.66
8.51	13.66
8.81	19.58
10.82	28.66
12.53	28.66
14.02	43.87
16.85	14.4
19.44	14.4
19.96	41.65
22.46	41.65
25.67	11.43
26.54	11.43
26.94	13.87
27.78	13.87
30.75	13.87
33.04	43.45
35.38	7.76
38.73	1.92
39.47	26.74
40.69	26.74
41.21	26.74
43.97	13.33
44.22	13.33
47.12	23.36
48.59	23.36
48.86	23.36
51.18	9.71
51.72	9.71
53.85	9.71
56.65	29.66
58.73	29.66
59.01	29.66
60.05	25.85
61.24	9.7
63.07	9.7
64.66	9.7
65.23	11.51
67.97	22.53
70.29	28.36
70.47	30.48
72.28	30.48
73.47	30.48
75.07	35.84
75.84	10.04
76.03	28.04
76.19	28.04
78.28	28.04
79.37	2.75
79.97	2.75
83.0	2.75
84.53	4.48
86.88	4.48
89.97	34.84
91.39	34.84
92.45	32.6
94.76	32.6
98.03	39.73
100.19	39.73
102.3	4.19
102.7	16.27
103.35	16.27
106.07	24.98
109.07	12.21
111.79	12.75
112.76	12.75
112.91	37.01
114.75	28.35
116.99	28.35
119.82	7.73
121.05	7.73
124.3	7.73
126.06	4.48
128.59	4.48
130.86	4.48
132.63	9.73
135.42	9.73
136.49	15.85
138.89	15.85
141.4	15.85
144.61	19.57
145.19	19.57
146.57	19.57
149.15	11.17
151.11	4.67
153.53	4.67
155.02	29.11
156.87	4.31
157.91	4.31
159.99	29.14
163.01	29.14
166.35	29.14
166.73	38.21
169.52	38.21
169.74	38.21
172.48	20.8
173.27	20.8
173.82	20.8
174.11	0.62
175.84	28.28
178.5	28.28
181.91	28.28
184.37	12.88
186.44	3.86
188.62	3.86
189.74	3.86
192.12	0.82
195.0	43.65
197.29	6.08
197.94	6.08
199.14	42.76
201.74	42.76
202.03	42.76
203.97	5.65
205.65	5.65
209.1	34.13
210.77	34.13
211.24	39.72
213.79	39.72
216.19	39.72
218.09	24.71
218.4	24.71
220.36	24.71
221.6	11.05
224.16	13.91
226.95	1.61
228.02	1.61
229.96	1.61
232.27	19.13
234.39	19.13
237.42	10.02
238.01	41.73
240.89	41.73
242.65	41.73
243.97	33.56
246.76	33.56
247.63	15.62
248.03	15.62
248.74	39.91
250.58	39.91
251.63	29.91
251.95	2.79
254.75	2.79
255.41	4.13
256.93	4.13
257.05	4.13
259.65	32.43
262.3	32.43
265.02	32.43
266.45	37.41
267.47	9.19
269.14	27.16
272.52	27.16
275.91	36.27
277.1	10.47
277.34	10.47
278.95	10.47
279.59	37.17
280.74	28.48
280.99	28.48
282.69	28.48
285.67	17.42
288.61	17.42
292.1	17.42
294.4	6.56
296.0	16.46
299.08	35.27
