0	46.33
1.91	46.33
3.27	50.9
6.33	50.9
6.5	4.08
7.02	4.08
9.98	4.08
12.56	44.93
15.96	53.81
16.46	34.38
17.67	34.38
20.61	34.38
23.42	35.7
23.58	35.7
25.74	14.36
26.68	14.36
28.53	61.48
28.7	61.48
29.96	61.48
32.35	8.59
34.83	60.7
37.46	78.56
37.87	76.22
40.15	47.43
40.78	2.2
41.45	2.2
44.47	67.4
45.8	67.4
46.36	37.66
46.5	37.66
46.73	37.66
48.12	48.86
49.67	48.86
51.91	48.86
55.38	77.95
56.91	77.95
58.51	56.24
60.57	56.24
63.86	56.24
65.21	5.01
65.42	5.01
68.42	47.76
70.78	47.76
72.64	47.76
74.07	73.6
76.06	51.92
77.8	64.37
81.13	64.37
82.61	64.37
85.95	10.1
86.82	41.54
88.4	41.54
90.22	40.27
92.55	40.27
95.37	7.29
96.31	7.29
98.06	7.29
99.47	40.04
100.39	40.04
101.8	40.04
104.78	45.37
106.09	45.37
108.64	45.37
111.85	19.83
115.01	19.83
115.6	65.62
117.53	64.88
118.03	64.88
120.39	64.88
122.89	20.71
126.01	49.79
126.18	49.79
128.94	49.79
131.39	61.26
133.97	16.44
136.9	16.44
139.77	65.03
142.84	65.03
144.97	61.97
146.93	13.87
147.14	13.87
149.19	13.87
151.08	57.41
154.36	57.41
157.55	57.41
158.84	7.85
161.85	7.85
164.79	7.85
168.25	2.58
170.26	2.58
172.25	49.26
172.77	31.41
174.71	31.41
178.11	8.65
178.28	8.65
179.53	60.92
182.54	67.79
183.01	67.79
185.72	21.37
186.28	21.37
189.4	21.37
192.36	31.67
193.9	31.67
196.95	31.67
199.03	72.12
199.74	12.67
201.42	12.67
202.14	57.03
205.02	29.7
206.34	69.17
209.69	70.98
211.77	49.76
213.62	49.76
213.93	49.76
214.75	22.17
216.83	25.64
217.81	25.64
220.26	25.64
222.91	15.53
225.54	15.53
228.54	72.44
231.73	72.44
233.55	38.87
235.15	1.53
236.43	1.53
239.5	1.53
242.71	7.96
244.96	7.96
248.14	44.56
248.86	44.56
251.91	44.56
252.62	73.73
255.07	58.61
255.25	58.61
256.47	1.05
259.12	24.79
260.79	32.37
262.44	32.37
265.14	32.37
266.9	65.3
268.99	68.11
269.18	68.11
271.41	12.33
273.85	12.33
274.91	61.47
276.17	61.47
279.16	37.07
280.19	37.07
282.78	37.07
284.71	56.61
287.0	26.64
287.76	26.64
290.29	26.64
290.83	34.25
294.07	34.25
295.83	34.25
297.67	29.59
298.74	29.59
