0	17.08
2.23	3.2
3.77	34.54
6.14	34.54
7.73	34.12
8.12	34.12
10.22	10.82
12.22	10.82
14.99	10.82
15.67	19.13
18.15	19.13
18.43	19.13
20.19	6.82
20.71	6.82
23.09	5.49
26.22	5.49
26.35	5.49
27.01	2.07
30.13	2.07
30.43	2.07
33.7	12.51
36.36	12.51
39.68	25.56
41.25	25.56
42.01	37.0
43.34	37.0
46.78	15.52
50.09	15.52
51.43	15.52
52.71	15.14
54.65	15.14
58.15	15.14
61.62	2.92
63.09	17.5
64.77	17.5
66.35	17.5
68.68	28.15
71.87	28.15
74.39	28.15
76.51	6.61
79.23	6.61
82.54	6.61
82.97	18.97
85.7	21.58
87.37	21.58
90.86	21.58
93.83	16.22
95.75	20.09
96.59	20.09
96.93	6.98
99.8	6.98
100.11	35.98
100.28	35.98
102.8	35.98
105.45	8.19
106.08	6.11
106.73	6.11
108.11	16.1
109.83	16.1
112.93	27.54
115.74	27.54
118.06	27.54
120.03	20.95
122.0	20.95
124.32	8.29
127.79	8.29
130.66	24.28
133.02	24.28
135.77	6.58
137.63	6.58
140.19	6.58
143.08	8.65
143.89	14.59
146.83	21.85
147.03	21.85
149.53	21.85
151.65	10.15
154.7	10.15
155.62	4.19
157.1	4.19
159.81	4.19
161.87	14.15
163.33	14.15
165.84	18.77
169.06	18.77
169.95	28.25
171.64	28.25
174.75	28.25
178.21	4.81
179.18	24.69
180.01	24.69
181.89	24.69
183.16	4.65
185.18	4.65
187.43	4.65
189.93	26.21
191.65	26.21
193.81	26.21
194.65	27.7
196.46	27.7
198.3	27.7
201.52	36.53
202.33	36.53
202.9	33.53
205.3	33.53
207.23	33.53
209.15	20.27
211.04	20.27
214.47	20.27
217.82	18.86
220.04	32.39
223.3	32.39
224.72	13.32
225.12	13.32
226.44	13.32
228.68	16.34
231.34	16.34
233.51	9.21
234.77	1.29
236.96	8.71
238.93	22.76
239.46	22.76
240.17	28.72
240.81	28.72
243.66	15.94
246.53	34.38
248.11	34.38
249.83	15.3
252.02	15.3
254.16	15.3
257.53	15.65
260.48	15.65
261.59	15.65
262.53	24.06
264.3	24.06
264.79	24.06
265.26	35.33
267.68	23.5
268.78	23.5
271.71	26.4
272.0	26.4
274.29	33.85
275.47	33.85
278.81	24.56
280.73	24.56
281.27	23.21
282.25	11.24
285.58	11.24
285.71	11.24
288.88	14.82
291.15	36.43
292.35	36.43
294.39	27.86
296.82	31.77
297.25	31.77
299.25	33.62
