0	23.24
0.36	51.16
0.52	51.16
3.32	56.96
5.91	65.33
7.89	65.33
8.61	46.1
10.79	46.1
11.53	46.1
14.09	55.92
15.69	55.92
16.91	55.92
19.85	5.8
23.09	78.62
25.61	22.34
27.02	22.34
28.11	19.59
30.36	6.18
31.29	6.18
34.72	50.36
37.65	27.34
37.87	27.34
38.62	26.5
42.06	85.11
44.67	85.11
46.78	85.11
49.04	26.93
49.52	26.93
52.3	39.02
52.76	39.02
54.46	39.02
56.81	57.44
57.92	57.44
59.54	70.1
59.72	70.1
61.52	82.41
63.7	82.41
63.95	82.41
65.04	7.12
65.96	77.03
69.17	77.03
72.44	77.03
75.2	39.61
76.18	55.96
79.67	55.96
82.06	55.96
83.74	34.32
84.93	79.98
87.89	79.98
90.03	79.98
92.28	34.45
95.34	34.45
98.53	31.8
101.85	31.8
102.53	31.8
103.84	26.26
105.8	26.26
108.83	7.42
111.82	7.42
113.0	73.05
113.67	86.33
116.77	2.56
118.23	43.29
120.73	43.29
121.83	63.24
123.8	63.24
124.31	63.24
125.69	36.66
127.31	36.66
128.3	36.66
130.93	13.09
132.05	17.47
134.64	42.51
136.63	38.57
138.27	38.57
139.86	26.87
142.08	26.87
143.24	26.87
145.71	13.19
148.86	13.19
150.33	39.81
153.42	39.81
156.52	39.81
158.78	71.49
161.7	71.49
162.31	0.21
163.27	40.9
163.55	40.9
164.57	40.9
165.18	43.54
166.46	43.54
168.71	43.54
169.43	18.0
172.16	18.0
173.94	18.0
175.38	26.01
177.84	38.87
178.42	38.87
181.3	38.87
182.46	13.69
182.87	13.69
183.53	13.69
186.79	30.63
187.98	30.63
188.44	30.63
188.8	86.78
191.51	43.99
192.82	43.99
194.5	43.99
197.85	4.97
199.3	4.97
201.13	4.97
203.5	39.97
206.73	39.97
208.11	39.97
208.5	57.46
211.08	57.46
211.62	57.46
214.33	51.44
214.73	51.44
215.43	3.05
218.62	3.05
221.73	3.05
224.0	57.8
227.2	57.8
227.67	57.8
230.47	27.66
230.89	48.02
234.29	45.37
235.42	45.37
236.4	36.59
237.87	51.14
241.11	51.14
242.44	51.14
244.73	82.99
245.84	39.73
247.81	39.73
249.44	58.56
252.21	58.56
255.3	58.56
257.82	29.29
259.97	29.29
263.08	27.48
266.2	27.48
267.19	27.48
270.58	15.53
273.32	15.53
276.81	15.53
279.88	4.26
282.04	4.26
285.31	4.26
288.03	20.55
290.66	20.55
292.03	30.18
293.91	30.18
294.74	28.97
298.1	28.97
