0	15.5
1.35	15.5
4.67	16.55
5.18	16.55
7.39	19.8
10.59	19.8
11.09	3.12
12.75	3.12
13.32	3.12
15.79	25.06
17.63	21.43
17.9	21.43
19.39	2.3
20.95	2.3
22.28	2.3
25.01	24.12
26.69	24.12
29.31	24.12
31.5	32.3
32.69	20.89
35.42	10.89
36.67	10.89
37.62	7.95
40.95	33.76
41.23	33.76
42.59	17.71
43.27	30.16
45.96	30.16
46.29	30.16
48.13	27.83
50.15	27.83
51.78	27.83
55.06	18.09
55.17	3.51
55.58	6.05
58.5	6.05
60.59	6.05
60.91	16.35
61.95	16.35
63.17	10.09
64.93	10.09
67.44	10.09
70.68	20.96
72.76	8.56
76.2	8.56
78.39	8.56
80.02	8.67
82.76	8.67
83.06	8.67
83.42	8.76
84.64	8.76
85.22	8.76
87.31	26.84
89.08	26.84
91.38	5.66
92.07	5.66
95.27	2.74
96.34	2.74
98.92	1.79
101.96	1.79
104.54	1.79
107.89	5.34
110.57	3.74
113.67	5.74
114.97	31.45
118.08	33.82
119.82	34.26
120.81	15.81
123.49	30.27
124.96	30.27
125.68	30.27
125.79	22.06
127.98	22.06
129.07	22.06
129.26	8.53
131.68	26.43
132.25	2.49
132.6	2.49
135.32	2.49
136.6	11.7
139.81	7.5
142.27	11.67
143.92	33.04
145.33	33.04
145.52	29.31
146.09	29.31
148.08	29.31
148.68	7.34
150.49	7.34
153.6	7.34
154.12	34.45
155.69	34.45
159.1	34.45
162.36	4.76
163.6	4.76
167.02	16.16
168.24	16.16
171.49	29.89
174.31	12.49
176.54	12.49
179.65	24.34
182.44	24.34
184.77	24.34
185.06	6.19
187.61	6.19
190.55	6.19
192.87	14.02
195.33	14.02
196.11	14.02
199.25	28.28
199.77	28.28
202.21	15.6
205.02	15.6
207.8	1.35
209.59	1.35
211.13	1.35
213.91	15.93
214.25	15.93
217.7	25.2
218.83	25.2
221.3	25.2
221.69	33.37
223.54	33.37
225.56	14.61
226.56	14.61
229.37	14.61
229.58	1.78
232.81	1.78
235.23	1.78
235.55	23.11
238.56	23.11
240.87	27.04
243.19	27.04
243.84	27.04
244.45	21.77
245.69	21.77
247.25	5.42
248.64	5.42
251.27	5.42
254.12	28.1
255.64	28.1
257.22	28.1
258.91	9.73
260.82	9.73
263.55	9.73
266.34	13.78
267.86	8.73
270.96	8.73
273.52	10.02
276.91	25.68
279.8	18.41
281.19	32.18
282.53	32.18
285.89	32.18
288.89	28.18
291.23	28.18
294.52	28.18
295.73	3.28
298.31	3.28
299.2	3.28
