0	8.75
1.61	8.75
4.9	8.75
5.08	14.1
6.55	14.1
8.89	13.06
10.78	6.05
10.97	6.05
12.16	6.05
12.39	9.3
15.02	9.3
17.55	9.3
20.01	14.2
23.02	14.2
24.41	14.2
25.63	16.11
28.93	20.31
31.96	20.31
33.07	20.31
36.54	9.93
38.66	21.86
39.42	21.86
41.93	21.86
42.18	5.58
42.36	5.58
42.88	5.58
44.21	18.25
44.31	18.25
46.31	18.25
47.92	24.74
48.82	24.74
49.13	23.76
52.59	23.76
54.07	12.57
56.92	12.57
58.9	19.52
61.53	19.52
62.51	9.23
65.77	9.23
66.31	24.32
67.55	24.32
70.1	24.32
71.9	15.46
74.17	15.46
75.27	2.51
78.16	2.51
81.6	2.51
82.95	15.71
84.31	15.71
86.45	6.99
88.09	3.88
89.62	3.88
90.05	10.11
93.05	10.11
93.61	10.11
94.14	0.51
96.62	0.51
97.26	0.51
99.49	14.91
102.06	14.91
103.97	5.02
104.41	5.02
104.76	12.81
106.63	12.81
109.49	12.81
110.62	9.54
111.3	13.61
114.22	13.61
114.67	13.61
118.0	16.05
118.12	16.05
118.92	16.05
119.04	10.59
120.86	2.05
121.45	2.05
122.79	22.79
126.22	5.0
128.96	11.68
132.11	11.68
133.58	11.68
135.5	6.78
138.03	21.76
141.13	21.76
144.45	21.76
146.89	7.82
149.88	7.82
153.08	7.82
154.76	2.58
154.98	2.58
158.11	2.58
161.36	7.95
163.76	7.95
165.67	4.68
167.26	4.68
169.98	4.68
172.37	22.61
175.26	8.82
177.69	8.82
179.71	8.82
181.96	18.95
182.95	23.99
185.91	22.68
187.63	22.68
190.13	22.68
190.44	21.13
193.28	21.13
195.96	21.13
196.61	17.3
197.96	6.0
198.56	8.89
199.1	8.89
201.53	16.38
204.01	16.38
205.37	16.38
207.8	10.13
209.32	17.72
211.46	17.72
212.99	17.72
215.38	2.27
217.94	2.27
220.03	2.27
222.92	5.58
224.54	12.01
227.4	12.01
227.66	12.01
229.57	12.58
232.15	11.51
235.18	12.54
236.05	12.54
236.89	4.05
238.3	9.14
241.8	24.94
244.2	24.94
247.54	24.94
248.53	20.14
251.29	20.14
251.57	20.14
253.03	20.72
254.92	3.35
255.24	3.35
255.59	3.35
258.95	8.73
260.94	5.76
263.6	5.42
264.6	23.32
266.01	23.32
269.04	21.01
272.36	21.01
273.61	10.88
275.44	10.88
276.89	10.88
279.46	10.5
280.8	10.5
281.34	18.58
283.38	18.58
286.05	22.43
286.69	22.43
287.45	22.43
288.5	6.89
290.32	12.03
291.43	12.03
291.75	12.02
294.73	12.02
297.04	12.02
298.24	7.04
298.78	7.04
299.59	7.04
