0	74.98
2.15	74.98
3.32	74.98
6.22	47.13
9.41	47.13
10.11	47.13
13.07	30.76
16.44	30.76
19.51	5.08
20.09	78.5
20.32	72.06
21.22	6.84
21.61	6.84
22.38	6.84
25.51	60.13
28.09	60.13
30.59	25.38
32.03	25.38
34.98	58.31
38.28	58.31
41.3	58.31
44.68	48.19
48.03	48.19
50.28	77.56
51.86	17.4
55.12	17.4
57.4	17.4
58.4	6.8
58.95	6.8
61.39	57.6
64.72	64.1
67.52	64.1
68.63	32.35
71.44	39.49
72.53	39.49
73.08	39.49
73.48	18.56
74.18	56.07
77.15	13.81
80.3	6.44
81.17	22.39
82.77	22.39
83.14	56.15
84.63	56.15
86.13	7.96
89.58	58.85
90.81	60.27
92.82	60.27
94.91	60.27
97.5	68.37
100.37	61.56
101.79	38.1
101.98	38.1
103.71	5.07
105.63	11.89
105.87	11.89
108.81	11.89
109.24	30.22
109.84	53.96
113.08	53.96
116.54	2.22
119.76	2.22
123.22	0.21
124.06	0.21
126.72	39.74
130.09	51.85
133.12	51.85
136.3	28.43
138.35	28.43
138.5	16.41
141.57	16.41
144.02	16.41
147.08	11.28
148.75	11.28
149.68	11.28
152.32	28.45
155.26	28.45
156.23	30.17
158.73	16.77
160.99	16.77
164.16	14.12
164.93	14.12
166.93	31.28
167.12	31.28
168.26	31.28
168.48	12.4
171.88	12.4
172.55	17.49
173.19	17.49
176.15	17.49
177.2	62.48
180.14	62.48
181.55	59.56
181.81	59.56
182.62	59.56
183.44	42.93
186.61	42.93
188.01	52.66
189.63	52.66
189.91	62.52
192.85	62.52
195.97	62.52
196.59	58.23
199.38	58.23
201.68	58.23
202.83	43.94
204.41	43.94
205.05	27.8
208.21	27.8
210.67	27.8
213.14	63.37
216.38	63.37
217.03	63.37
218.49	26.02
219.4	45.87
220.35	5.6
221.71	5.6
225.15	5.6
225.26	61.51
228.36	74.37
230.25	74.37
231.1	74.37
231.55	1.78
233.79	1.78
236.08	1.78
237.78	38.31
240.47	38.31
242.6	7.25
245.8	7.25
246.0	58.36
247.32	58.36
248.43	77.1
248.81	56.3
249.27	18.23
252.06	18.23
255.19	18.23
255.76	14.11
256.08	14.11
259.25	14.11
262.1	31.45
263.94	31.45
267.07	7.38
267.61	7.38
268.68	12.27
269.22	12.27
270.08	59.37
270.58	59.37
271.75	73.82
272.75	73.82
273.72	42.77
275.84	31.35
277.22	31.35
279.75	31.35
282.08	7.87
284.59	7.87
286.16	42.6
286.71	72.54
288.2	72.54
289.69	72.54
293.02	20.43
293.7	20.43
295.1	75.21
295.83	75.21
296.89	49.67
297.71	49.67
299.11	34.9
