0	59.35
3.39	59.35
5.08	40.33
6.92	11.99
10.27	11.99
11.45	11.67
13.3	11.67
15.58	11.67
18.1	53.98
19.12	70.39
19.23	70.39
19.8	35.14
20.33	19.22
23.14	36.8
24.79	36.8
25.67	36.8
26.05	88.09
26.22	42.56
26.41	42.56
28.97	28.84
29.44	55.85
29.77	55.85
31.35	55.85
33.31	51.46
36.48	51.46
38.55	51.46
39.4	22.67
42.53	0.58
43.69	4.23
46.22	4.23
47.16	4.23
47.63	56.76
49.56	28.56
50.66	21.14
52.81	72.63
55.94	50.47
57.62	50.47
59.22	24.48
60.91	24.48
64.38	57.92
67.8	51.88
70.2	78.56
70.74	78.56
72.72	80.61
74.18	80.61
75.26	80.61
76.3	47.85
79.67	52.69
82.69	52.69
84.21	52.69
85.51	71.18
88.11	53.39
91.56	53.39
95.0	42.03
96.33	42.03
99.82	42.03
99.98	68.93
101.82	68.93
104.99	68.93
107.61	66.12
110.67	66.12
112.78	56.32
114.19	68.05
115.66	68.05
116.73	68.05
119.19	82.48
122.15	82.48
124.99	76.07
127.28	10.0
129.7	10.0
130.66	10.0
133.71	89.45
134.89	89.45
137.99	4.04
139.28	4.04
140.09	77.06
142.93	77.06
145.08	77.06
147.9	49.54
149.03	49.54
151.94	49.54
153.67	2.84
155.33	6.16
158.31	6.16
158.92	6.16
161.27	45.14
161.99	45.14
162.67	45.14
162.92	87.17
165.65	87.17
168.2	87.17
171.2	69.91
173.02	69.91
174.26	86.83
175.04	86.83
176.88	5.3
177.9	49.06
178.62	49.06
181.7	49.06
184.05	61.76
185.4	61.76
188.02	61.76
189.55	90.48
190.91	16.22
191.02	16.22
192.84	16.22
196.33	78.97
197.76	78.97
198.53	78.97
200.52	38.96
203.22	38.96
204.43	56.81
207.06	56.81
209.27	60.1
212.35	31.83
214.59	31.83
217.31	25.48
220.52	25.48
223.27	25.48
223.82	15.32
224.97	15.32
228.08	65.34
230.87	56.21
231.94	56.21
235.26	68.02
236.63	68.02
238.87	91.52
241.86	88.74
245.15	88.74
246.17	74.51
249.57	74.51
252.58	65.1
253.08	65.26
253.77	65.26
254.46	45.62
254.82	45.62
255.07	45.62
256.31	8.17
258.87	8.17
261.97	18.39
262.49	18.39
265.14	18.39
267.75	29.95
269.25	15.84
271.05	15.84
271.95	15.84
274.28	55.27
276.01	17.21
278.98	1.43
282.22	1.43
284.44	30.46
286.26	30.46
289.47	57.34
290.4	3.84
293.82	3.84
296.2	3.84
299.54	1.73
