0	78.32
2.85	78.32
4.15	70.06
6.43	70.06
8.48	70.06
10.98	82.83
12.94	82.83
15.25	82.83
16.67	34.55
19.88	34.55
21.52	61.08
23.47	92.7
25.91	92.7
27.8	16.97
29.66	26.82
30.99	26.82
31.53	45.6
32.63	45.6
34.78	45.6
35.02	87.94
36.88	27.49
38.88	97.46
42.23	97.46
44.9	89.85
47.67	89.85
48.59	48.24
50.7	48.24
52.52	48.24
55.9	17.67
58.39	17.67
60.31	55.51
63.29	49.19
63.87	49.19
64.06	2.2
67.25	2.2
68.33	98.32
71.72	98.32
73.25	60.05
73.72	88.95
74.14	88.95
77.59	88.95
79.66	10.04
81.35	10.04
84.7	10.04
85.16	2.75
86.24	2.75
86.93	2.75
90.06	40.56
91.76	50.24
91.98	50.24
94.07	50.24
96.09	71.45
99.55	71.48
100.04	71.48
100.86	54.86
102.05	15.49
102.59	9.18
102.8	9.18
105.13	9.18
107.65	50.87
110.28	50.87
112.16	50.87
115.35	13.41
116.69	13.41
118.74	13.41
121.16	12.81
123.96	12.81
125.83	68.6
128.04	15.24
129.45	15.24
130.09	89.37
130.8	89.37
132.37	69.32
135.11	69.32
137.88	69.32
140.04	53.21
140.73	53.21
142.3	36.79
145.15	36.79
147.81	24.46
149.36	70.39
151.91	70.39
154.11	70.21
154.69	70.21
155.87	95.16
156.4	85.41
157.67	14.9
158.79	14.9
161.31	14.9
164.8	60.73
166.01	60.73
168.06	60.73
169.41	46.24
171.79	46.24
172.48	46.24
174.97	37.62
178.19	21.75
180.08	79.6
182.53	79.6
185.19	79.6
187.91	65.17
188.09	65.17
191.55	65.17
193.52	24.04
193.89	24.04
196.37	24.04
199.79	96.56
200.73	39.72
203.38	39.72
205.86	39.72
206.27	66.24
206.56	76.24
207.61	47.54
209.12	47.54
209.25	47.54
209.47	38.99
211.81	38.99
213.9	38.99
216.95	37.96
218.98	53.24
221.24	53.24
224.24	53.24
224.7	21.55
225.15	21.55
228.1	21.55
228.91	38.36
231.98	38.36
234.21	38.36
237.58	39.47
239.21	39.47
240.81	77.12
242.51	77.12
245.92	77.12
249.35	67.15
250.3	67.15
251.17	67.15
252.62	26.63
255.24	29.99
255.51	29.99
256.19	2.49
259.34	2.49
262.52	75.77
263.43	75.77
266.15	75.77
266.58	64.7
268.95	64.7
270.36	11.42
272.62	11.42
275.62	11.42
277.45	88.65
279.23	96.75
279.48	32.97
281.25	32.97
284.17	32.97
285.15	71.24
286.82	71.24
290.21	71.24
290.46	0.22
291.21	1.93
292.94	1.93
294.5	85.17
294.83	85.17
295.75	4.81
296.58	4.81
299.3	86.52
