0	6.04
2.65	6.04
5.49	6.04
5.98	6.91
9.18	6.91
10.03	6.34
11.14	6.34
13.69	5.84
14.08	5.84
14.53	4.67
16.42	4.67
17.32	2.9
17.8	2.9
20.26	6.98
20.36	6.98
22.93	6.61
24.43	6.61
27.11	6.61
27.88	5.83
29.38	5.83
29.66	3.94
31.35	2.78
34.21	2.78
35.34	2.9
38.63	2.9
40.6	5.77
42.5	2.61
44.81	5.57
45.27	1.0
45.82	1.0
47.09	1.0
47.23	2.69
49.29	2.69
49.63	2.69
51.22	4.67
53.03	4.67
56.17	0.53
57.04	0.53
59.68	0.53
60.03	1.81
62.82	1.81
66.07	1.81
68.93	2.51
71.46	2.51
72.44	2.51
72.57	4.22
76.02	4.22
77.87	4.22
79.0	6.15
79.4	6.15
82.07	6.15
84.32	5.25
86.09	5.76
86.53	5.76
87.45	5.76
90.01	6.14
93.32	6.14
93.77	6.14
96.06	4.16
97.09	5.25
99.12	5.25
101.54	5.25
103.83	3.83
106.41	0.85
107.33	0.85
109.3	0.85
110.38	6.14
112.49	6.14
115.54	6.14
117.29	2.97
118.4	2.97
121.0	2.97
122.13	3.24
122.91	3.24
123.32	2.93
123.96	2.93
126.55	2.93
128.67	5.94
129.73	5.94
132.86	2.64
134.32	6.76
136.61	6.76
138.73	3.93
141.93	3.93
144.15	3.51
145.16	3.51
147.31	3.51
148.74	3.89
149.74	5.5
152.65	5.5
152.84	5.5
155.34	5.88
157.55	5.88
159.81	4.15
162.16	4.15
165.64	3.11
165.92	6.6
168.18	6.6
170.82	6.6
172.25	4.48
175.56	4.48
178.94	5.05
182.08	5.05
183.88	0.47
184.45	0.47
184.75	0.47
188.23	0.47
189.32	4.97
192.61	4.97
192.78	5.68
192.9	5.68
193.46	4.38
195.21	4.17
198.47	4.17
199.55	0.29
202.09	0.29
203.64	2.05
204.84	2.05
207.64	2.05
210.99	6.96
211.51	3.77
213.13	5.59
216.55	5.59
218.5	5.59
218.66	5.62
220.95	5.62
221.89	5.62
222.49	6.93
224.07	6.93
224.4	4.85
227.35	4.85
227.68	6.24
228.72	6.24
230.28	6.24
231.36	5.06
232.75	5.06
233.87	0.74
235.36	0.74
238.19	0.74
241.54	0.82
243.56	0.82
246.95	3.17
249.97	3.17
250.49	1.09
251.24	1.09
252.32	4.62
254.47	3.29
257.75	4.42
260.56	4.42
263.02	1.75
264.51	1.75
265.09	3.08
265.36	3.08
265.8	3.08
268.79	2.23
270.8	2.23
273.76	2.23
275.29	3.2
278.71	0.61
280.98	0.61
283.34	1.89
284.91	1.89
288.27	1.89
291.36	1.23
293.07	6.02
294.91	6.02
298.02	3.89
299.86	3.89
