0	28.42
3.05	28.42
6.39	20.17
6.62	48.49
8.45	39.72
10.39	45.04
10.96	45.04
11.33	45.04
13.26	8.78
16.13	8.78
17.77	69.93
19.42	69.93
20.66	55.92
21.12	12.39
23.3	12.39
25.62	12.39
28.91	71.49
29.46	71.49
31.12	43.54
31.94	58.84
34.89	58.84
36.19	58.84
37.78	53.79
38.94	53.79
42.19	53.79
44.16	51.05
46.95	51.05
48.54	51.05
51.79	14.66
52.71	14.66
54.37	6.6
55.67	42.06
58.32	40.93
59.17	40.93
62.15	40.93
63.86	41.65
66.52	27.18
68.52	27.18
70.4	56.59
71.36	56.59
74.67	56.59
76.39	25.85
79.68	25.85
80.34	25.85
81.84	53.16
83.67	53.16
84.49	36.31
87.95	53.53
88.26	3.18
88.46	3.18
89.56	3.18
89.98	22.04
92.51	22.04
92.99	22.04
94.85	9.28
96.44	9.28
98.83	9.28
100.8	58.54
103.87	58.54
105.09	58.54
107.7	34.04
109.94	72.52
112.22	72.52
113.51	72.52
114.89	33.62
117.54	33.62
120.71	25.04
120.96	25.04
121.1	22.26
123.15	22.26
126.36	22.26
129.61	26.48
131.95	26.48
132.68	26.48
132.96	72.82
134.64	72.82
134.88	72.82
135.45	77.56
136.15	77.56
137.25	77.56
140.04	28.77
143.54	64.74
145.09	64.74
147.39	64.74
149.29	24.26
151.46	50.75
153.44	50.75
155.67	30.01
157.56	64.93
160.53	25.28
160.7	25.28
163.56	25.28
165.58	58.71
168.71	58.71
169.64	51.72
170.55	51.72
173.35	70.13
174.08	73.11
175.12	73.11
178.61	73.11
180.43	61.24
182.74	61.24
183.71	61.24
187.04	66.59
188.47	66.59
191.23	61.52
191.44	61.52
194.19	64.04
195.03	64.04
197.64	63.72
198.78	63.72
200.9	63.72
203.59	62.91
204.46	62.91
206.51	42.26
209.34	21.37
212.49	21.37
214.85	21.37
215.21	16.2
216.74	16.2
218.03	16.2
218.18	13.26
221.43	13.26
222.39	13.26
223.92	7.58
225.86	7.58
227.87	7.58
229.58	15.35
229.85	15.35
231.05	15.35
232.35	58.92
235.54	58.92
238.25	58.92
239.38	76.3
241.61	25.22
244.28	25.22
247.21	23.55
249.11	23.55
249.49	23.55
251.47	55.24
252.18	45.88
254.73	45.88
256.66	45.88
257.2	60.04
257.95	60.04
258.44	60.04
259.99	75.25
263.14	71.94
265.65	71.94
269.08	60.5
269.66	41.0
271.13	41.0
272.36	41.0
274.7	57.27
274.99	46.06
277.43	46.06
278.3	46.06
278.88	31.53
282.28	31.53
285.29	31.53
288.14	29.26
291.11	29.26
292.3	50.43
294.79	54.97
296.0	2.48
298.69	29.9
