0	1.17
2.03	1.17
2.92	1.17
6.4	4.23
9.16	0.32
11.63	1.43
13.66	1.43
14.51	1.43
15.95	2.18
18.35	2.18
21.06	0.38
24.02	0.38
24.21	1.19
26.13	4.75
27.26	4.44
30.28	4.44
31.0	4.33
31.11	4.33
33.2	4.33
36.66	4.07
37.38	4.07
38.69	4.07
40.16	0.91
40.72	3.24
41.89	3.24
42.39	0.29
43.28	0.29
45.33	0.35
48.43	3.51
49.88	3.51
52.93	3.51
54.05	4.45
56.6	4.22
56.87	3.66
57.06	3.66
58.14	3.66
61.11	4.61
63.45	4.61
66.48	4.61
68.6	2.05
72.03	2.05
72.14	2.05
73.13	1.77
75.09	4.3
78.42	0.33
81.63	0.33
83.99	0.72
86.75	0.6
89.87	0.6
91.04	0.6
93.73	4.87
97.06	4.87
97.99	4.87
100.93	2.28
103.14	4.2
103.26	0.7
106.09	0.7
107.39	1.15
109.52	0.46
110.58	0.46
112.16	0.46
115.56	0.41
115.97	0.41
118.65	0.41
121.4	3.23
122.27	1.55
122.94	1.55
124.8	0.59
126.55	4.45
127.83	4.45
128.05	4.45
130.7	3.67
133.02	3.67
135.44	3.44
138.39	3.69
139.22	3.69
142.61	3.69
144.5	2.14
146.37	2.14
148.79	2.14
151.71	0.58
153.38	0.58
154.01	0.58
155.51	2.67
156.11	3.23
159.14	0.24
161.95	0.24
163.34	1.18
166.26	1.28
169.52	1.28
169.93	0.87
170.62	1.89
172.19	1.89
174.18	1.89
175.26	1.1
177.59	1.1
177.84	2.95
180.12	4.7
180.42	4.44
181.91	1.64
183.28	3.41
184.84	3.41
186.44	3.41
189.67	4.56
192.47	4.56
195.84	1.66
197.64	1.66
197.96	2.1
200.05	2.1
202.9	4.22
203.28	2.36
205.24	2.36
208.29	3.12
208.85	2.17
210.45	4.16
213.08	4.16
216.5	4.16
217.87	4.97
220.08	4.97
221.37	4.94
223.66	2.93
225.61	1.22
228.7	3.5
231.67	2.81
233.35	2.81
235.93	2.81
238.46	4.56
240.48	4.56
243.19	4.56
244.48	4.85
246.22	1.73
246.64	1.73
248.46	1.73
250.46	0.52
251.2	0.52
253.55	0.52
254.15	4.26
257.09	1.52
257.52	1.52
258.07	2.42
258.4	2.42
260.58	2.42
262.01	4.31
263.05	4.31
265.05	0.93
268.22	1.64
270.61	1.64
271.22	1.64
273.35	2.48
276.11	2.48
277.45	4.34
279.63	4.42
280.27	4.42
282.03	1.49
283.05	1.49
283.73	1.49
286.15	3.64
289.0	4.69
289.59	4.69
290.94	4.12
291.25	4.12
294.25	4.12
297.18	3.32
299.23	3.87
