0	6.05
1.55	41.19
4.6	41.19
7.65	22.54
11.07	34.93
11.47	28.55
11.64	28.55
12.33	28.55
14.15	15.97
16.83	15.97
18.15	4.45
18.43	4.45
19.82	33.45
22.71	33.45
25.61	9.39
25.78	18.25
29.01	18.25
31.35	18.25
32.52	23.42
33.03	23.42
34.92	23.42
36.62	35.13
39.69	4.45
42.96	31.12
45.75	31.12
46.8	31.12
47.43	24.0
49.93	3.22
50.97	3.22
53.26	3.22
54.87	32.39
55.23	32.39
57.43	32.39
60.01	41.56
61.86	10.5
63.98	10.5
64.3	10.5
67.49	30.53
69.32	30.53
69.97	30.53
71.12	33.01
74.02	25.79
77.33	25.79
80.43	7.1
81.39	7.1
82.04	7.1
85.42	30.47
85.63	30.47
88.68	30.47
90.51	12.23
91.49	12.23
93.15	31.19
96.46	33.4
98.88	33.4
100.08	33.4
102.78	5.39
104.48	15.35
106.01	15.35
108.31	15.35
108.92	4.7
109.77	4.7
112.96	0.84
115.42	0.84
118.68	0.84
120.29	3.93
122.79	3.93
124.15	5.35
126.57	17.81
127.0	37.83
129.94	37.83
133.07	37.83
135.03	36.3
135.89	36.3
138.89	41.43
140.24	41.43
143.09	28.77
144.34	39.91
145.63	39.91
145.8	10.61
148.65	10.61
151.35	10.61
153.91	40.21
155.89	40.21
157.92	31.98
158.69	31.98
158.98	42.34
161.75	42.34
163.36	42.34
164.57	10.35
167.99	10.35
170.69	10.35
172.5	33.18
172.95	33.18
174.53	38.17
176.15	38.17
178.06	10.79
180.28	10.79
180.92	5.3
181.32	33.78
183.0	33.78
184.95	33.78
186.63	34.27
187.45	21.52
188.38	21.52
191.24	21.52
193.89	8.08
194.99	8.08
198.07	29.1
198.49	29.1
200.33	29.1
200.97	7.59
202.66	7.59
203.87	7.59
204.07	39.93
205.62	8.57
207.13	8.57
210.41	8.57
213.48	35.07
216.31	14.36
217.15	14.36
217.67	14.36
220.41	36.67
222.95	36.67
225.74	36.67
228.0	23.57
231.17	23.57
233.72	31.07
236.66	31.07
239.37	16.76
240.2	26.77
242.27	26.77
243.06	25.97
243.74	11.47
246.85	11.47
247.48	11.47
248.66	40.23
248.79	40.23
249.43	20.85
250.11	20.85
250.58	20.85
250.79	20.85
253.6	15.06
253.82	15.06
255.33	15.06
255.89	16.56
257.55	16.56
260.82	17.88
261.44	17.88
263.14	17.88
266.23	32.2
268.87	32.2
269.73	32.2
271.1	36.62
272.68	36.62
272.94	36.62
274.51	3.97
276.6	18.3
278.69	18.3
280.4	18.3
283.2	28.57
285.59	28.57
287.79	28.57
289.74	30.35
290.39	38.33
293.84	38.33
297.01	38.33
298.7	11.69
