0	29.42
3.21	29.42
3.33	29.42
6.19	37.73
6.9	40.69
9.26	40.69
9.92	42.5
11.82	58.55
14.93	75.01
15.78	75.01
18.85	22.87
21.07	22.87
22.54	33.94
24.37	33.94
27.67	61.51
27.79	8.25
28.51	42.8
29.02	68.94
29.4	34.26
29.6	34.26
29.94	8.09
31.35	8.09
31.69	8.09
33.64	14.51
35.44	14.51
36.79	14.51
37.39	17.11
38.82	17.11
41.73	9.89
45.13	9.89
47.09	42.57
48.39	42.57
49.77	65.33
52.14	65.33
53.26	35.08
56.26	45.81
57.83	7.9
59.15	7.9
61.97	7.9
62.67	43.56
63.12	74.24
63.43	74.24
65.31	68.86
66.56	68.86
68.84	33.14
70.33	33.14
72.9	8.45
74.83	8.45
76.88	8.45
77.18	44.81
78.43	44.81
78.6	44.81
80.49	23.66
81.81	23.66
83.62	23.66
85.4	51.66
86.56	51.66
88.99	49.27
92.13	49.27
93.83	49.27
95.04	48.77
95.59	48.77
96.45	6.57
99.89	6.57
103.19	6.57
106.13	60.08
107.78	60.08
109.6	18.27
109.93	18.27
112.2	18.27
114.76	47.51
117.04	47.51
120.26	47.51
121.65	8.04
121.99	8.04
125.49	8.04
126.23	36.61
128.77	22.15
129.5	22.15
131.48	70.45
133.82	31.2
135.17	31.2
138.09	22.66
140.09	22.66
141.99	24.91
142.18	24.91
145.53	24.91
148.14	37.72
149.88	37.72
150.18	48.71
150.67	48.71
153.27	28.76
154.6	65.33
154.95	20.24
156.49	20.24
159.06	20.24
161.88	37.05
163.17	37.05
165.3	37.05
167.64	23.52
168.52	23.52
168.93	27.15
169.82	32.67
170.18	32.67
172.58	50.07
173.6	42.61
175.38	42.61
175.75	40.9
178.79	40.9
180.89	61.07
181.79	61.07
182.77	68.43
184.23	64.11
187.53	9.46
189.61	9.46
192.26	9.46
194.31	26.59
197.09	26.59
200.52	15.58
202.04	15.58
202.96	44.99
205.66	44.99
206.16	44.99
209.0	22.28
212.44	22.28
214.29	22.28
216.39	43.67
218.4	43.67
220.47	43.67
222.66	3.1
225.37	35.57
227.06	49.74
229.58	43.76
233.07	19.99
236.47	19.99
239.35	39.13
241.54	23.21
242.98	18.91
243.17	18.91
243.87	18.91
246.57	44.47
249.48	16.99
250.4	16.99
251.46	16.99
253.12	71.92
254.4	10.09
256.35	65.78
257.29	65.78
260.46	75.69
263.76	75.69
265.66	75.69
265.94	16.7
268.98	16.7
272.02	16.7
273.89	6.74
275.43	48.11
277.48	48.11
278.25	48.11
281.54	4.3
282.14	4.3
282.74	4.3
285.49	47.4
286.58	47.4
288.39	46.84
290.65	46.84
292.13	46.84
292.86	19.1
294.75	19.1
296.61	19.1
299.41	66.63
