0	56.64
1.43	9.9
4.72	38.61
7.89	36.37
8.01	36.37
10.45	36.37
11.98	66.6
13.69	16.85
16.46	16.85
18.9	16.85
22.18	42.71
23.38	60.42
24.71	60.42
25.11	60.42
27.44	8.48
28.05	59.88
28.69	59.88
31.16	59.88
31.65	7.61
34.1	50.17
35.67	50.17
38.62	63.86
41.6	63.86
42.35	63.86
43.98	20.65
46.6	20.65
49.57	20.65
51.42	75.21
53.57	66.98
54.27	66.98
55.86	66.98
56.78	82.4
57.4	23.03
60.85	23.03
61.2	48.23
62.56	48.23
65.98	48.23
66.3	38.84
67.95	81.36
69.16	81.36
72.02	81.36
73.11	56.91
74.2	56.91
77.46	56.91
78.75	76.51
79.48	76.51
80.17	76.33
81.66	61.02
84.02	32.73
85.35	32.73
88.67	75.36
90.95	75.36
91.55	75.36
94.64	14.77
97.15	76.24
97.8	23.38
99.31	23.38
101.89	2.24
104.32	50.1
106.38	50.1
109.05	30.98
110.85	30.98
111.51	30.98
111.79	55.43
112.02	55.43
112.58	55.43
113.69	30.4
116.9	30.4
117.45	30.4
118.14	22.71
118.7	8.73
120.08	25.2
123.23	25.2
123.51	25.2
126.26	82.93
128.92	82.93
132.22	49.69
132.99	56.71
134.5	7.37
135.32	7.37
136.56	47.96
138.45	47.96
139.78	13.76
142.29	24.63
142.9	24.63
144.44	24.63
145.53	9.01
148.31	23.99
151.7	23.99
152.49	23.99
153.15	32.95
156.04	32.95
159.03	28.41
161.04	33.11
164.02	33.11
164.28	5.67
166.25	31.23
166.73	45.74
168.25	45.74
171.7	34.67
172.06	78.2
173.06	44.18
175.03	65.02
177.34	65.02
179.3	23.06
181.25	23.06
183.92	23.06
184.84	49.68
186.73	49.68
189.11	49.68
191.37	36.64
193.17	43.91
194.69	43.91
197.26	5.95
197.83	5.95
198.62	5.95
200.24	43.46
202.58	43.46
204.96	43.46
208.34	54.77
211.55	28.95
212.49	46.56
214.81	24.91
216.37	11.54
218.77	26.21
219.43	72.48
221.27	72.48
222.0	72.48
224.68	0.41
226.23	0.41
228.23	19.93
230.71	51.83
233.23	51.83
235.35	12.83
236.82	12.83
238.86	38.19
239.75	38.19
240.82	8.23
241.9	8.23
244.11	11.49
245.16	18.91
247.68	18.91
250.21	18.91
253.25	4.37
255.65	4.37
258.04	4.37
260.77	42.35
261.9	60.36
265.0	53.37
266.89	53.37
268.44	53.37
271.23	41.17
274.06	41.17
277.51	8.17
280.08	61.76
281.5	53.46
283.94	65.05
286.45	65.05
289.83	65.05
290.17	30.22
292.57	30.22
293.12	30.22
294.08	42.21
295.17	76.69
298.61	76.69
299.9	76.69
