0	19.05
1.43	19.05
3.27	15.34
4.23	15.34
6.39	15.34
6.67	22.96
7.25	22.96
8.97	23.24
11.33	23.24
13.9	23.24
14.35	2.57
16.31	4.3
18.34	20.37
21.45	20.37
24.02	20.37
26.38	20.44
27.08	20.44
30.08	22.18
31.34	21.4
33.08	21.4
34.44	21.4
36.78	15.75
39.58	15.75
42.88	23.68
43.79	23.68
46.31	23.68
47.48	5.46
48.96	3.97
52.17	3.97
54.37	2.51
56.87	4.77
57.9	4.77
58.04	4.77
61.12	20.77
62.77	8.37
64.78	8.37
66.02	8.37
66.36	13.48
69.64	16.75
71.98	6.77
75.29	6.77
78.31	22.15
79.56	19.19
82.09	19.19
82.48	11.4
84.19	11.4
85.93	11.4
86.32	7.92
86.83	7.92
89.49	7.92
90.95	14.06
91.23	17.86
91.87	17.86
92.11	2.58
93.39	3.31
96.51	5.42
97.72	5.42
99.12	5.42
99.6	6.29
102.58	6.29
103.97	6.29
107.39	12.54
110.46	3.47
113.12	3.47
114.22	11.77
117.04	11.77
118.74	11.77
120.59	18.62
123.45	18.62
126.28	18.62
129.71	12.9
132.89	5.69
134.84	5.69
136.3	18.25
139.69	20.07
140.76	6.49
141.57	6.49
142.58	6.49
144.33	20.68
147.44	7.14
149.72	7.14
151.48	7.14
154.5	4.49
155.31	4.49
157.82	10.56
160.11	0.43
163.03	17.41
163.78	17.41
163.89	17.41
164.34	5.01
166.83	5.01
167.15	5.01
170.11	17.96
172.26	17.96
174.2	21.99
175.83	21.99
179.1	23.82
181.39	23.82
184.12	2.18
185.18	2.18
187.16	2.18
188.25	13.61
189.03	13.61
191.57	7.84
191.88	1.21
192.87	1.21
194.33	1.21
195.63	6.49
195.92	7.36
196.12	7.36
199.0	7.36
202.37	21.29
204.71	19.69
206.35	9.81
208.88	9.81
210.22	9.81
213.15	15.73
214.66	15.73
215.7	21.8
217.46	21.8
219.24	23.86
222.27	23.86
225.16	23.86
227.78	17.33
230.16	23.89
231.81	5.26
232.82	5.26
235.21	16.04
236.5	2.01
238.68	2.01
241.01	4.96
241.88	4.96
243.2	4.96
243.38	15.98
246.83	15.98
248.22	8.8
250.41	8.8
252.32	8.8
253.08	19.23
254.78	19.23
256.28	19.23
256.51	20.26
257.58	20.26
259.81	20.26
261.04	6.23
261.56	6.23
262.53	13.17
262.7	13.17
263.61	13.17
263.71	6.0
264.19	6.0
264.6	7.94
267.8	7.94
270.22	7.94
270.55	15.67
271.05	10.73
274.31	9.73
275.59	9.73
275.71	9.73
279.1	23.83
280.21	23.83
282.07	18.84
284.85	18.84
287.2	9.3
288.98	9.3
292.29	9.3
294.33	18.3
295.5	18.3
296.96	6.93
