0	16.8
1.27	17.07
2.49	15.46
3.39	15.72
6.18	15.72
8.43	15.72
10.89	12.98
14.17	12.98
17.45	9.27
17.9	9.95
18.3	12.77
21.73	22.03
24.56	16.6
25.98	7.92
26.47	7.92
29.78	7.92
29.92	14.59
32.68	14.59
34.53	14.59
37.1	13.06
39.06	13.06
41.2	13.06
42.72	9.41
43.79	22.89
46.77	22.89
49.88	22.89
51.04	8.39
53.1	8.39
54.44	25.17
56.41	25.17
57.72	25.17
58.48	23.61
60.57	23.61
61.68	23.61
63.25	15.95
64.28	12.63
66.01	12.63
67.39	12.63
68.52	10.0
70.96	13.78
73.89	8.85
74.43	8.85
75.32	8.85
76.06	0.46
78.37	0.46
79.21	7.48
81.88	8.93
85.15	8.93
88.11	8.93
90.27	7.69
92.5	7.69
95.31	7.69
96.03	22.79
96.52	22.79
96.79	4.41
97.03	26.19
99.59	26.19
100.13	19.79
103.23	19.79
105.23	19.79
106.85	10.93
110.25	10.93
112.61	10.93
113.71	16.89
115.88	16.89
117.67	12.7
118.74	19.17
121.98	19.17
123.02	6.11
126.35	7.11
129.13	19.1
132.34	21.58
135.17	21.58
138.57	8.94
139.79	8.94
140.04	8.94
141.84	8.6
145.17	8.6
146.53	26.05
149.72	26.05
152.56	26.05
153.67	19.93
154.01	14.27
155.97	14.27
157.69	14.27
159.91	15.39
161.54	18.8
164.64	18.8
165.78	18.8
166.1	8.48
166.55	8.48
169.37	7.08
170.26	7.08
170.67	7.08
172.53	15.98
173.0	25.52
175.48	25.52
178.84	25.52
181.12	23.41
182.71	23.41
184.29	23.62
186.84	5.6
189.73	5.6
190.78	13.66
193.32	13.66
193.78	19.02
196.43	19.02
199.29	19.02
199.71	17.92
202.18	17.92
202.37	14.4
205.0	14.4
207.66	11.79
208.12	11.79
209.14	18.51
211.37	8.29
214.37	8.29
216.52	8.29
216.77	4.37
218.34	4.37
221.57	4.37
224.2	0.36
227.51	0.36
229.14	0.36
230.09	15.25
231.14	15.25
234.34	15.25
235.2	23.67
236.56	23.67
237.17	13.1
237.35	13.1
240.18	13.1
241.78	12.51
242.97	12.51
244.19	8.63
245.98	8.63
246.92	8.63
248.15	26.69
249.63	26.69
250.24	19.41
253.54	12.32
257.0	22.21
258.33	25.48
260.02	25.48
262.66	25.48
262.92	12.68
265.61	12.68
265.72	12.68
267.2	11.91
270.57	2.72
272.13	2.72
274.6	2.72
274.92	20.09
275.07	21.76
276.75	21.76
279.39	3.07
279.96	3.07
282.27	6.76
282.45	0.47
283.47	0.47
286.36	0.47
288.94	8.46
289.41	8.46
290.51	8.46
293.36	22.12
295.07	1.23
296.67	6.53
297.73	22.62
298.43	19.66
299.94	19.66
