0	23.8
2.98	23.8
3.21	23.8
6.62	24.42
9.49	19.06
12.04	14.21
15.27	14.21
18.21	14.21
18.56	17.36
21.29	1.72
22.32	18.55
22.43	24.25
23.42	24.25
26.0	24.25
28.38	18.22
29.11	18.22
29.9	11.7
33.21	5.35
35.01	5.35
36.57	5.35
36.78	4.05
39.59	4.05
40.65	4.05
43.09	13.54
44.3	13.54
45.34	13.54
48.36	8.11
50.1	8.11
50.96	8.11
52.41	12.07
55.51	12.07
58.67	12.07
59.22	15.9
62.65	15.9
63.1	11.68
63.47	3.66
66.15	12.03
68.65	12.03
68.96	11.9
70.9	4.59
73.9	10.87
74.6	10.87
77.23	10.87
80.02	21.53
80.55	8.21
81.21	8.21
82.65	8.21
86.01	19.95
87.48	19.95
89.27	19.66
89.39	19.66
90.65	19.66
92.29	8.82
94.32	8.82
97.77	8.82
100.03	1.48
101.16	8.24
101.45	16.1
103.5	16.1
104.4	16.1
106.6	3.23
109.58	3.79
112.72	2.58
112.87	2.58
115.8	10.29
119.04	10.29
121.49	4.35
123.68	2.69
125.75	8.24
126.41	8.24
126.89	8.24
130.23	23.22
132.91	23.22
135.47	14.87
137.92	14.87
140.06	24.39
140.86	8.59
142.39	8.59
144.94	18.28
148.37	18.28
150.79	18.28
151.74	18.14
154.52	18.14
156.87	18.14
157.72	22.73
158.17	22.73
158.53	22.73
161.34	8.46
161.92	8.46
162.68	2.21
164.44	2.21
167.44	18.38
169.21	18.38
171.36	3.34
173.99	3.34
176.89	3.34
179.93	23.44
183.1	23.44
184.66	23.26
186.97	23.26
187.76	21.83
188.56	21.83
191.56	21.83
193.28	8.29
195.27	8.29
196.69	8.29
197.73	8.04
199.62	13.21
201.14	13.21
203.51	21.14
206.35	21.14
207.89	21.14
208.57	1.92
211.26	15.82
212.31	5.25
213.07	5.25
215.58	6.57
216.6	6.57
218.06	12.8
218.4	12.8
218.72	12.8
220.48	4.68
221.45	22.73
221.84	22.14
223.42	22.14
224.14	12.45
225.47	12.45
227.34	23.23
229.52	23.23
231.66	23.23
233.55	10.55
235.15	10.55
235.75	24.7
237.19	24.7
239.58	24.7
240.09	22.31
241.09	23.02
244.56	9.08
247.13	9.08
250.33	9.08
253.76	12.05
254.67	24.2
258.07	24.2
258.97	3.08
261.77	3.08
264.9	5.36
265.84	5.36
268.89	5.36
270.76	0.2
272.32	4.5
273.81	4.5
275.39	11.17
277.8	12.0
281.26	12.0
281.8	12.0
285.11	9.04
285.29	9.04
287.51	9.04
288.06	10.67
290.22	8.74
291.49	8.74
293.16	18.42
293.72	22.79
295.11	2.62
296.92	2.62
298.71	21.49
