0	21.18
0.96	21.18
1.42	3.54
2.1	8.22
3.1	9.8
6.08	9.8
7.01	14.41
10.39	14.41
10.88	35.4
12.01	37.45
13.93	29.04
15.61	3.99
16.17	9.46
17.8	19.7
19.7	19.7
22.92	16.45
23.71	16.45
26.08	16.45
28.09	16.0
28.98	16.0
30.03	16.0
30.14	31.19
32.79	31.19
33.18	13.73
34.13	13.73
34.29	13.73
36.89	33.99
39.86	0.37
43.29	0.24
45.22	23.27
45.8	23.27
47.54	23.27
48.53	23.38
50.65	23.38
52.27	18.65
54.88	18.65
57.07	0.49
58.53	25.15
59.08	25.15
61.01	32.85
62.02	32.85
63.75	8.84
64.51	8.84
67.04	22.97
68.07	26.86
68.95	5.98
69.99	5.98
72.94	38.44
74.62	38.44
77.99	38.44
81.13	34.56
81.56	36.93
84.7	36.93
87.03	36.93
89.06	20.73
91.61	20.73
94.46	25.99
96.58	25.99
97.52	10.14
99.6	10.14
102.22	10.14
104.26	19.15
107.68	19.15
109.99	19.15
112.94	25.31
114.47	25.31
115.38	23.74
115.57	21.52
115.79	21.52
116.55	21.52
117.09	25.71
119.83	25.71
121.9	17.23
124.17	17.23
127.19	18.57
129.46	18.57
131.57	18.57
132.88	31.7
134.67	6.75
136.81	7.98
139.8	34.88
141.14	34.88
142.58	34.88
143.3	15.91
146.35	28.35
149.36	28.35
149.63	28.35
150.04	17.8
151.07	17.8
153.2	22.7
154.87	22.7
157.95	24.3
160.14	5.04
160.53	13.83
162.98	13.83
165.95	13.83
167.34	28.23
167.54	28.23
167.79	10.3
168.13	18.74
168.69	18.74
170.52	25.56
174.02	3.41
175.3	17.65
175.54	17.65
176.96	32.35
178.65	31.44
181.05	31.44
183.07	31.44
185.76	35.46
186.73	35.46
187.27	35.46
187.78	27.08
188.82	31.09
190.2	31.09
192.84	26.87
193.7	18.1
196.0	18.1
198.89	2.41
199.23	37.14
202.1	34.53
204.19	34.53
206.87	34.53
209.56	13.91
212.7	13.91
212.85	29.57
213.32	10.47
214.81	33.84
218.24	33.84
220.6	6.86
223.17	34.54
225.85	34.54
228.61	16.41
231.46	12.89
232.3	27.25
232.65	31.85
234.74	37.32
237.54	37.32
240.65	37.32
241.25	27.24
243.25	8.12
245.67	8.12
248.25	8.12
249.87	6.88
250.53	6.88
250.7	10.28
253.37	10.28
255.14	0.41
258.14	0.41
260.76	0.41
262.6	34.48
263.02	34.48
265.01	28.63
268.04	17.13
268.9	17.13
271.26	31.64
274.58	15.06
277.37	13.52
279.52	13.52
281.49	38.55
283.97	38.55
284.3	38.55
287.58	27.09
289.11	27.09
290.78	27.09
292.54	3.66
293.68	10.06
294.08	10.06
296.77	10.06
298.06	11.38
298.6	11.38
