0	16.76
2.73	17.47
5.01	17.47
5.11	17.47
6.0	19.93
7.95	19.93
9.3	0.85
12.15	11.86
14.2	11.86
14.64	2.61
16.13	2.61
16.79	26.34
18.02	26.34
20.5	26.34
23.37	20.23
25.5	20.23
26.36	5.2
26.59	9.68
29.27	16.9
32.38	28.16
32.66	28.16
34.6	13.68
36.48	13.68
37.89	3.94
39.98	9.33
41.62	9.33
43.56	28.34
46.68	28.34
47.65	28.34
50.75	14.48
51.72	14.48
54.77	9.57
57.09	9.57
57.79	9.57
59.74	23.99
62.96	10.22
64.48	10.22
66.75	9.93
67.31	9.93
67.55	9.93
68.4	10.86
70.34	10.86
70.58	10.86
72.86	13.27
76.01	13.27
77.66	19.06
78.59	16.99
81.58	14.17
83.51	14.17
84.85	14.17
85.19	5.56
85.69	4.12
86.52	4.12
86.99	4.12
90.32	20.31
92.41	20.31
93.75	20.31
94.11	3.37
96.3	3.94
97.45	5.75
99.69	5.75
100.12	22.28
102.4	22.28
104.19	22.28
105.98	4.46
109.04	4.46
110.95	10.54
112.07	2.11
113.01	2.11
113.84	19.04
116.33	19.04
119.67	19.04
122.95	1.32
125.24	1.32
125.77	1.32
127.32	5.49
127.74	5.49
130.37	5.49
130.75	10.03
131.88	10.03
135.14	13.49
137.18	13.49
139.12	13.49
141.34	3.09
142.13	3.09
144.89	23.48
146.02	23.48
146.23	4.79
146.8	20.27
148.76	20.27
149.99	8.55
153.03	18.24
154.0	25.09
156.31	25.09
157.71	25.09
160.3	25.41
161.4	25.41
162.82	12.21
164.98	12.21
165.63	12.21
168.2	5.72
170.32	5.72
172.11	5.72
172.39	20.01
173.89	20.01
175.58	12.9
175.75	12.9
177.84	3.07
179.02	2.23
180.32	15.21
181.85	15.21
183.42	15.21
184.56	15.46
185.21	15.46
187.17	15.46
188.38	19.57
190.73	18.6
191.38	18.6
192.75	18.6
193.3	15.01
194.66	15.01
194.84	3.94
196.61	3.94
199.85	3.94
203.16	28.5
204.3	28.5
207.09	28.5
207.53	16.44
208.85	16.44
210.78	8.09
213.79	4.07
214.76	4.07
215.13	4.07
218.28	15.37
219.44	15.37
221.37	17.99
224.04	17.99
226.39	12.36
229.31	12.36
230.89	15.2
231.81	15.2
235.3	3.63
237.21	3.63
239.54	3.63
240.03	23.36
242.45	23.36
245.73	23.36
247.83	26.6
249.23	24.33
252.02	12.51
252.81	12.51
254.15	24.31
257.22	17.52
257.95	10.0
258.09	10.0
259.53	10.0
259.95	28.51
260.96	26.79
263.83	26.79
266.42	26.79
269.05	22.52
269.92	22.52
270.02	6.42
273.12	6.42
276.0	25.44
278.74	25.44
281.56	25.44
283.72	19.63
284.01	19.63
284.26	19.63
285.98	9.81
288.22	9.81
291.56	4.06
294.6	11.17
294.85	11.17
297.53	21.25
