0	21.0
2.14	21.0
5.31	21.0
7.69	33.14
11.0	33.14
12.52	49.14
13.77	33.43
15.68	33.43
18.0	27.92
21.48	27.92
22.82	27.92
23.53	11.44
26.06	11.44
26.67	61.23
27.31	61.23
27.66	28.2
29.24	33.17
29.57	10.68
32.98	10.68
36.23	10.68
38.77	57.53
39.3	57.53
40.11	19.63
40.33	19.63
43.7	19.63
45.12	28.21
47.11	1.67
48.11	1.67
48.73	1.67
50.68	14.52
54.04	14.52
57.24	47.89
60.25	45.72
62.27	45.72
63.68	8.83
65.7	8.83
66.64	8.83
67.62	2.35
69.1	2.35
72.52	2.35
74.79	46.61
76.06	46.61
77.61	46.61
79.31	45.56
80.17	45.56
80.64	45.56
82.47	4.12
84.75	26.15
87.5	38.78
87.93	38.78
90.29	38.78
92.82	46.74
93.82	46.74
95.32	55.52
95.94	49.79
97.74	49.79
98.74	2.1
100.43	44.5
102.45	44.5
103.17	44.5
106.38	61.26
107.48	28.83
108.57	58.86
110.16	42.23
110.38	42.23
111.58	42.23
112.87	3.89
114.54	3.89
114.81	9.96
117.65	9.96
118.82	39.43
122.02	62.19
123.71	20.81
126.48	20.81
127.28	18.46
129.53	18.46
130.94	44.15
134.03	44.15
134.75	6.28
137.4	18.89
139.26	18.89
140.24	10.41
141.32	10.41
141.92	45.27
142.87	45.28
145.75	45.28
149.12	27.36
151.88	27.36
154.95	27.36
156.1	9.41
159.0	9.41
160.11	29.05
161.34	29.05
161.97	55.94
165.37	55.94
168.38	33.51
169.26	33.51
170.88	43.74
173.0	43.74
176.06	43.74
178.51	12.06
180.83	12.06
182.9	46.32
184.28	54.27
185.01	54.27
185.76	54.27
187.14	48.43
187.26	38.58
188.01	3.84
191.06	26.81
191.34	26.81
191.64	26.81
192.76	2.87
195.04	2.87
196.99	61.79
198.03	61.79
200.05	61.79
201.34	35.91
204.26	32.29
206.31	37.41
206.46	53.72
208.55	53.72
209.6	53.72
209.89	23.39
212.27	19.88
214.58	63.9
216.83	31.84
217.09	31.84
219.04	7.57
222.12	7.57
225.47	7.57
226.6	29.8
228.4	29.8
228.66	29.8
229.49	19.72
229.72	19.73
231.95	19.73
232.66	19.73
235.32	33.4
238.28	33.4
239.69	3.2
240.79	3.2
242.29	3.2
245.55	14.23
248.39	14.23
251.27	0.2
252.5	6.53
255.32	6.53
258.52	0.57
260.18	0.57
262.97	0.57
264.89	15.97
268.21	51.74
270.6	51.74
271.06	44.15
274.27	44.15
274.59	47.58
277.31	62.65
279.01	62.65
281.47	62.65
281.59	8.39
283.55	19.08
284.55	19.08
286.99	29.55
289.73	29.55
291.85	36.33
292.62	36.33
294.29	47.3
294.45	41.91
296.94	46.96
298.4	46.96
