0	18.19
3.32	18.19
4.19	18.19
6.16	23.61
6.99	23.61
8.55	23.61
9.86	30.42
12.1	27.3
15.15	28.79
15.63	28.79
17.84	23.88
20.6	23.88
22.85	23.88
25.89	2.33
29.01	2.33
30.81	20.3
34.29	20.3
34.4	20.3
37.43	13.0
38.98	13.0
42.09	13.0
43.24	18.25
43.43	18.25
46.75	18.25
47.3	26.87
48.82	26.87
49.68	26.87
52.65	6.94
56.02	6.94
57.55	6.94
60.06	13.31
62.13	30.01
64.81	30.01
65.53	30.01
66.82	11.0
68.55	11.0
71.07	11.0
72.23	27.32
74.95	21.2
76.66	21.2
77.4	1.64
79.19	30.71
81.46	0.94
83.12	0.94
85.56	0.94
87.93	17.65
88.13	6.92
89.1	6.92
91.65	6.92
91.86	12.91
95.22	12.91
97.48	12.91
99.76	14.26
101.52	14.26
103.38	14.26
103.81	25.61
107.22	25.61
107.94	25.61
108.22	23.8
110.07	23.8
110.95	2.19
111.33	2.19
113.32	2.19
116.08	26.6
118.87	26.6
120.63	26.6
122.92	27.09
123.05	27.09
125.46	17.99
125.82	19.55
129.23	4.08
131.11	4.08
133.34	1.48
136.44	1.48
139.91	1.48
141.46	21.17
142.16	21.17
143.43	3.84
144.97	3.84
146.24	3.84
148.86	14.91
149.34	17.67
151.75	7.38
155.05	7.38
156.26	20.68
159.16	30.12
159.28	30.12
160.69	4.59
163.39	11.14
165.65	11.14
167.03	11.14
169.2	23.49
171.13	23.49
173.35	23.49
174.98	15.37
177.47	18.84
178.47	18.84
181.23	18.84
182.89	7.42
185.43	7.42
188.87	30.84
191.43	30.84
192.42	30.84
194.64	22.16
196.66	16.35
199.47	15.42
200.87	2.64
204.09	2.64
206.47	2.64
209.52	4.27
212.46	4.27
215.92	3.39
217.23	3.39
220.67	3.39
222.27	12.14
224.13	12.14
225.86	22.19
229.1	22.19
231.57	22.19
232.84	14.12
234.23	14.12
235.72	2.19
238.33	31.4
238.47	31.4
240.38	6.45
242.83	6.45
243.94	21.6
244.74	21.6
245.76	21.6
247.37	17.82
249.22	17.82
252.32	17.82
254.41	12.38
254.95	12.38
256.5	7.62
258.09	7.62
258.23	7.62
260.58	19.59
262.41	19.59
264.58	25.58
268.02	25.58
269.96	25.58
272.6	12.87
273.73	12.87
274.75	12.87
278.11	5.44
279.37	5.44
279.97	5.44
281.5	27.94
284.58	27.47
285.78	11.3
288.88	11.3
290.15	26.03
293.13	26.03
295.0	26.03
295.55	24.64
298.7	24.64
