0	0.54
2.54	0.54
5.91	5.94
9.13	0.79
11.5	2.04
12.39	1.44
14.21	1.44
16.43	1.44
16.61	2.46
19.18	2.46
19.33	2.46
22.18	0.3
23.65	0.3
26.38	0.3
26.57	3.96
28.07	3.96
29.23	1.94
29.79	0.79
31.2	0.79
31.49	1.3
32.61	5.74
32.88	5.74
35.68	5.74
36.87	1.31
38.92	1.31
41.16	1.31
43.89	4.1
46.51	1.37
48.28	5.67
51.19	5.67
52.19	6.0
53.83	6.0
54.92	6.0
55.2	3.41
55.39	3.41
57.41	3.41
60.33	1.67
61.43	1.67
63.18	1.67
63.92	3.51
66.85	1.69
69.25	1.69
72.11	1.69
73.36	5.76
74.11	5.15
76.2	2.22
77.7	2.22
77.89	3.13
79.9	3.08
81.36	3.08
83.42	3.61
84.19	3.61
85.33	3.61
88.42	2.04
91.18	2.04
94.01	5.37
96.67	5.37
99.55	3.87
101.07	3.87
102.79	2.72
105.46	2.72
106.58	2.72
109.91	3.01
110.52	3.01
111.86	3.5
112.53	3.5
112.74	1.11
114.56	4.13
114.92	4.13
117.41	4.13
120.03	2.64
123.46	2.64
125.97	5.37
126.54	3.62
128.33	5.64
129.08	5.64
130.93	5.64
133.68	4.78
136.97	4.78
138.41	3.91
139.71	3.91
141.42	3.91
142.02	4.39
143.59	4.39
146.55	4.39
148.37	3.66
151.37	3.66
151.92	0.23
152.04	0.23
153.78	4.1
154.86	0.84
155.41	0.84
157.12	0.84
158.82	5.58
162.3	5.58
162.59	0.28
165.47	0.28
167.67	2.86
169.66	1.56
172.78	0.63
173.79	0.63
177.09	0.63
179.0	2.32
182.05	0.99
182.43	0.99
185.8	0.99
188.41	2.5
190.19	2.5
192.39	5.88
193.97	5.88
196.64	5.88
197.21	4.46
199.1	4.46
202.34	4.46
204.67	5.4
205.95	5.4
208.45	5.6
210.51	5.6
212.68	3.04
215.15	3.04
216.12	3.04
217.63	1.53
218.22	1.53
219.57	2.7
220.79	2.7
222.38	4.62
222.79	4.62
224.14	4.62
224.69	5.71
226.63	5.71
228.74	1.12
231.55	1.12
233.64	1.12
235.09	3.91
236.33	3.91
236.46	0.47
239.29	3.83
240.26	3.83
243.38	3.83
245.53	4.25
247.63	4.25
250.91	4.25
253.38	5.54
255.19	5.93
256.93	5.93
259.39	4.74
261.77	4.74
264.73	0.92
266.04	0.92
267.69	2.77
270.41	2.77
273.79	2.77
275.13	0.79
275.35	0.79
278.72	0.79
280.37	4.96
283.04	4.96
283.99	2.68
286.08	2.68
286.94	2.68
289.69	4.21
292.28	4.21
292.96	4.21
294.55	1.34
295.15	1.34
297.11	1.34
