0	47.86
2.05	47.86
5.06	47.86
5.28	28.71
5.43	28.71
5.54	91.42
5.66	91.42
6.17	91.42
6.9	55.69
7.69	55.69
10.88	86.39
14.31	86.39
16.17	86.39
18.9	77.32
21.7	77.32
24.69	6.56
27.37	6.56
28.01	81.03
31.06	81.03
34.05	40.28
34.72	93.82
36.17	13.06
38.09	13.06
38.25	13.06
41.06	53.19
42.8	53.19
43.32	53.19
46.11	52.56
47.61	52.56
50.83	52.56
52.88	56.77
55.7	56.77
58.95	56.77
59.79	1.26
60.42	33.32
63.7	71.23
63.9	71.23
64.88	28.07
67.19	47.44
69.54	47.44
72.86	41.88
74.53	77.35
75.67	77.35
76.12	58.72
78.75	48.03
78.9	48.03
80.13	78.64
81.67	89.58
84.19	89.58
87.03	84.04
89.37	84.04
91.36	84.04
94.24	8.95
94.41	53.54
96.26	53.54
97.09	61.13
98.19	45.39
99.27	45.39
101.04	45.39
102.62	87.72
104.86	87.72
106.86	86.86
109.7	86.86
112.25	86.86
112.75	50.64
113.68	50.64
114.6	89.22
117.27	89.22
119.55	89.22
122.96	32.48
123.87	32.48
126.34	32.48
129.83	35.11
130.77	35.11
133.03	35.11
134.05	9.28
136.59	9.28
137.15	9.28
140.08	25.75
142.68	25.75
143.25	38.49
145.44	46.5
148.56	46.5
149.81	48.29
151.43	48.29
152.72	48.29
154.2	48.37
154.72	56.94
157.79	56.94
160.04	13.42
160.4	13.42
163.34	13.42
166.38	70.07
169.84	70.07
172.71	0.58
175.98	59.45
176.95	80.94
178.22	3.7
179.68	3.7
181.9	72.23
183.82	72.23
184.42	33.17
185.19	42.23
185.7	86.65
186.66	86.65
187.07	39.66
187.34	39.66
190.21	39.66
191.47	69.89
193.52	69.89
195.14	69.89
197.84	27.41
199.18	27.41
199.63	27.41
200.97	28.86
203.88	28.86
206.96	28.86
207.44	46.43
210.19	46.43
212.83	46.43
215.92	93.13
216.29	93.13
217.46	82.86
220.88	82.86
223.97	82.86
224.13	59.34
226.56	59.34
226.66	59.34
228.97	65.29
229.53	72.8
232.59	72.8
234.21	72.8
235.58	0.94
236.27	25.44
238.62	25.44
239.67	77.54
240.57	77.54
243.4	77.54
246.86	68.68
249.33	68.68
250.28	68.68
251.06	67.43
252.56	44.18
253.47	61.35
253.88	61.35
255.74	61.35
257.4	43.36
260.61	43.36
262.68	43.36
263.02	15.58
264.13	15.58
266.49	15.58
267.4	35.57
268.74	35.57
271.64	35.57
273.31	34.7
273.89	48.04
276.36	48.04
279.11	48.04
281.22	62.16
283.9	52.85
285.76	6.79
288.89	6.79
289.61	37.59
290.88	44.55
292.03	44.55
292.26	37.92
292.76	37.92
295.94	92.13
298.09	60.04
299.12	14.07
