0	2.98
0.27	28.01
0.88	28.01
3.41	28.01
5.34	30.27
8.48	30.27
11.38	22.42
13.71	22.42
13.96	22.42
16.74	27.39
16.95	34.81
18.61	34.81
20.7	0.68
23.49	25.54
26.92	25.54
27.64	17.23
28.4	17.23
30.23	17.23
31.03	12.57
33.78	16.73
35.75	36.74
39.22	6.34
42.69	6.34
43.78	32.28
45.08	25.92
47.9	25.92
50.27	30.34
51.88	30.34
54.76	28.34
56.71	6.34
59.88	6.34
62.45	6.34
64.52	11.93
66.27	11.93
67.2	21.37
67.73	28.61
70.73	28.61
71.4	31.35
73.78	31.35
76.05	29.68
78.11	29.68
80.73	29.68
81.21	15.35
81.56	15.35
82.78	15.35
85.73	24.83
87.52	8.51
89.0	8.51
92.27	1.71
92.62	1.71
96.09	1.71
98.31	35.79
101.55	35.79
104.48	35.79
106.29	24.34
106.4	1.91
107.8	6.93
109.31	6.93
111.48	6.93
114.08	31.47
114.65	31.47
117.04	31.47
117.15	8.93
117.48	8.93
120.26	15.49
123.11	36.69
125.1	16.78
128.04	16.78
131.23	17.02
134.07	17.02
135.83	17.02
139.29	36.58
142.15	36.58
145.26	12.08
145.46	12.08
147.18	25.8
147.29	25.8
149.95	1.47
152.85	4.59
153.56	4.59
156.23	24.86
158.76	24.86
161.19	3.76
162.93	2.53
163.47	2.53
165.26	1.54
166.46	1.54
167.25	1.54
170.1	6.33
173.3	0.45
175.09	22.64
175.57	22.64
177.57	6.99
180.55	6.99
181.32	6.99
183.01	26.11
186.19	26.11
186.47	26.11
186.79	14.7
189.82	14.7
191.67	15.24
192.27	15.24
193.09	25.69
193.27	25.69
196.68	25.69
198.85	6.74
199.35	6.74
200.11	6.74
201.1	34.85
201.72	17.21
204.36	17.21
207.29	17.21
207.51	30.05
209.07	17.53
210.26	26.1
210.84	29.4
212.32	35.38
214.57	18.91
215.93	18.91
219.3	18.91
221.94	9.93
223.27	9.93
225.0	9.93
227.75	3.84
228.9	3.84
230.63	3.84
231.66	16.23
234.79	16.23
237.02	16.23
237.24	14.36
237.78	14.36
238.93	13.83
241.94	13.83
244.85	13.83
246.91	9.31
248.21	9.31
250.16	31.19
252.15	31.19
252.41	2.89
252.56	2.89
255.6	2.89
256.31	5.65
256.85	1.95
260.23	1.95
261.83	12.04
262.2	12.04
263.62	12.04
265.53	30.69
265.91	16.91
266.82	17.12
269.37	17.12
270.05	3.99
270.44	31.02
272.93	31.02
273.42	11.32
275.52	11.32
278.37	11.32
279.65	6.18
279.82	6.18
282.27	6.18
283.12	29.83
284.01	29.83
285.56	18.65
287.22	3.38
288.59	22.72
289.53	22.72
290.42	19.76
290.58	2.61
292.88	2.61
293.29	30.32
293.66	30.32
295.76	30.32
299.09	12.63
