0	27.53
3.11	27.53
4.24	46.83
6.24	46.83
8.38	46.83
11.28	70.11
14.58	70.11
16.02	29.67
17.46	43.43
20.08	42.63
21.0	42.63
23.45	42.63
24.47	26.85
25.35	26.85
27.79	3.78
29.12	5.23
29.36	16.48
31.02	5.37
34.35	51.21
37.3	4.39
37.76	4.39
41.12	16.5
43.36	16.5
46.27	13.26
48.84	13.26
49.5	13.26
50.08	50.98
51.43	50.98
51.71	50.98
55.19	57.26
58.54	57.26
59.34	57.26
61.77	47.8
63.24	47.8
63.44	10.17
65.59	10.17
66.66	21.51
70.16	21.51
71.67	21.51
71.96	61.72
72.96	32.44
73.97	35.39
76.45	35.39
76.84	40.02
77.87	40.02
78.41	40.02
80.86	31.15
82.87	31.15
84.13	31.15
84.46	29.1
87.72	29.1
90.09	29.1
90.39	7.42
90.97	58.51
94.18	31.34
96.67	31.34
96.96	3.67
97.95	3.67
98.77	71.55
101.16	71.55
104.4	62.24
106.03	62.24
107.32	62.24
107.44	47.61
109.64	47.61
112.0	18.44
114.3	18.44
114.42	18.44
115.82	62.45
117.49	62.45
119.68	41.86
123.01	34.05
123.8	34.05
126.65	34.05
127.09	12.38
130.24	37.67
132.64	37.67
134.92	67.74
137.72	67.74
140.77	47.07
144.11	47.07
146.16	47.07
147.86	19.3
149.1	19.3
151.6	6.69
153.81	6.69
156.93	38.44
159.74	38.44
161.0	38.18
163.05	38.18
164.31	41.07
165.88	41.07
166.76	20.37
167.41	20.37
170.33	20.37
173.06	43.07
174.74	43.07
177.71	43.07
179.84	34.14
182.02	34.14
182.65	29.31
186.01	29.31
186.67	17.98
188.86	56.3
191.85	56.3
194.15	14.81
195.78	45.27
198.62	45.27
201.83	27.16
202.03	27.16
204.23	30.34
205.61	7.46
206.23	7.46
206.53	30.3
209.54	30.3
211.15	30.3
211.94	1.01
213.22	1.01
214.92	25.2
215.19	25.2
218.1	62.6
220.31	62.6
222.13	36.16
224.81	36.16
226.76	36.16
228.1	21.63
230.49	21.63
233.12	21.63
236.22	37.27
237.57	37.27
240.55	37.27
240.71	17.0
242.31	17.0
244.82	68.82
247.52	64.03
247.64	32.11
248.14	35.44
248.65	35.44
251.2	8.29
254.26	68.55
255.99	68.55
258.57	45.5
261.85	45.5
264.96	45.5
266.4	6.66
269.62	6.66
269.73	6.66
269.95	7.41
270.41	25.57
271.61	25.57
274.56	25.57
277.58	57.38
278.86	57.38
281.1	0.4
283.01	49.34
284.52	49.34
285.57	69.56
286.89	69.56
289.6	69.56
290.06	64.54
290.66	64.54
292.1	64.54
293.8	43.36
295.63	25.14
298.67	25.14
