0	15.45
0.98	11.58
2.4	11.58
2.66	27.21
3.24	27.21
4.36	27.42
4.75	27.42
6.98	27.42
9.52	35.41
11.39	35.41
13.89	35.41
16.0	4.01
18.39	4.01
21.72	4.01
24.83	31.72
25.04	31.72
25.8	31.72
26.49	30.48
27.36	30.48
28.62	30.48
29.8	13.19
30.16	13.19
33.03	19.33
36.17	19.33
37.12	0.92
39.7	28.11
43.13	28.11
46.41	19.32
47.66	19.32
48.7	19.32
49.69	31.0
50.68	31.0
51.8	31.0
54.55	20.07
57.69	6.86
59.12	6.86
61.02	27.49
62.82	28.25
64.5	28.25
65.62	28.25
68.02	4.35
68.84	4.35
70.08	4.35
70.87	28.52
72.19	28.52
75.6	2.66
78.74	2.66
81.65	2.66
84.11	24.45
85.75	24.45
86.7	8.27
87.34	8.27
88.81	20.66
90.06	20.66
90.26	8.13
93.0	32.78
95.35	32.78
96.01	25.8
97.03	28.61
97.42	28.61
99.79	21.82
100.33	21.82
103.32	21.82
105.87	12.93
106.57	12.93
108.14	9.18
110.36	9.18
113.02	9.18
113.57	14.71
114.15	19.97
114.6	17.4
115.41	17.4
115.59	17.4
118.56	35.64
120.41	35.64
123.31	7.77
125.3	9.6
128.08	9.6
128.75	35.14
128.87	35.14
130.7	35.14
133.65	3.17
135.56	3.17
138.01	3.17
139.85	22.07
142.47	17.27
145.76	2.24
147.28	2.24
148.65	2.24
151.25	16.19
152.81	29.23
153.72	35.44
154.05	35.44
157.32	22.78
160.21	22.78
162.87	22.78
163.63	18.56
166.66	18.56
167.19	18.56
169.64	6.09
170.6	6.09
171.69	1.59
171.94	1.59
173.64	23.8
175.92	24.86
177.97	24.86
178.71	31.15
182.08	26.56
184.62	21.53
184.97	16.97
188.45	28.55
188.57	28.55
190.97	28.55
194.04	16.37
196.16	16.37
198.95	16.37
201.37	8.03
202.93	7.58
204.81	7.58
207.04	7.58
207.36	28.56
207.79	22.03
209.3	3.29
212.69	3.29
214.06	0.41
215.61	30.74
218.38	15.54
219.19	15.54
222.23	11.02
222.4	11.02
223.03	11.02
225.26	17.17
227.49	35.19
230.17	17.14
231.24	17.14
232.54	12.49
233.42	12.49
236.47	12.49
239.49	18.11
242.15	18.11
242.79	18.11
243.54	16.58
244.54	16.58
248.03	16.58
251.22	14.29
252.01	14.29
254.25	14.29
256.97	35.21
257.41	35.21
260.47	35.21
262.85	35.32
263.2	35.32
266.48	35.32
269.02	31.34
270.45	31.34
270.91	31.34
271.63	14.2
272.03	26.43
272.42	5.28
275.33	5.28
275.96	22.52
278.22	0.9
278.5	0.9
278.84	14.1
279.93	14.1
281.39	19.36
282.14	19.36
284.78	19.36
285.62	28.79
286.98	28.79
290.24	19.39
291.49	19.39
292.32	19.39
293.58	0.82
295.85	30.9
298.99	30.9
