0	13.21
3.12	70.17
3.87	21.13
5.2	21.13
6.38	18.72
9.77	18.72
10.14	81.14
12.43	60.43
14.96	60.43
18.42	60.43
20.65	18.24
23.28	18.24
24.53	18.24
27.44	17.84
30.3	17.84
33.6	17.84
33.78	81.26
35.58	81.26
38.44	81.26
39.56	75.2
41.69	75.2
44.32	75.2
46.57	57.73
47.66	3.06
49.92	3.06
52.5	37.06
53.5	37.06
56.4	37.06
57.25	19.28
58.01	19.28
61.21	19.28
63.43	14.24
66.74	14.24
69.75	64.33
70.36	64.33
70.47	64.33
70.73	17.42
73.76	17.42
74.43	7.77
75.09	7.77
77.82	71.48
79.76	71.48
82.25	71.48
85.13	44.08
86.51	17.95
88.29	40.04
89.51	88.24
90.81	88.24
92.85	88.24
96.15	62.83
96.59	62.83
97.34	62.83
98.55	66.75
98.96	66.75
101.79	66.75
104.91	38.68
107.07	38.68
107.93	38.68
110.1	15.36
111.12	16.55
112.19	16.55
112.62	14.65
114.53	31.29
117.2	30.14
120.49	63.19
122.34	73.63
124.71	87.48
125.24	1.87
127.42	10.2
128.41	10.2
129.52	26.29
131.06	18.34
132.46	18.34
134.75	54.69
137.72	54.69
140.95	54.69
144.25	19.84
145.59	74.73
146.38	74.73
149.15	37.7
151.34	73.15
153.75	73.15
156.36	22.18
156.59	22.18
157.65	49.44
161.07	49.44
162.78	49.44
164.53	41.0
166.12	40.52
167.43	40.52
170.7	52.11
171.54	16.4
174.8	43.77
177.33	43.77
179.57	43.77
181.15	42.12
182.56	42.12
183.33	42.12
185.39	72.74
185.52	87.29
187.03	87.29
187.66	87.29
191.04	63.86
191.29	63.86
192.8	63.86
194.34	9.25
197.41	9.25
200.9	2.58
203.21	11.93
205.41	11.93
206.72	11.93
206.82	43.53
209.41	43.53
212.18	43.53
215.35	13.46
215.82	13.46
216.84	13.46
219.65	56.93
221.21	56.93
223.23	56.93
226.43	73.52
229.03	73.52
231.59	73.52
232.1	45.63
234.14	45.63
236.26	45.63
237.96	82.6
239.19	82.6
242.62	82.6
244.74	16.44
246.22	59.95
247.4	59.95
250.71	59.95
251.37	17.8
253.98	17.8
254.81	17.8
257.44	27.81
260.36	30.73
262.17	30.73
262.72	59.85
264.17	59.85
265.28	59.85
267.32	86.44
268.91	86.44
271.75	25.15
274.37	25.15
275.52	25.15
278.51	28.4
279.41	28.4
280.41	37.88
283.6	82.41
283.74	82.41
285.41	38.11
286.63	38.11
287.23	53.93
288.13	53.93
288.66	53.93
291.38	87.55
294.33	87.55
297.19	87.55
298.19	45.87
