0	36.27
0.34	33.39
2.3	33.39
2.59	50.24
3.6	50.38
6.98	50.38
10.43	7.96
13.16	7.96
14.66	7.96
18.16	42.94
21.47	42.94
24.24	42.94
27.22	19.44
28.38	19.44
28.93	51.34
31.69	51.34
32.66	51.34
34.77	49.88
37.22	49.88
38.7	49.88
38.84	9.7
40.04	9.7
41.51	9.7
43.68	8.87
44.31	11.38
47.3	11.38
50.72	11.38
53.54	32.0
56.03	2.69
57.33	51.64
59.41	51.64
61.02	51.64
63.89	18.95
64.19	18.95
66.33	0.25
68.74	0.25
70.72	6.65
72.04	9.07
74.25	9.07
75.49	9.07
76.41	50.94
78.93	50.94
80.65	45.67
82.36	45.67
85.26	45.67
86.24	14.91
86.41	28.51
86.94	28.51
88.63	9.94
91.61	9.94
94.89	9.94
95.52	19.68
98.02	19.68
99.35	46.78
99.82	46.78
103.05	46.78
103.87	23.49
107.32	17.38
108.92	17.38
109.43	17.38
110.35	7.83
110.64	28.39
111.5	28.39
112.26	1.59
112.93	1.59
115.03	1.59
116.59	36.64
117.14	51.37
119.57	51.37
122.29	51.37
125.55	16.19
129.0	16.19
131.28	16.19
132.32	3.86
135.1	25.51
138.02	25.51
140.18	32.4
140.33	32.4
141.43	32.4
142.86	0.53
144.07	0.53
146.59	0.53
148.0	37.17
150.86	25.11
153.44	25.11
156.44	25.11
157.19	48.21
159.51	48.21
161.81	48.21
165.08	6.98
166.68	6.98
169.98	6.98
170.15	2.24
172.42	2.24
172.8	32.87
173.64	32.87
173.8	32.87
176.3	7.6
178.93	7.6
181.11	13.71
182.57	13.71
184.89	50.6
186.33	50.6
188.29	50.6
189.42	18.72
192.62	18.72
195.28	16.01
197.96	49.38
198.88	49.38
199.54	49.38
200.63	12.39
201.1	35.71
202.32	35.71
202.91	27.62
204.84	27.62
207.89	27.62
209.66	40.59
211.18	40.59
214.36	40.59
217.8	31.06
217.96	13.18
219.83	13.18
222.6	21.5
224.24	30.67
225.29	30.67
228.61	30.67
231.11	31.56
232.15	2.14
232.53	5.99
234.95	5.99
238.39	42.28
241.64	42.14
244.17	42.14
245.75	42.14
247.88	29.75
249.8	29.75
250.96	11.63
253.62	11.63
254.98	42.58
256.87	27.83
257.97	27.83
261.0	27.83
262.26	46.57
264.91	46.57
267.79	46.57
269.23	2.36
270.37	2.36
271.87	36.62
272.34	36.62
275.48	42.54
277.73	4.01
278.69	7.34
279.09	7.34
279.27	7.34
280.17	40.99
281.47	40.99
281.7	35.09
284.27	35.09
285.75	35.09
289.22	19.55
292.63	45.84
293.09	8.31
294.94	8.31
297.62	49.88
298.22	49.88
298.95	29.46
