0	33.64
2.71	33.64
5.11	5.93
5.94	5.93
6.21	42.03
9.14	0.22
11.14	0.22
14.41	0.22
15.57	0.32
17.14	0.32
17.87	0.32
19.41	30.45
22.14	30.45
22.68	34.79
23.79	34.79
24.67	34.79
26.93	19.69
28.17	32.34
30.76	32.34
32.68	36.14
33.04	36.14
36.42	25.69
38.59	11.66
42.07	11.66
42.9	11.66
43.46	15.78
44.64	15.78
46.45	23.25
48.69	21.63
50.81	21.63
52.8	21.63
54.74	4.89
57.73	4.89
59.12	41.68
59.74	41.3
62.97	35.35
64.19	35.35
65.07	36.61
66.99	36.61
68.06	36.61
69.05	21.76
70.89	21.76
71.73	21.76
74.14	44.3
74.76	44.3
76.43	44.3
78.44	25.03
80.23	11.84
80.49	43.41
80.82	31.98
84.24	34.98
86.44	34.98
86.97	3.73
89.17	3.73
90.67	19.63
90.86	19.63
91.67	19.63
92.03	13.37
94.96	13.37
97.32	31.97
100.21	31.97
102.65	15.88
104.05	15.88
104.33	32.67
106.89	32.67
108.84	30.53
111.02	30.53
112.59	4.6
113.54	4.6
114.42	4.6
117.74	18.91
120.96	18.91
121.52	18.91
124.98	6.05
125.72	23.78
128.48	23.78
130.47	39.87
133.78	39.87
136.31	39.87
138.16	31.87
138.36	31.87
140.71	26.18
141.93	4.99
145.38	4.99
147.12	4.99
149.2	28.99
150.41	28.99
152.93	1.44
154.21	1.44
156.36	1.44
158.44	35.81
160.7	35.81
164.16	35.81
165.12	0.47
166.23	0.47
169.34	0.47
170.77	44.9
171.59	10.63
173.42	14.13
174.92	14.13
176.76	40.62
178.26	40.62
179.35	40.62
180.42	14.57
183.22	14.57
185.75	14.57
186.22	22.11
188.75	44.71
191.77	44.71
194.46	44.71
195.66	43.75
199.11	43.66
200.28	43.66
201.47	43.66
203.91	25.88
205.22	7.82
206.66	7.82
208.32	22.02
211.13	22.02
213.2	34.81
216.31	20.23
216.96	36.4
219.94	36.4
222.36	32.43
223.68	32.43
224.25	32.43
225.34	44.65
228.01	34.6
231.31	34.6
232.01	29.78
233.37	4.9
236.13	4.9
236.9	4.9
239.3	9.97
242.32	9.97
245.29	44.54
246.38	44.54
248.91	44.54
251.86	0.62
254.7	36.51
255.23	36.51
256.46	36.51
257.6	41.46
257.95	41.46
259.66	21.7
262.48	38.6
263.87	38.6
264.51	38.6
264.68	6.97
267.07	6.97
269.19	6.97
271.24	34.81
274.13	34.81
274.88	33.37
277.47	17.25
278.12	18.07
281.6	18.07
284.54	17.4
285.17	32.72
287.69	32.72
289.45	38.42
292.5	8.18
293.27	8.18
293.74	18.91
296.13	18.91
297.35	8.79
298.72	8.79
298.82	8.79
